chr6	122469741	122470075	4	1	0	19	2	0	2	26	10	9	6	0	6	44	0	0	4	31	2	6
chr6	33933378	33936430	38	180	6	6	10	164	4	2	64	59	10	128	2	8	9	124	0	3	80	47
chr6	132813768	132817259	36	0	314	720	14	6	380	659	143	118	66	6	554	1289	32	4	416	1052	129	119
chr6	164025391	164027413	4	96	2	2	1	54	8	4	40	30	16	79	0	4	18	55	4	8	67	40
chr6	6890763	6891182	3	0	124	5	0	4	92	38	15	10	2	0	114	8	0	0	67	2	6	11
chr6	163636149	163638853	9	97	5	0	8	37	0	6	26	29	6	114	0	0	4	114	0	2	39	45
chr6	2749810	2750366	40	4	2	0	131	2	4	6	23	14	63	4	9	13	140	11	14	32	23	12
chr6	35302649	35303039	4	2	53	6	10	0	50	19	10	8	4	0	25	11	9	0	40	10	18	12
chr6	40686730	40687531	0	22	4	0	0	20	0	0	19	10	4	45	2	0	0	35	0	0	9	14
chr6	170133656	170135134	4	93	0	6	0	72	0	4	42	18	9	72	3	30	12	42	4	21	31	19
chr6	112348367	112348966	4	23	0	0	0	33	0	0	12	11	10	40	0	0	4	36	0	0	18	9
chr6	20878735	20879302	16	0	57	0	0	0	61	0	0	4	7	0	41	0	10	2	32	0	4	7
chr6	170550592	170551592	5	2	20	17	2	2	11	38	4	14	4	6	17	58	2	3	8	47	15	4
chr6	71270070	71274403	26	297	20	52	24	206	24	58	98	38	31	242	14	36	6	227	1	44	61	68
chr6	45553573	45555127	20	8	73	6	0	0	53	4	16	16	16	10	110	0	4	1	100	2	23	14
chr6	158704711	158705728	11	4	198	14	43	0	145	18	47	23	26	0	181	20	15	0	134	10	53	30
chr6	56714145	56714752	11	6	25	5	11	8	41	8	17	10	6	0	27	5	6	2	40	6	7	6
chr6	64680842	64681399	10	0	170	32	0	0	140	18	4	6	2	8	108	24	0	0	81	24	8	2
chr6	13015184	13015648	0	35	0	10	0	14	0	2	10	4	0	57	0	4	3	31	2	7	9	3
chr6	136788514	136792339	22	2	517	614	18	0	468	578	85	80	32	2	841	1065	30	2	780	863	101	94
chr6	137025922	137026688	2	0	341	66	0	0	212	30	16	14	0	0	514	82	0	0	415	44	23	22
chr6	116539605	116540833	0	70	0	0	10	69	0	0	10	6	8	40	0	0	4	45	1	1	10	15
chr6	165877956	165878912	16	62	4	0	8	83	0	0	32	26	2	51	0	0	12	69	2	2	19	24
chr6	163778091	163780202	2	27	0	0	4	55	2	2	16	14	2	71	2	0	10	66	4	0	9	5
chr6	13168472	13168815	3	25	0	1	0	49	0	0	26	6	0	30	0	4	0	33	0	0	9	7
chr6	133837842	133838344	19	4	8	82	54	1	17	54	21	18	41	0	29	97	50	4	26	106	4	22
chr6	4913884	4915063	39	5	286	31	6	0	245	36	31	43	29	2	196	24	12	2	154	25	38	41
chr6	11728542	11729277	4	39	0	0	1	31	0	0	5	6	7	54	2	1	0	32	0	0	18	9
chr6	45585083	45585965	15	0	63	0	6	2	38	2	28	10	7	0	74	3	0	0	104	1	28	11
chr6	170151869	170153009	14	61	2	51	9	76	14	23	32	18	5	46	16	42	0	60	4	12	25	39
chr6	48102997	48104150	28	125	1	6	2	121	0	0	42	28	8	88	0	11	4	88	0	14	24	12
chr6	159443750	159446715	10	178	4	2	0	134	2	8	48	36	10	104	0	2	24	98	0	0	32	20
chr6	99793111	99795143	3	84	0	0	14	67	0	3	4	4	2	68	0	0	2	48	1	2	15	15
chr6	4290778	4291903	22	66	0	7	4	52	9	2	24	29	4	60	14	0	10	53	0	0	18	13
chr6	138691224	138692437	14	0	59	113	52	0	27	126	32	20	32	0	53	257	46	2	60	164	12	17
chr6	45674129	45675399	17	7	265	106	2	0	121	103	43	35	26	16	501	152	4	0	359	86	38	22
chr6	159760682	159762651	18	8	473	421	6	0	378	230	188	137	47	6	586	639	10	4	557	451	205	182
chr6	136550981	136551977	7	1	67	58	14	0	88	54	14	14	0	0	122	142	12	6	48	79	6	26
chr6	37204683	37205916	28	10	146	10	11	6	118	12	35	40	14	0	104	7	12	4	103	4	53	21
chr6	166746643	166748752	35	154	0	12	29	130	10	12	96	80	26	135	14	0	29	135	12	14	63	53
chr6	47147049	47147722	10	0	64	6	2	0	64	22	33	15	6	4	84	15	8	0	124	18	28	23
chr6	4542210	4547780	24	465	6	10	26	429	18	16	55	68	25	301	0	4	36	315	7	10	91	51
chr6	159063539	159066056	14	83	6	0	8	73	0	0	24	32	6	147	6	2	14	125	6	2	32	12
chr6	159691395	159694868	50	8	487	438	57	0	324	358	103	100	49	6	649	750	37	0	523	588	100	88
chr6	157274048	157274848	10	10	143	209	18	0	100	188	32	34	37	2	201	321	22	8	131	276	52	38
chr6	18057306	18057912	16	2	63	3	9	0	71	6	1	8	6	0	49	0	0	3	55	6	10	9
chr6	52664703	52666518	14	14	133	638	13	0	110	515	46	33	18	6	107	381	10	0	60	415	24	28
chr6	35024192	35024835	15	0	114	24	8	0	121	4	10	14	10	8	105	10	7	0	74	6	10	6
chr6	47841731	47844001	10	249	4	2	10	129	0	2	42	10	8	151	0	4	6	101	2	0	19	39
chr6	44456524	44457113	15	19	8	59	15	14	4	30	11	9	35	9	13	50	37	8	14	57	2	7
chr6	116564844	116568143	22	147	0	80	26	124	0	67	30	40	26	88	0	38	8	101	14	76	37	30
chr6	45848156	45849615	10	82	2	0	10	90	2	4	12	10	4	60	10	6	0	63	2	0	13	3
chr6	85304156	85310978	50	487	2	11	40	423	10	14	185	107	48	412	10	2	40	374	6	0	84	57
chr6	27055214	27057522	8	52	0	0	6	89	0	0	24	20	12	52	0	2	6	48	4	2	23	6
chr6	127343492	127344496	0	0	24	161	0	0	12	156	12	12	2	0	73	220	4	0	80	220	16	8
chr6	70204095	70204962	4	48	2	0	0	53	0	0	8	6	10	59	0	0	8	47	0	4	12	12
chr6	26232851	26233540	6	4	76	94	6	0	50	82	39	15	0	4	71	200	4	0	60	122	20	15
chr6	73389153	73389916	4	0	14	49	0	0	22	22	8	10	6	0	31	54	1	4	15	41	18	8
chr6	1016608	1017360	2	2	155	7	10	0	116	14	4	2	4	0	211	9	8	0	200	22	16	0
chr6	166652906	166653304	11	50	0	4	0	25	0	0	8	6	6	10	4	0	8	30	0	0	13	8
chr6	158559259	158562665	17	0	278	425	20	6	302	312	78	55	37	11	503	521	18	7	473	501	84	54
chr6	39064975	39066812	16	106	0	6	4	94	2	0	58	24	14	39	0	4	16	58	0	0	45	35
chr6	35452832	35453450	7	0	13	85	0	3	5	41	22	12	4	1	24	76	4	0	12	99	23	6
chr6	42547294	42547826	52	4	66	104	104	0	36	103	24	30	48	1	19	113	70	0	18	72	30	32
chr6	166669626	166670235	15	36	0	0	0	25	6	2	24	11	14	35	0	2	5	53	0	0	33	18
chr6	151036548	151037431	22	0	251	29	8	0	184	12	32	41	10	4	314	43	0	0	317	56	36	24
chr6	137042317	137043758	6	0	261	198	10	0	234	102	8	18	12	6	420	273	0	0	378	166	6	16
chr6	42217435	42218096	16	0	22	58	0	0	39	18	46	30	6	0	44	94	14	0	28	40	24	23
chr6	158802375	158803059	4	0	92	19	0	6	37	40	9	6	6	2	117	49	10	0	76	28	22	2
chr6	2486814	2488616	10	69	2	0	0	56	0	0	17	11	4	69	2	0	16	95	0	6	9	12
chr6	70190915	70192202	7	102	0	0	19	55	0	0	8	9	5	88	0	0	0	70	4	0	6	4
chr6	167713966	167715261	22	103	4	0	10	65	2	0	30	23	4	88	0	0	8	85	2	2	26	6
chr6	99809612	99809945	0	43	0	2	0	25	0	0	22	2	4	30	4	0	2	19	0	0	5	7
chr6	34744882	34746839	24	12	390	86	14	12	366	63	74	38	34	13	691	117	36	1	503	44	42	34
chr6	12350365	12350837	2	6	59	20	2	0	91	28	6	16	6	0	77	8	2	0	62	12	11	4
chr6	41637801	41638273	4	20	7	37	2	18	14	34	6	2	5	9	13	49	2	24	8	55	7	8
chr6	35215127	35215467	9	20	0	0	10	32	0	8	1	2	0	5	2	4	2	25	0	10	7	8
chr6	8432982	8434009	8	4	7	71	2	12	26	82	8	16	8	4	11	62	0	2	8	64	15	4
chr6	10440273	10441048	4	10	100	6	8	4	72	0	4	4	6	8	129	23	3	3	78	6	1	8
chr6	136568448	136568931	0	0	34	6	3	0	62	0	4	4	3	1	67	17	4	0	54	8	2	5
chr6	106798541	106799271	12	2	66	11	2	0	92	11	18	15	9	6	41	10	12	4	71	6	19	2
chr6	105761611	105762283	5	2	50	4	0	2	20	6	7	2	1	0	28	4	0	2	26	4	10	6
chr6	56915415	56916808	2	91	0	0	8	115	0	0	40	22	8	90	0	4	0	62	0	5	22	20
chr6	41518694	41519921	18	0	95	26	4	12	126	30	32	27	14	6	87	25	0	4	87	20	33	18
chr6	159725882	159726867	0	4	87	227	6	0	128	128	20	14	6	0	226	280	0	4	104	252	10	10
chr6	45555578	45556450	8	2	160	38	12	2	132	45	14	11	2	0	80	32	2	0	141	74	12	5
chr6	166209721	166210495	1	30	3	0	0	37	0	0	9	8	8	59	0	0	4	42	0	2	5	6
chr6	70168989	70170617	0	36	0	0	2	54	0	0	3	12	12	67	0	0	0	59	2	0	2	5
chr6	40792163	40793127	6	37	0	0	0	29	1	0	16	10	4	23	0	0	8	56	0	0	14	13
chr6	47152489	47153250	12	4	83	2	2	0	86	20	28	21	12	2	78	6	1	0	44	3	26	36
chr6	168638412	168638975	9	0	30	4	0	0	34	3	8	10	13	3	40	0	0	8	50	0	16	6
chr6	42929011	42929608	4	0	75	51	10	0	63	54	38	39	14	0	114	110	0	0	80	62	48	40
chr6	135097739	135098810	10	70	2	8	12	55	6	2	8	6	9	139	2	0	2	87	4	8	14	0
chr6	105415377	105418785	28	131	2	4	16	82	10	2	57	22	26	147	4	2	28	159	16	2	34	44
chr6	158570581	158572731	30	0	278	58	4	2	304	30	79	52	21	0	443	60	15	0	448	56	69	49
chr6	79904957	79905750	16	80	0	0	1	32	0	0	36	20	12	82	0	0	18	60	12	0	22	22
chr6	125775995	125776402	2	12	2	2	0	18	0	0	17	6	0	26	4	2	0	20	0	0	25	5
chr6	19839234	19839768	3	7	106	57	0	5	98	37	6	2	0	0	82	26	4	1	90	26	6	6
chr6	87141155	87145852	18	227	8	2	12	238	2	8	35	47	38	295	0	6	18	293	12	0	72	74
chr6	1583238	1584389	10	49	0	2	4	61	2	1	17	8	3	104	1	0	6	43	5	4	25	25
chr6	35389782	35390115	6	0	45	2	6	0	29	4	10	10	8	0	35	0	0	0	25	2	7	8
chr6	166629028	166630744	18	121	13	18	14	91	20	21	30	26	28	72	12	9	6	99	6	16	46	39
chr6	35544709	35547865	26	178	2	8	18	192	2	6	52	43	22	41	34	19	20	79	10	24	52	30
chr6	7260486	7261206	28	7	37	65	20	2	34	61	26	10	7	4	37	24	12	8	25	78	21	12
chr6	87322425	87323172	73	4	54	162	85	2	64	151	44	48	90	0	88	241	123	0	78	204	66	64
chr6	150097905	150099033	11	17	0	0	2	61	0	0	45	16	18	75	6	2	2	38	0	2	36	27
chr6	136582789	136583164	20	2	8	2	39	0	8	0	8	0	36	3	30	0	37	2	9	2	14	0
chr6	27864055	27867305	18	0	249	633	8	2	326	611	60	66	20	16	270	460	16	0	259	378	60	24
chr6	51874570	51875341	5	13	4	40	0	4	2	16	15	12	2	9	82	128	0	6	92	102	37	21
chr6	26295122	26296069	2	0	86	32	6	0	26	32	8	4	13	3	85	49	0	0	96	22	14	10
chr6	79910270	79911952	9	75	0	0	0	87	2	0	28	25	4	79	4	0	0	67	0	1	12	19
chr6	36913768	36914666	48	2	76	8	116	0	91	12	24	12	64	4	166	23	109	2	105	15	30	20
chr6	99674518	99675641	15	75	0	3	8	61	0	0	9	10	4	49	0	0	0	65	0	1	15	19
chr6	98844138	98844449	10	34	0	1	0	39	0	0	2	6	0	26	6	0	0	32	0	2	9	0
chr6	158806055	158806965	10	0	75	60	7	0	53	51	13	14	16	0	102	79	36	3	69	56	16	17
chr6	39270008	39271100	16	1	72	15	0	0	131	6	30	21	10	0	70	27	24	0	53	5	16	14
chr6	13980655	13986093	30	283	0	4	16	319	2	6	44	36	14	232	0	12	16	206	6	6	38	38
chr6	170593731	170596810	12	202	0	13	12	187	6	6	34	39	6	145	8	3	8	148	0	10	72	18
chr6	3453525	3454162	18	2	13	92	57	0	0	86	35	28	12	4	18	104	16	1	32	46	20	30
chr6	1267661	1268123	4	0	76	18	4	0	71	6	6	6	2	0	48	11	6	0	70	2	12	2
chr6	112463814	112464570	8	8	0	0	6	24	0	0	4	16	8	43	2	0	8	13	2	2	2	16
chr6	156687727	156688369	2	0	53	51	8	0	27	66	17	17	13	0	76	92	8	0	58	65	17	10
chr6	44291154	44292111	4	60	0	0	2	56	4	0	26	10	2	85	0	6	0	90	6	0	6	14
chr6	166164146	166165785	7	77	0	0	0	67	0	2	21	22	6	31	0	0	2	35	0	16	19	18
chr6	99596101	99597491	10	89	1	1	2	55	0	0	17	18	12	75	0	0	17	79	20	0	12	4
chr6	17034251	17034601	2	35	0	0	0	22	0	0	17	9	2	53	2	0	0	29	4	0	12	16
chr6	154509256	154510211	2	4	66	124	0	2	58	102	28	16	12	8	79	212	16	8	50	134	6	14
chr6	112224588	112225199	1	26	0	0	0	32	0	0	4	5	8	22	0	0	1	36	0	0	13	6
chr6	70364182	70368400	35	300	2	5	39	270	2	26	40	45	12	271	4	6	15	237	8	4	64	50
chr6	116058200	116059131	20	2	85	226	4	2	104	204	8	6	10	4	62	202	2	0	33	150	8	18
chr6	37325472	37326304	151	0	124	17	394	0	103	13	40	27	107	8	53	6	377	0	54	2	40	20
chr6	80211224	80212975	22	2	401	41	0	2	403	26	12	38	10	0	245	40	8	8	273	54	48	18
chr6	109878136	109879023	5	2	85	22	2	0	78	28	8	12	14	10	68	21	4	0	31	19	18	19
chr6	22828436	22828714	15	0	22	11	61	0	13	17	10	4	10	0	5	9	51	2	9	20	9	8
chr6	157322548	157324280	14	0	97	380	38	0	58	293	35	44	49	4	110	515	44	0	107	445	67	44
chr6	1075746	1076270	8	0	43	4	2	0	44	0	2	5	2	0	30	8	0	0	37	0	2	2
chr6	16979924	16980681	0	21	0	2	0	15	8	0	15	11	0	48	0	0	0	39	0	0	6	6
chr6	52576755	52577653	8	0	14	95	2	0	32	30	0	4	7	3	62	79	17	0	62	42	4	2
chr6	107760372	107761594	11	123	0	0	2	84	0	0	7	8	0	57	5	2	6	71	14	0	7	11
chr6	4964276	4965686	0	74	0	2	0	30	8	0	17	14	2	33	3	6	2	43	0	6	14	5
chr6	40605854	40607137	8	61	0	0	2	28	0	0	29	14	17	45	0	0	4	68	0	4	19	13
chr6	12342079	12342906	16	1	89	2	0	0	122	4	36	20	12	2	79	12	14	0	35	21	18	18
chr6	13998872	14000231	4	95	0	2	15	43	0	8	27	12	8	103	2	2	24	64	2	10	20	18
chr6	105795915	105796265	2	2	44	8	0	0	45	2	8	8	0	1	27	22	0	4	72	4	22	4
chr6	35471255	35472208	20	2	22	95	7	0	17	65	30	19	18	0	48	128	16	0	29	76	33	25
chr6	27893458	27894641	6	0	114	179	12	0	56	190	38	26	6	0	148	301	18	0	136	217	30	28
chr6	3418148	3418816	14	0	214	30	0	0	137	24	10	17	8	6	144	27	2	0	120	20	10	21
chr6	36257855	36258440	8	24	0	0	0	38	0	0	6	1	10	27	0	0	0	9	0	0	6	4
chr6	71403014	71403465	2	0	31	43	2	0	15	14	0	1	4	2	40	36	0	0	49	27	3	2
chr6	39351132	39351894	2	49	4	0	16	20	0	2	18	18	6	57	0	0	8	34	8	0	33	23
chr6	89543229	89544962	2	63	0	0	0	28	0	2	18	14	6	59	0	0	2	68	0	0	15	10
chr6	18689543	18691914	16	97	0	6	12	93	0	2	27	19	2	78	2	0	6	67	4	14	19	28
chr6	110535296	110536018	2	0	73	2	2	0	70	2	4	6	10	4	88	2	12	4	78	10	0	6
chr6	150050069	150051830	10	128	0	6	2	110	0	2	38	39	18	178	6	8	0	130	0	4	43	41
chr6	12816887	12818756	15	89	2	2	0	91	6	0	24	16	6	85	0	4	0	59	0	0	23	24
chr6	704911	707873	36	196	0	6	6	112	9	2	45	40	26	251	0	2	36	145	8	14	40	43
chr6	24358108	24358498	9	5	8	61	2	12	19	59	5	3	10	12	12	67	0	5	38	84	16	8
chr6	139027762	139030141	23	4	714	831	26	0	598	483	84	88	48	22	1031	1135	44	2	606	860	130	89
chr6	43454714	43456735	18	138	26	181	51	72	6	191	27	33	27	90	16	144	58	78	4	144	29	30
chr6	45422418	45424559	24	2	611	708	10	4	598	688	60	36	40	17	902	1028	24	4	1054	865	52	38
chr6	34758027	34758432	5	0	0	25	0	0	9	42	12	2	1	0	2	29	18	0	4	16	5	3
chr6	167416507	167421316	44	425	27	44	38	336	38	64	48	57	30	403	38	84	8	268	16	32	62	54
chr6	49654475	49655787	1	102	8	6	2	61	0	0	8	15	9	66	2	0	7	53	3	4	8	9
chr6	36875323	36875704	7	2	12	17	0	0	11	29	3	14	8	5	2	46	6	0	4	33	9	11
chr6	4186435	4187743	11	50	4	0	4	83	3	6	18	9	4	90	0	0	2	50	4	0	11	13
chr6	39757991	39758468	10	22	0	0	0	32	4	0	10	5	8	26	0	0	6	51	0	0	8	8
chr6	53382837	53385255	6	52	0	2	2	50	8	3	26	15	8	48	4	0	2	96	0	0	42	15
chr6	3403506	3404028	5	0	61	15	0	0	43	27	14	10	0	0	47	9	2	0	69	10	8	10
chr6	52253101	52254100	8	75	0	6	2	30	0	4	20	30	5	42	4	2	0	46	10	0	26	12
chr6	88462928	88464090	12	70	0	0	10	56	0	0	8	1	8	56	0	0	0	54	0	0	8	8
chr6	138088746	138089325	4	0	90	16	0	0	106	12	2	0	6	1	127	28	0	0	138	24	2	2
chr6	10960881	10962728	12	50	2	0	7	38	0	2	18	15	16	91	2	0	10	43	2	6	4	10
chr6	138104383	138105278	4	0	58	157	14	0	76	210	14	12	10	0	128	238	8	0	118	258	18	12
chr6	39209677	39210482	7	0	63	12	10	0	127	12	28	11	6	4	113	22	2	2	137	20	35	21
chr6	163625992	163627262	6	24	0	0	0	48	0	0	35	32	8	73	0	2	7	68	0	2	25	15
chr6	157310433	157310955	100	20	33	20	63	3	18	11	600	465	43	16	17	9	38	19	8	3	589	395
chr6	158813005	158819292	80	10	2608	2018	136	2	2087	1679	225	158	81	12	3745	3128	86	2	2937	2440	204	187
chr6	3056013	3056337	123	0	16	8	239	0	0	21	8	6	293	2	10	9	719	4	0	0	58	30
chr6	89404423	89406915	16	95	2	2	6	75	2	0	49	32	22	91	0	4	0	122	4	12	43	35
chr6	158803812	158804750	20	1	278	135	6	0	230	88	37	42	25	6	388	173	32	0	307	132	26	38
chr6	48879634	48879985	4	1	52	8	2	3	69	16	5	13	7	8	37	10	2	6	43	12	8	15
chr6	36885239	36887162	20	2	205	405	56	2	176	367	16	24	28	2	153	339	22	0	126	276	18	18
chr6	85332207	85333180	6	48	0	4	2	44	1	0	14	13	5	28	0	0	4	38	5	0	14	13
chr6	2507097	2507925	0	40	0	0	0	37	4	8	9	6	2	86	0	3	8	46	0	0	4	2
chr6	113350861	113351467	1	2	58	22	10	0	27	2	2	0	2	0	56	6	6	0	32	2	0	2
chr6	136969713	136970952	18	2	118	20	4	0	78	2	27	20	0	0	94	10	9	0	72	4	16	24
chr6	158231349	158233421	24	0	341	517	16	1	268	348	82	60	27	4	378	710	20	4	393	574	60	58
chr6	10985005	10987431	22	179	2	7	10	90	4	0	24	25	6	149	4	6	0	94	0	4	34	14
chr6	159727174	159728601	10	4	902	581	10	0	769	427	82	84	30	5	1060	952	14	4	948	731	80	52
chr6	136792658	136793265	68	0	79	88	202	0	57	38	37	35	166	0	131	106	227	0	55	59	39	21
chr6	46501199	46502883	2	108	10	8	16	75	6	2	21	4	7	78	0	1	24	37	4	4	30	15
chr6	39204823	39205526	2	0	70	5	0	0	89	3	12	16	2	0	97	3	0	0	93	19	22	16
chr6	7343945	7344624	0	4	51	30	6	4	57	70	31	16	16	3	107	65	0	0	93	32	55	25
chr6	136287672	136288702	4	0	32	162	0	0	24	122	20	14	10	4	22	212	2	0	50	188	14	16
chr6	18051940	18053535	16	4	146	33	8	2	183	12	32	25	26	6	279	53	0	0	159	16	30	30
chr6	168637249	168637820	6	6	42	0	6	2	24	1	8	0	6	0	35	4	8	0	48	1	4	4
chr6	44748614	44751345	13	211	2	4	5	186	6	2	54	45	24	307	0	5	14	267	4	0	62	19
chr6	1494602	1495751	0	48	0	0	0	56	2	0	23	23	6	47	0	0	0	74	0	6	33	17
chr6	6968897	6970666	28	4	230	40	18	12	252	44	135	88	16	10	179	10	10	3	252	48	84	75
chr6	40996718	40997067	8	1	24	0	6	0	27	8	23	13	6	1	36	8	4	0	51	0	6	16
chr6	13152270	13153235	4	42	0	0	2	37	0	0	17	22	8	37	0	3	14	40	0	0	22	15
chr6	2466185	2467508	4	162	0	0	20	152	4	1	23	19	2	130	2	0	14	130	0	4	22	14
chr6	35973905	35974714	6	3	114	18	4	0	214	12	10	16	3	4	82	33	0	4	141	18	16	2
chr6	7201152	7202204	6	0	89	23	6	0	81	23	14	12	9	0	116	20	28	2	68	44	24	13
chr6	170079676	170083065	12	198	1	14	10	216	2	2	72	24	19	150	1	7	7	160	2	0	90	36
chr6	26703128	26708078	115	648	16	38	65	560	20	40	344	274	0	0	0	0	0	2	0	0	0	0
chr6	28110282	28111676	13	48	0	8	0	72	2	8	35	13	12	63	0	0	0	44	0	0	30	27
chr6	166380681	166381706	7	4	10	64	2	5	12	52	10	12	13	0	16	86	12	0	12	69	4	3
chr6	8235016	8237122	9	107	0	0	4	61	6	8	17	16	28	76	0	6	6	117	0	4	18	18
chr6	38952398	38953719	2	120	0	0	0	74	10	2	17	18	6	53	12	6	0	68	0	0	20	18
chr6	1448433	1452274	18	135	2	4	24	154	2	16	62	62	14	210	14	19	12	222	2	6	80	62
chr6	107818931	107823320	22	194	6	26	26	186	9	30	46	51	35	267	6	42	48	135	18	38	58	44
chr6	6686318	6686810	2	0	31	9	0	0	41	12	10	13	6	3	40	19	0	0	51	13	5	4
chr6	56689020	56689701	2	0	30	28	2	4	21	28	5	8	0	0	22	46	0	2	12	48	10	12
chr6	166002477	166008184	22	225	2	14	20	239	6	24	61	41	2	217	2	4	12	209	8	20	47	57
chr6	119119131	119120194	2	27	0	0	14	55	0	6	12	11	2	34	0	0	25	26	0	0	7	9
chr6	20013569	20015498	7	135	14	2	36	148	2	2	36	42	11	134	0	10	8	150	0	4	22	33
chr6	6892141	6892687	10	0	45	8	0	0	24	0	12	6	2	2	29	9	4	0	32	0	10	2
chr6	43842449	43843971	22	24	273	24	12	8	253	20	30	35	42	23	158	52	14	14	179	34	27	20
chr6	39187898	39188509	2	0	35	12	0	0	11	6	4	2	4	0	32	4	0	0	22	16	6	6
chr6	4556273	4556711	7	29	2	0	2	34	0	0	2	12	3	34	1	0	0	22	0	0	13	6
chr6	37565378	37565841	1	62	4	0	6	47	0	2	4	2	1	40	0	2	0	46	0	0	4	11
chr6	99825029	99826300	6	35	0	4	8	71	0	4	17	10	6	75	0	0	10	33	6	0	14	13
chr6	2960614	2960996	4	0	53	12	4	0	63	8	16	8	18	2	42	28	0	2	31	37	8	21
chr6	34153539	34155768	24	134	6	54	53	144	2	38	47	31	57	98	12	2	64	105	0	31	57	41
chr6	39207862	39208238	12	0	28	12	0	0	42	6	29	21	3	2	58	14	4	4	55	18	19	10
chr6	158849048	158850656	14	0	472	72	8	0	448	78	98	72	34	16	725	92	24	0	589	64	50	59
chr6	96924153	96924634	10	0	38	200	4	2	50	171	17	12	6	8	76	152	18	0	34	114	12	16
chr6	99514292	99516334	24	7	67	345	0	0	84	219	34	30	23	6	74	468	12	3	48	348	42	32
chr6	7737303	7742094	29	229	0	8	2	223	6	2	86	28	24	154	4	0	8	184	2	6	38	26
chr6	23971295	23972964	2	68	0	0	12	23	0	0	15	39	3	22	0	4	15	11	0	0	19	31
chr6	107848445	107848977	2	0	8	69	8	0	16	46	15	12	15	10	31	75	46	0	16	34	10	4
chr6	135182408	135183228	8	0	89	158	4	0	164	120	20	22	22	0	149	210	14	0	200	151	16	18
chr6	6612298	6616416	21	285	2	12	13	185	4	13	98	55	12	222	0	14	18	165	10	14	52	52
chr6	167997140	167997567	11	135	0	6	0	148	4	12	10	7	3	97	2	6	6	90	4	9	0	12
chr6	97382120	97382918	15	5	96	163	13	8	73	104	50	23	8	6	151	151	9	0	83	174	40	36
chr6	46173058	46175461	8	54	0	0	0	70	4	0	24	18	2	114	0	2	12	64	2	0	23	16
chr6	137219619	137220205	10	0	91	25	0	0	126	36	13	3	4	0	193	39	0	0	144	24	8	10
chr6	75489670	75491092	0	63	0	6	4	28	2	10	4	6	0	51	4	0	8	34	0	0	6	8
chr6	132607815	132608284	7	4	78	8	0	0	70	2	9	14	4	0	75	24	20	6	48	24	4	13
chr6	113632729	113633360	2	0	206	16	0	0	148	18	10	14	8	10	240	25	8	0	215	26	14	6
chr6	80003814	80004475	4	0	47	130	12	0	20	90	49	54	10	0	80	105	7	0	36	37	52	41
chr6	7975005	7976119	12	11	24	53	21	31	42	29	86	42	7	32	29	32	0	32	24	56	56	33
chr6	89216002	89217281	0	50	8	0	10	49	0	2	16	4	11	71	0	2	6	54	3	1	22	11
chr6	24778809	24779358	6	2	41	48	4	0	74	34	10	6	2	0	48	51	10	0	106	48	6	6
chr6	107457319	107457860	4	0	15	20	0	0	2	10	3	4	4	0	0	3	0	0	2	25	6	6
chr6	13163905	13166313	7	133	6	8	6	142	6	26	38	39	8	149	0	4	10	132	4	14	35	25
chr6	40837883	40841761	16	257	8	10	10	185	0	4	41	52	30	174	0	2	26	128	4	8	46	41
chr6	25863325	25864817	6	89	0	7	12	66	4	10	39	21	1	48	6	0	2	100	2	2	55	23
chr6	2764502	2765136	17	0	174	319	6	0	156	261	22	16	8	2	139	272	16	0	100	205	26	16
chr6	10311648	10312584	10	6	18	48	8	4	32	74	24	17	4	4	32	41	22	12	41	40	8	15
chr6	4931609	4933014	20	0	409	38	8	2	349	52	28	34	14	4	324	45	0	0	270	46	22	22
chr6	34056365	34059939	12	130	14	17	32	111	18	19	50	46	22	180	10	16	17	144	13	20	88	59
chr6	41517813	41518193	2	4	38	10	2	0	58	18	15	13	6	2	23	6	4	0	39	21	21	14
chr6	117481489	117483079	48	28	130	449	52	8	128	338	184	159	18	8	139	362	64	10	120	302	132	96
chr6	122799029	122799443	10	2	63	12	16	6	53	4	0	3	12	2	66	2	0	0	41	4	10	16
chr6	18562157	18563087	7	110	0	0	2	97	2	2	18	40	17	96	0	7	6	64	2	0	17	19
chr6	150167943	150168495	3	6	51	37	9	2	46	30	14	32	8	3	63	44	6	0	73	27	22	40
chr6	47104231	47104747	4	3	80	0	6	0	75	0	4	4	0	0	99	13	0	0	82	14	7	2
chr6	3378520	3379211	2	0	131	16	0	0	76	10	14	7	9	0	107	2	0	0	82	3	8	2
chr6	42563711	42564982	24	6	489	365	60	0	360	300	66	82	17	4	417	295	18	4	258	278	92	67
chr6	107866819	107867542	73	2	24	6	119	2	18	0	22	20	54	6	71	5	170	1	20	8	15	4
chr6	168333037	168333641	36	1	62	84	133	4	33	71	6	11	25	2	54	43	115	2	30	79	17	9
chr6	52095027	52096195	14	58	0	0	4	33	8	0	6	4	5	64	1	4	8	34	5	0	28	15
chr6	136037600	136038374	2	24	18	6	4	36	6	3	16	21	10	67	0	4	4	63	0	2	25	10
chr6	155313362	155315414	4	4	238	297	0	0	136	258	124	116	29	12	226	501	2	0	222	303	102	109
chr6	116561946	116562925	11	15	0	10	28	10	0	0	8	14	11	10	0	6	30	31	2	2	23	14
chr6	27145233	27148179	26	6	624	1113	9	8	574	815	92	128	18	12	557	894	16	6	394	674	90	80
