chr9	121650725	121651253	0	4	140	89	4	1	49	44	8	16	12	4	198	100	4	11	68	34	14	7
chr9	71757771	71758464	6	2	128	40	4	2	86	82	8	14	4	0	132	64	0	6	161	94	12	10
chr9	72442450	72443203	10	0	95	28	6	2	77	6	25	8	2	0	115	22	2	0	139	2	19	23
chr9	16519156	16519931	19	32	0	0	17	16	2	0	28	8	12	54	3	0	20	108	0	0	43	43
chr9	34046101	34047748	31	8	144	246	14	3	102	324	30	25	14	0	136	330	12	2	208	360	20	17
chr9	35747370	35748100	7	0	132	244	0	0	63	138	6	8	8	0	138	185	2	0	66	198	14	16
chr9	111894959	111895487	6	2	18	10	2	4	43	39	7	10	1	2	55	31	15	0	80	7	8	4
chr9	136482700	136483105	4	0	120	276	7	0	59	154	10	10	4	0	141	221	24	0	141	179	34	18
chr9	18922628	18923198	0	41	4	0	7	28	0	0	20	22	5	72	0	4	12	89	2	0	17	23
chr9	75890327	75891226	42	0	312	661	32	0	177	384	42	45	36	0	390	482	34	2	263	599	50	79
chr9	130537543	130538424	16	40	3	0	2	58	0	0	36	12	10	107	2	1	6	99	0	3	30	32
chr9	34591269	34591691	13	12	0	101	17	22	4	19	12	10	14	16	23	75	24	11	11	133	23	18
chr9	72025808	72026208	4	0	83	36	6	0	59	0	2	6	9	0	125	6	10	2	72	18	13	18
chr9	33330242	33330657	0	0	53	4	14	0	45	6	0	4	4	2	62	12	5	0	73	8	2	7
chr9	132546225	132546551	2	4	8	0	8	0	39	0	3	8	8	0	15	6	10	0	51	17	10	8
chr9	133119509	133120061	2	0	42	131	11	0	2	10	24	24	10	0	60	98	15	1	28	66	19	22
chr9	36487999	36488499	8	0	75	144	10	0	65	139	8	10	12	4	108	175	8	0	108	157	20	19
chr9	112073144	112073991	13	0	68	4	13	2	71	0	13	17	16	16	77	13	16	3	128	18	14	25
chr9	133416321	133417137	10	0	35	274	4	0	19	118	30	38	14	0	50	229	30	8	76	206	12	24
chr9	1315872	1316862	6	51	5	0	0	25	2	0	6	17	9	49	1	0	14	80	4	0	40	33
chr9	34701263	34701529	22	9	0	34	38	16	4	7	12	4	56	18	2	68	32	8	2	6	20	12
chr9	127557160	127558552	23	2	172	111	6	2	91	34	25	40	8	4	326	36	36	0	184	36	52	44
chr9	128125348	128125748	8	0	44	86	10	0	13	5	20	8	3	0	50	58	8	0	51	66	13	18
chr9	128295483	128295906	36	0	167	12	24	0	95	27	14	12	22	0	125	76	31	2	147	102	20	30
chr9	113375384	113377652	55	6	2801	2593	54	10	1981	1713	114	102	18	2	2364	2138	78	4	2177	2254	86	128
chr9	123484427	123484831	2	3	77	58	8	2	29	2	6	11	6	0	101	63	10	6	33	16	14	4
chr9	136526231	136526681	3	8	44	23	4	11	43	8	14	8	5	0	74	52	10	6	25	55	16	20
chr9	134527362	134527809	13	34	0	0	2	13	4	0	10	16	15	54	0	0	6	52	2	0	37	22
chr9	15014239	15017411	22	75	3	0	20	134	8	0	28	34	35	121	10	4	29	282	12	6	87	86
chr9	133935398	133936209	27	0	351	102	4	0	125	12	32	14	24	0	432	103	12	0	101	59	20	39
chr9	69130364	69132643	14	4	500	482	38	10	433	240	88	96	40	4	664	458	58	24	589	525	81	120
chr9	107568906	107569199	0	1	31	2	1	6	14	13	10	10	5	1	52	20	10	2	25	0	8	15
chr9	36780537	36782502	16	28	48	34	16	0	247	49	38	22	45	28	140	39	39	10	431	60	76	57
chr9	36081208	36081695	2	22	0	0	8	34	0	0	13	14	8	60	5	0	8	57	6	0	23	39
chr9	114589285	114589860	3	0	19	45	2	0	10	90	6	4	14	0	25	115	2	0	22	50	14	14
chr9	128072661	128073563	6	0	59	36	4	0	68	2	21	12	10	4	60	24	5	0	140	26	25	12
chr9	127047993	127049259	10	0	118	26	12	6	187	21	18	35	23	0	165	34	34	6	279	54	34	42
chr9	122953776	122954229	2	0	69	44	2	0	62	18	2	10	0	4	95	18	4	0	99	40	14	11
chr9	114107786	114108302	206	6	30	28	243	2	3	8	24	32	230	2	15	20	406	4	23	8	44	42
chr9	111901610	111902112	10	0	50	60	12	2	76	16	11	16	9	5	82	58	20	0	105	79	12	27
chr9	34500786	34501055	35	0	0	22	32	3	8	0	2	3	42	1	2	0	84	2	5	0	14	9
chr9	21310506	21311735	7	68	0	1	6	39	1	0	17	25	12	77	2	6	23	123	7	0	33	40
chr9	72128661	72131655	38	2	1052	121	24	10	831	79	48	53	24	2	940	162	72	12	1276	104	68	60
chr9	133627744	133629435	23	67	2	0	4	10	6	0	24	18	22	101	12	10	20	59	2	1	30	48
chr9	33328383	33329146	8	2	210	82	4	0	172	36	8	2	8	8	241	38	2	0	277	42	8	20
chr9	126939268	126940013	10	2	467	66	8	0	373	128	20	20	4	0	476	130	20	2	544	38	14	26
chr9	129752308	129753073	28	8	252	384	18	6	107	178	26	26	30	2	356	514	12	6	76	243	22	30
chr9	38040352	38041836	14	0	190	6	10	0	213	42	32	18	28	2	166	28	30	5	391	42	56	46
chr9	136808342	136809099	8	0	154	360	26	0	106	330	16	14	3	0	168	364	14	6	180	407	8	22
chr9	126165780	126168181	15	91	8	0	17	103	0	12	33	35	14	145	0	74	20	189	2	0	62	57
chr9	35095834	35096773	82	2	189	292	100	0	175	269	33	42	142	0	226	356	186	6	288	394	57	47
chr9	129822850	129823967	2	0	32	250	0	0	17	29	6	12	10	0	52	140	10	6	54	140	10	12
chr9	131382758	131383678	28	2	152	56	13	0	61	0	20	33	32	4	196	71	26	6	124	30	39	51
chr9	114078207	114082561	107	12	1206	186	103	8	1496	134	89	121	99	8	1481	231	139	20	2385	136	170	145
chr9	33819282	33820187	4	2	64	221	2	2	90	110	4	22	8	1	96	230	14	0	107	142	20	8
chr9	112119144	112120480	8	0	428	66	14	0	317	62	30	48	8	0	400	78	16	6	536	124	32	68
chr9	128093813	128094478	11	0	84	20	3	2	56	18	28	25	11	0	83	40	21	0	76	80	25	33
chr9	985806	987700	11	68	0	0	12	78	2	6	18	37	26	102	2	24	31	163	6	4	33	34
chr9	18992494	18993959	9	44	4	0	24	39	9	14	28	37	13	149	0	0	32	142	4	10	75	55
chr9	69103130	69105856	32	2	873	293	40	2	845	216	30	90	30	18	998	248	54	0	1250	120	53	50
chr9	127803514	127804228	16	2	208	205	10	4	165	89	12	10	2	0	214	166	16	0	223	242	20	22
chr9	109489148	109489753	9	2	76	2	8	6	121	14	28	30	12	0	110	49	21	0	144	50	29	49
chr9	113385422	113386507	21	4	98	26	14	2	70	28	17	28	14	9	205	16	25	4	169	19	37	38
chr9	35646925	35647477	43	0	102	301	36	0	79	308	28	15	41	4	170	362	60	12	185	418	16	46
chr9	136526964	136527923	14	22	284	118	6	6	106	80	20	22	6	6	408	183	10	20	158	148	34	34
chr9	109035575	109036736	6	0	93	24	12	2	143	32	10	22	8	2	196	18	12	0	218	12	10	16
chr9	132169925	132170399	43	17	0	0	44	14	0	0	10	25	71	14	2	0	88	25	0	0	32	34
chr9	129579404	129579946	10	0	104	51	2	0	142	0	4	8	8	2	146	35	14	0	180	0	12	12
chr9	36258540	36259091	2	0	194	244	11	0	176	234	10	20	8	0	252	201	18	2	268	306	14	18
chr9	120869116	120869876	11	6	87	225	22	1	99	70	6	24	32	4	166	227	56	2	161	112	36	34
chr9	36322462	36322742	7	2	25	0	0	0	17	16	12	4	6	1	57	0	2	2	45	8	14	18
chr9	129751548	129752057	11	4	56	77	9	9	24	42	16	14	8	2	73	200	8	8	26	33	21	17
chr9	35659103	35659743	16	2	48	126	14	0	20	34	10	24	12	5	52	200	16	2	50	54	33	45
chr9	19151560	19151969	2	2	7	8	12	6	50	1	2	21	11	2	54	3	20	0	47	2	30	29
chr9	136694642	136695192	4	0	75	17	2	0	43	12	10	10	6	4	83	54	5	0	36	41	18	8
chr9	34329538	34330871	12	0	91	193	9	1	66	147	38	57	13	2	148	169	19	0	136	294	25	36
chr9	72292324	72293921	67	0	389	30	54	2	563	44	36	40	62	0	545	51	107	4	658	158	52	48
chr9	75951947	75953086	13	4	105	1	5	0	92	0	15	22	13	8	115	21	34	8	146	20	36	45
chr9	130450874	130451513	14	0	136	34	12	0	20	0	22	18	34	2	147	70	15	4	35	29	36	26
chr9	137311791	137312092	14	0	48	9	7	4	8	8	16	2	4	0	60	20	4	3	25	38	15	19
chr9	129566891	129567634	14	0	159	32	6	6	111	0	6	10	8	2	110	110	13	4	101	86	30	26
chr9	38437652	38438021	6	4	33	20	1	0	44	42	2	0	7	6	50	26	10	6	107	40	9	20
chr9	71725612	71727915	34	8	209	24	49	3	208	46	75	67	60	5	361	80	48	10	431	92	116	107
chr9	122406162	122406738	19	8	0	0	2	8	0	3	20	11	12	4	74	240	12	1	126	253	25	22
chr9	69036406	69037182	4	2	52	122	2	1	27	46	14	8	7	0	40	133	17	0	51	105	12	24
chr9	101718266	101720645	8	40	12	0	9	65	12	0	17	30	14	126	4	8	29	149	2	0	28	57
chr9	137045895	137046730	26	0	33	312	12	2	43	218	6	20	27	0	134	359	34	6	78	224	17	14
chr9	127199284	127199875	85	0	76	8	150	0	50	0	8	8	119	0	95	0	216	0	52	1	24	22
chr9	127503769	127504378	113	0	26	0	129	0	18	22	32	34	184	2	21	16	236	1	10	8	27	44
chr9	981393	982043	7	29	4	0	16	29	0	0	16	8	22	64	0	0	13	90	10	0	33	15
chr9	78775483	78776358	8	22	0	0	15	52	2	0	5	18	11	69	0	0	26	62	4	24	20	13
chr9	36190468	36192923	38	8	995	1952	40	2	685	1334	76	78	56	2	1260	1514	90	8	1141	1812	132	130
chr9	114806144	114807278	20	4	427	133	22	0	287	80	20	20	14	2	440	148	14	2	527	124	42	32
chr9	1653998	1655528	3	60	4	0	14	79	0	0	9	24	15	113	3	0	21	137	0	0	29	24
chr9	1458194	1458555	2	0	58	20	4	4	47	0	0	8	0	1	54	20	5	2	69	40	9	16
chr9	126985406	126985954	6	0	246	74	0	0	186	12	2	4	4	0	272	6	8	4	296	26	6	20
chr9	20620295	20622280	19	16	98	424	4	2	142	431	26	26	16	41	88	526	16	12	160	685	28	42
chr9	75086632	75087613	19	18	217	462	33	6	169	355	30	30	18	0	280	398	12	12	364	679	27	44
chr9	134523330	134525583	26	130	0	6	16	132	4	0	93	92	42	185	6	2	42	162	2	2	172	154
chr9	69178901	69180486	12	8	244	50	8	6	215	66	24	20	11	0	271	84	23	4	362	148	16	32
chr9	132186528	132187947	17	31	0	2	18	39	2	2	26	27	20	83	0	0	17	129	0	0	44	32
chr9	26891097	26891537	4	4	32	52	2	6	32	63	4	0	2	0	43	81	2	0	83	56	2	3
chr9	34611130	34612164	15	2	262	431	12	0	112	398	16	32	20	0	262	444	23	4	222	570	20	48
chr9	37594693	37594977	6	2	66	45	17	0	27	28	4	3	7	0	81	25	16	0	32	113	2	3
chr9	70258584	70259100	14	0	82	52	18	0	60	112	24	24	15	0	124	80	16	0	120	201	30	34
chr9	15018939	15024522	56	177	20	4	47	208	10	10	108	119	74	382	26	6	74	689	18	4	205	229
chr9	129642205	129642654	123	0	22	103	127	4	18	84	12	15	161	0	36	61	229	4	58	216	14	33
chr9	107750416	107750743	0	0	41	16	3	0	42	0	0	2	0	0	42	12	6	6	84	1	6	3
chr9	72127155	72127734	18	4	132	28	4	0	103	28	4	4	0	0	164	17	8	0	207	20	6	6
chr9	108691397	108692569	4	6	100	18	10	6	99	34	13	17	16	8	174	87	10	8	150	20	26	19
chr9	112167444	112169825	13	10	747	150	36	0	631	80	28	57	32	8	842	196	32	6	1045	100	58	70
chr9	127802690	127803362	2	0	278	430	4	0	136	178	32	18	12	2	296	266	36	0	286	365	24	32
chr9	129549849	129550634	15	0	234	444	8	2	158	208	8	14	6	0	170	359	20	0	240	466	18	19
chr9	71759345	71761846	34	4	714	316	30	8	725	202	42	50	36	4	794	314	52	10	1176	465	70	98
chr9	108057600	108058191	4	0	108	8	10	0	112	38	12	10	0	2	135	49	12	2	189	34	28	14
chr9	66179209	66180111	10	41	0	0	14	35	0	0	22	23	7	97	6	0	24	115	3	0	86	85
chr9	15423284	15423905	0	0	74	182	8	2	63	148	8	8	6	0	77	205	8	0	62	226	0	16
chr9	75963936	75964407	6	0	80	32	4	6	88	4	6	12	0	0	101	34	12	0	156	26	7	16
chr9	4814453	4815509	6	4	25	46	4	0	83	29	14	13	14	4	103	6	20	6	165	40	29	39
chr9	108058594	108059727	9	4	340	58	11	1	164	26	10	14	29	8	436	96	18	10	262	22	24	28
chr9	32384592	32385120	18	0	154	647	6	0	119	308	12	16	8	0	156	507	12	12	125	663	29	30
chr9	112165177	112166028	7	1	85	3	14	0	109	36	7	8	16	2	105	9	12	0	214	30	18	32
chr9	1018626	1020349	11	47	2	0	27	81	0	0	17	26	18	101	3	18	28	172	10	26	37	62
chr9	134332638	134334445	39	4	118	36	21	10	212	170	88	87	58	14	306	103	51	10	377	309	148	192
chr9	35604641	35605259	13	0	262	443	6	2	223	339	30	22	24	10	238	500	20	0	196	655	34	38
chr9	16729626	16731026	10	21	0	0	16	38	8	0	16	10	6	61	2	22	18	111	0	0	24	31
chr9	14846859	14847197	33	13	0	2	48	27	0	0	7	17	62	17	16	0	96	24	0	0	28	24
chr9	37120170	37121586	32	2	305	698	30	6	232	753	34	22	16	4	466	888	30	0	380	830	48	44
chr9	68705437	68706136	12	0	270	361	28	2	164	402	10	14	24	0	339	513	24	2	213	436	14	12
chr9	136864909	136866219	12	0	223	458	10	1	111	289	14	16	12	2	164	482	18	0	178	491	18	19
chr9	20071348	20071663	2	18	0	0	3	11	5	0	13	8	3	29	0	0	11	61	0	0	12	19
chr9	34911232	34912153	7	28	0	0	4	47	4	0	16	18	14	51	0	0	20	117	12	0	24	32
chr9	109497647	109499353	20	4	424	570	18	0	249	560	18	16	22	2	344	599	34	12	322	994	36	54
chr9	36275927	36276528	8	0	144	93	0	0	37	17	4	4	4	2	152	119	4	6	81	21	8	2
chr9	19399608	19400137	0	0	8	0	2	2	29	0	8	14	6	0	12	8	6	0	56	7	6	8
chr9	113388655	113389512	4	4	229	21	6	4	185	30	22	16	4	0	282	46	14	0	296	54	20	22
chr9	36274811	36275712	18	2	144	126	4	0	128	62	13	14	4	2	163	170	9	4	195	145	12	22
chr9	37611611	37612317	13	0	39	40	10	5	50	7	21	20	16	3	96	38	24	3	126	37	46	48
chr9	131735985	131736599	11	0	109	34	4	0	61	12	4	2	6	0	165	33	4	5	97	28	14	8
chr9	107557373	107557701	2	1	13	22	9	4	50	8	10	4	6	4	19	29	6	2	82	32	16	23
chr9	19476564	19478399	16	118	0	0	8	134	2	0	30	60	26	175	4	36	31	254	5	2	40	68
chr9	130414709	130415234	4	0	121	20	10	0	65	0	2	12	18	0	180	15	10	5	83	0	14	38
chr9	21192202	21195071	53	59	14	0	19	105	0	22	107	78	47	231	0	8	62	287	8	10	189	141
chr9	33233133	33233722	8	0	45	12	4	0	68	0	4	0	4	0	78	4	4	0	104	14	4	15
chr9	32525604	32526436	22	0	457	517	24	0	299	595	48	38	35	0	451	645	27	8	481	906	50	85
chr9	77588138	77588829	2	0	186	62	2	2	147	6	4	10	12	1	199	48	4	0	252	16	14	20
chr9	113875726	113876127	11	6	26	80	8	11	16	74	8	4	6	28	8	99	4	18	4	201	4	12
chr9	122912449	122913669	8	6	272	458	16	0	287	399	26	25	10	2	284	519	26	2	321	705	52	56
chr9	6787679	6788289	9	0	77	60	0	0	120	24	2	5	8	0	166	54	6	0	134	52	20	24
chr9	41353757	41361719	299	41	2295	5856	305	46	1981	5206	560	613	608	56	6364	13007	667	80	5229	11511	1375	1385
chr9	73152924	73153435	6	0	57	126	2	0	73	47	4	2	4	10	88	89	2	2	82	144	14	2
chr9	125199430	125201020	27	0	450	890	46	10	243	714	54	53	20	11	422	1148	25	7	467	1068	63	52
chr9	36316710	36319565	62	4	2611	518	40	8	2258	230	110	120	66	6	2680	581	94	2	3225	518	146	192
chr9	127066238	127067402	4	0	148	8	6	0	134	16	24	12	0	4	172	12	6	4	243	41	20	14
chr9	6008622	6009291	2	0	31	121	5	0	61	49	6	6	12	0	72	121	17	4	99	98	20	30
chr9	33774910	33775749	8	1	55	48	2	0	93	4	2	0	0	0	109	3	10	0	117	42	10	4
chr9	72271914	72272409	131	0	17	0	120	2	10	0	19	10	146	4	7	7	222	5	26	20	33	41
chr9	111958768	111961441	46	4	385	142	29	4	420	40	22	49	34	2	452	163	28	7	836	130	72	90
chr9	109120192	109120875	2	1	75	134	4	4	70	159	14	8	7	2	88	167	14	0	136	243	24	20
chr9	33164440	33164937	2	0	50	97	2	0	40	4	8	2	0	0	60	76	8	0	87	37	6	17
chr9	72294402	72296426	22	0	704	88	24	2	566	42	44	45	24	4	710	130	26	0	999	84	57	72
chr9	136686588	136687647	21	10	645	975	18	0	389	450	24	18	26	2	633	730	37	2	663	976	28	28
chr9	37056121	37057796	3	30	0	0	3	48	0	0	12	16	10	50	2	0	15	106	2	0	26	29
chr9	15074729	15075513	3	23	0	0	10	44	0	0	12	11	7	66	2	0	11	105	2	0	27	15
chr9	33472759	33473465	5	0	32	194	2	0	38	100	16	14	2	0	64	252	0	0	53	123	8	16
chr9	125241539	125242150	14	2	334	424	24	0	250	474	19	28	14	0	411	492	14	2	306	738	34	29
chr9	35645673	35646044	8	0	39	53	2	0	29	25	13	2	1	4	44	68	4	4	44	74	4	13
chr9	115292785	115293119	2	1	29	35	1	2	9	7	4	11	0	10	65	11	4	2	50	10	4	16
chr9	7366270	7366700	0	0	0	0	0	0	0	0	0	0	12	44	0	0	15	55	1	0	31	33
chr9	2159889	2160288	2	0	42	47	0	2	59	35	8	4	6	0	34	84	4	0	85	79	10	13
chr9	129580544	129582413	29	4	341	360	16	0	219	140	30	30	34	4	495	370	24	2	468	226	56	36
chr9	127396360	127396819	4	0	52	277	18	2	63	340	55	40	12	2	32	526	18	0	56	415	77	99
chr9	133375356	133376114	6	0	450	596	10	0	217	460	6	6	7	8	392	644	22	2	365	650	23	14
chr9	33162950	33163919	12	0	302	124	2	0	220	117	20	14	13	2	421	170	16	0	308	161	32	50
chr9	7805509	7809164	12	53	10	0	8	113	13	0	16	30	30	138	34	0	34	221	12	8	38	45
chr9	116686603	116688411	10	8	260	635	30	2	154	504	34	30	14	2	248	895	32	10	302	706	40	58
chr9	5683369	5684304	15	6	2	6	2	5	1	5	12	22	10	12	75	101	17	9	156	217	13	44
chr9	76181266	76182118	13	0	125	28	2	2	95	0	6	10	8	0	141	9	22	0	169	46	8	18
chr9	131740144	131740557	48	0	2	12	21	2	9	2	8	7	47	0	8	24	64	2	0	20	17	8
chr9	72138896	72140667	31	4	272	30	6	5	230	54	16	12	15	4	360	126	13	2	360	93	20	15
chr9	114588133	114588852	2	8	112	197	3	0	84	198	6	12	4	2	113	270	4	0	103	296	12	10
chr9	35070351	35071430	16	0	46	295	15	0	62	176	6	22	2	10	71	326	8	0	61	346	22	20
chr9	135907764	135908625	21	4	197	624	24	3	126	298	28	32	15	3	195	597	26	2	158	776	74	56
chr9	35079749	35080629	17	4	84	225	18	0	72	156	24	37	20	0	124	326	22	2	147	290	48	48
chr9	35488396	35488713	1	0	27	17	1	0	10	19	12	13	7	2	20	20	0	2	26	74	8	17
chr9	18649504	18650034	4	19	2	10	16	17	0	0	25	16	14	78	18	10	10	69	4	14	24	27
chr9	19050788	19051710	23	4	42	259	26	0	79	110	15	14	17	10	94	400	22	11	116	218	45	51
chr9	21269397	21270487	3	24	0	0	15	20	0	0	22	27	23	60	1	2	15	74	2	2	26	38
chr9	137423901	137424626	4	0	107	283	4	0	55	186	10	6	8	0	186	320	8	0	126	194	14	4
chr9	113380454	113382041	6	0	419	77	4	0	313	37	32	27	6	0	435	134	12	2	459	76	24	22
chr9	127565718	127571945	98	18	3955	2933	90	6	2860	2336	150	148	114	6	4466	3409	190	28	4310	3614	262	264
chr9	37966332	37966839	1	0	102	4	10	0	35	6	20	26	4	0	100	0	14	0	144	17	13	24
chr9	791783	792665	16	29	0	0	4	9	2	0	19	22	21	56	0	0	15	62	0	0	45	39
chr9	133147642	133148311	35	0	261	239	26	2	164	140	8	16	59	0	345	341	48	0	220	252	36	38
chr9	70260030	70260589	9	0	48	253	14	0	17	246	6	18	9	4	42	306	14	2	39	416	6	24
chr9	133459817	133461155	16	2	531	942	30	2	455	828	42	42	24	2	667	979	51	2	809	1140	62	52
chr9	112095387	112095992	4	4	63	32	24	0	48	0	8	10	4	0	101	45	8	6	71	66	20	19
chr9	122945484	122946181	0	0	66	8	3	0	39	8	0	2	8	4	73	8	2	0	89	11	4	0
chr9	128051694	128052340	20	0	112	4	12	0	59	8	20	28	25	0	110	0	14	2	220	10	37	42
chr9	77647876	77649150	14	2	419	532	24	12	161	442	20	20	32	6	381	788	37	6	282	738	37	16
chr9	128113778	128115389	15	2	1384	714	25	4	880	383	30	30	19	0	1720	576	44	0	1534	421	50	40
chr9	130681609	130682158	17	0	92	242	20	0	47	349	4	8	2	2	97	374	16	4	99	463	12	26
chr9	109118790	109119982	6	4	266	797	6	2	235	698	30	28	11	2	342	780	24	0	412	1043	38	71
chr9	113339942	113340353	14	0	114	348	6	0	88	220	10	22	16	0	145	467	32	6	99	367	21	19
chr9	35490635	35491257	6	0	78	176	2	0	53	189	16	8	18	6	70	233	8	2	93	323	8	12
chr9	122263720	122265141	33	2	486	683	20	0	327	693	44	48	26	0	660	887	58	4	604	922	72	74
chr9	127612786	127613994	20	2	124	244	8	2	41	231	13	24	8	0	98	352	9	2	78	413	42	8
chr9	879728	881035	8	30	0	2	3	69	0	1	15	22	21	59	8	0	17	143	6	0	54	26
chr9	35664370	35665300	14	4	297	366	12	0	286	388	16	18	22	0	453	533	33	0	366	531	38	57
chr9	112170615	112172465	4	0	604	80	8	0	457	36	20	28	28	2	617	104	12	4	769	105	35	33
chr9	107486875	107487690	18	0	287	324	0	0	196	426	4	18	10	0	242	487	14	2	260	613	24	14
chr9	15295233	15297353	14	12	300	194	22	9	301	241	46	48	21	4	534	305	45	2	650	312	64	44
chr9	133143895	133144965	176	0	137	122	198	2	62	64	20	14	188	0	213	176	399	0	172	141	46	44
chr9	127608598	127609033	4	0	47	106	10	0	10	78	11	12	9	0	42	126	6	0	29	193	12	10
chr9	122931981	122932634	5	0	73	197	2	0	49	132	10	14	4	0	67	202	6	2	105	263	5	16
chr9	127424843	127425802	7	2	38	153	8	0	36	268	9	8	2	0	93	228	12	10	84	354	26	20
chr9	72314654	72316945	20	2	512	78	32	8	591	36	14	28	16	6	562	138	32	6	1035	164	46	40
chr9	73151295	73151685	0	0	60	30	2	0	45	0	2	6	8	0	66	30	2	0	92	14	3	3
chr9	36320946	36321915	6	0	93	27	10	2	135	0	10	6	6	6	147	17	10	4	234	1	31	14
chr9	15115378	15117710	31	126	6	0	20	121	0	2	76	53	22	292	10	24	44	320	2	8	100	127
chr9	36296135	36299107	32	4	758	106	32	0	877	36	54	62	22	6	1100	152	40	2	1292	78	76	78
chr9	19100966	19101695	6	0	14	118	5	0	33	90	6	7	12	2	69	152	8	6	52	159	22	21
chr9	125261152	125262535	40	4	577	1130	28	2	303	1143	49	54	42	0	625	1364	64	0	574	1659	66	93
chr9	34379489	34379952	30	0	58	170	12	0	31	102	20	16	26	2	46	232	25	6	60	279	28	26
chr9	26956371	26956919	2	0	146	288	8	0	140	256	16	8	6	0	194	359	8	6	240	377	20	14
chr9	135469091	135469464	11	4	55	47	4	2	72	24	26	24	6	4	96	111	14	4	115	94	26	26
chr9	112112296	112112672	0	0	101	23	2	0	38	0	8	9	4	0	89	2	6	0	148	16	10	7
chr9	36400995	36401505	8	2	22	39	0	0	23	35	10	16	6	0	10	73	14	0	61	84	20	22
chr9	76615187	76616642	7	108	12	18	19	166	18	47	26	24	32	44	101	165	29	46	138	173	38	61
chr9	35905372	35906093	4	0	229	68	2	0	137	14	4	6	4	6	282	100	8	4	187	68	18	22
chr9	4138145	4139382	12	2	143	0	14	1	78	38	8	18	8	1	241	0	17	10	193	2	28	28
chr9	33778332	33778779	14	0	37	0	5	0	12	0	6	4	6	0	39	4	19	0	65	6	8	9
chr9	137589607	137590467	16	2	258	843	4	0	122	629	20	14	18	2	322	874	20	10	200	990	16	16
chr9	133123689	133124378	19	5	56	0	12	3	22	21	44	47	19	3	62	28	34	4	87	27	60	62
chr9	107751059	107752594	6	2	411	32	8	1	248	44	38	28	22	2	512	94	16	10	461	82	48	68
chr9	128126525	128129103	32	4	871	1043	37	10	612	1006	48	42	28	4	964	1459	60	0	992	1449	38	70
chr9	68354228	68359186	68	352	27	66	68	536	26	67	97	127	89	480	39	439	87	566	30	458	244	236
chr9	125189186	125190816	96	2	422	1019	71	2	345	924	46	42	66	0	483	1291	140	2	595	1478	44	84
chr9	26946200	26946969	10	2	145	462	12	0	118	253	6	8	9	2	205	379	8	7	194	594	14	24
chr9	121739273	121739792	4	0	16	59	10	0	46	84	16	2	2	0	80	137	12	0	93	56	12	6
chr9	3147142	3148093	4	23	2	0	8	14	0	0	21	18	4	68	0	0	16	51	0	0	12	27
chr9	128504706	128505407	4	0	204	482	10	0	118	291	8	20	8	0	331	428	20	0	181	547	44	10
chr9	1699278	1700768	8	30	4	0	10	59	0	0	21	32	13	89	0	0	22	177	6	0	34	35
chr9	7798668	7799373	6	0	26	159	8	4	40	90	18	6	0	0	54	159	8	0	44	269	10	14
chr9	114721352	114721793	6	0	33	31	4	0	50	19	10	12	16	0	79	68	15	0	96	35	20	22
chr9	137113977	137115369	33	2	296	823	6	4	74	731	6	16	53	0	376	1183	24	4	135	967	50	38
chr9	112271408	112271780	4	5	87	10	10	0	31	11	6	4	4	4	77	74	13	2	88	2	10	12
chr9	41100641	41102751	26	101	0	4	28	104	6	0	60	62	64	249	10	8	77	263	2	38	168	181
chr9	26891837	26892401	6	2	200	160	4	4	166	117	8	12	0	2	239	220	8	2	253	238	9	10
chr9	112378675	112379948	20	2	330	664	20	0	342	544	30	26	22	0	545	784	22	8	514	897	59	50
chr9	133485538	133486037	6	2	18	4	9	0	31	6	14	16	9	0	27	37	4	0	67	33	8	10
chr9	26947138	26947600	2	0	359	352	1	0	283	352	10	9	8	0	432	464	6	0	477	381	4	25
chr9	34048303	34048952	4	0	337	304	4	0	237	334	7	8	10	0	282	550	28	0	284	501	18	20
chr9	72149410	72150769	30	0	1025	1130	14	0	852	882	36	40	34	0	1116	1160	39	2	1405	1481	68	54
chr9	128370800	128371334	2	2	233	241	4	0	146	208	10	16	4	4	196	338	15	2	234	402	18	26
chr9	37079575	37079898	7	3	138	129	4	0	84	80	16	26	2	0	131	195	4	0	152	229	18	26
chr9	113150615	113152060	28	2	60	361	19	5	22	327	29	41	37	4	96	582	40	13	103	531	44	75
chr9	137085609	137086396	7	0	202	180	10	0	85	212	16	18	16	0	248	373	0	2	204	234	34	22
chr9	133355510	133356788	34	0	210	559	33	0	130	488	32	21	18	2	244	837	54	0	235	767	43	40
chr9	5880003	5880392	12	0	22	0	10	0	18	2	15	18	13	3	78	4	16	2	42	4	28	22
chr9	134066456	134067803	30	0	1024	1729	32	2	562	1656	50	58	38	12	1146	2489	63	2	932	2095	76	96
chr9	132669030	132669676	0	0	60	82	12	0	59	63	12	12	8	2	80	154	4	0	31	171	6	10
chr9	4296303	4298587	73	6	1028	969	94	0	1307	1026	62	38	81	8	1423	1446	150	2	2044	1658	106	148
chr9	133133519	133135435	26	6	1060	202	17	0	780	72	48	50	42	2	1258	291	46	2	1261	328	72	86
chr9	72364633	72365281	18	6	436	496	16	0	300	324	30	18	28	0	588	529	30	0	541	697	44	23
chr9	126272228	126275198	24	79	5	0	14	56	2	0	24	29	13	157	2	0	35	218	2	14	57	64
chr9	15332236	15333320	9	6	110	10	2	0	146	30	8	18	9	2	168	15	20	6	317	42	18	28
