chr	start	end	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	new_fdr
chr9	3684076	3689626	ENSG00000226669	0.58922652161782	0.987536873894857	4.08130842309656	0.24196575497854603	0.808806698425155	1.0	1.0
chr9	33968071	33968518	OSTCP8	1.5096291519261598	1.9874953786190102	2.67939523938486	0.741770138800167	0.458226615769076	1.0	1.0
chr9	107420191	107466613	LINC01509	0.32987179963251395	2.4220705116137498	4.8929505788561904	0.495012257446497	0.6205914681954641	1.0	1.0
chr9	131240687	131241724	ENSG00000226987	0.33731657762469003	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr9	125567579	125573023	ENSG00000227068	0.33427668896615004	-0.0062324665885331205	4.996474367461589	-0.00124737287338461	0.999004740700856	1.0	1.0
chr9	20683304	20684688	FOCAD-AS1	0.18392615464960999	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr9	107543151	107543616	PPIAP88	0.167473292973884	-1.4557490360060001	4.9975058586615	-0.29129511343802506	0.7708256243981221	1.0	1.0
chr9	121369893	121463371	ENSG00000227355	0.333898438198661	2.43798294599784	4.89177749097996	0.49838385954661296	0.618213510895268	1.0	1.0
chr9	34191555	34191881	RPL35AP2	0.42429062180156296	-0.006232237477121779	4.99647434870461	-0.00124732702345156	0.9990047772837809	1.0	1.0
chr9	35772163	35790432	ENSG00000227388	0.919244144357398	1.98311133379487	3.43845781789279	0.576744412415152	0.564112125654124	1.0	1.0
chr9	129575117	129584556	ENSG00000227619	6.13165457320245	-0.17789084045866102	1.3510844211016297	-0.131665229559537	0.895249088821228	1.0	1.0
chr9	673478	685555	ENSG00000227914	1.33950812759281	1.30142899937194	2.9572613826908998	0.440079124215841	0.659879801041603	1.0	1.0
chr9	110024881	110025358	ENSG00000228053	0.16732746986682	-1.45514640798392	4.99754933024065	-0.291171994877307	0.770919779924845	1.0	1.0
chr9	5094139	5095014	MTND1P11	3.3320505015747703	0.158233048960478	1.66391175571048	0.0950970196691193	0.924237765308744	1.0	1.0
chr9	77580245	77580628	NUTF2P3	0.256963151934743	1.43626889261042	4.996504824384	0.287454719467322	0.7737641681055669	1.0	1.0
chr9	37205112	37205368	ENSG00000228292	0.9042309833029031	-1.00748146124263	3.5421592929686803	-0.284425791703529	0.776084095906761	1.0	1.0
chr9	35962195	36014623	OR2S1P	0.16732746986682	-1.45514640798392	4.99754933024065	-0.291171994877307	0.770919779924845	1.0	1.0
chr9	4299390	4306046	ENSG00000228322	0.247302644789277	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr9	128528657	128552410	ENSG00000228395	0.34735533553764497	-1.4551464078783798	4.99754933022233	-0.29117199485725603	0.7709197799401791	1.0	1.0
chr9	112957722	113012230	ZNF883	0.33226336968307696	-0.015028931456074	4.9971054110786	-0.00300752740231472	0.997600343937072	1.0	1.0
chr9	115324932	115744330	ENSG00000228714	0.167473292973884	-1.4557490360060001	4.9975058586615	-0.29129511343802506	0.7708256243981221	1.0	1.0
chr9	6047360	6066714	ENSG00000228739	1.06369144853524	2.4300495986075403	3.47562130586797	0.699169841807804	0.484445895373033	1.0	1.0
chr9	116504283	116562293	ASTN2-AS1	1.43503794440289	1.98750421262748	2.79670802973957	0.710658456833107	0.477295909014452	1.0	1.0
chr9	34318407	34319655	SERPINH1P1	2.8503758046198304	-0.748030351469025	1.87723576810162	-0.39847437609048003	0.6902805427390961	1.0	1.0
chr9	69472466	69494513	ENSG00000229312	0.167473292973884	-1.4557490360060001	4.9975058586615	-0.29129511343802506	0.7708256243981221	1.0	1.0
chr9	75009828	75016036	ENSG00000229587	3.23171931336644	-0.4296687867562439	1.72682685453276	-0.24881984295553602	0.803500141274324	1.0	1.0
chr9	659986	660326	EIF1P1	0.33427668896615004	-0.0062324665885331205	4.996474367461589	-0.00124737287338461	0.999004740700856	1.0	1.0
chr9	4070906	4071884	ENSG00000230001	1.5992117222186797	0.987491616211195	2.7700873286676697	0.35648392958288105	0.72147818500285	1.0	1.0
chr9	114656304	114662374	TEX53	0.5815793337554279	-0.00698415186774411	4.25392566529336	-0.00164181333132498	0.998690023079734	1.0	1.0
chr9	34665607	34681981	ENSG00000230074	0.16732746986682	-1.45514640798392	4.99754933024065	-0.291171994877307	0.770919779924845	1.0	1.0
chr9	112280978	112281335	HSPE1P28	1.95837497025105	-3.00964482083563	2.4656306552066	-1.22063895274836	0.22222275105129202	1.0	1.0
chr9	112399512	112487204	HSDL2-AS1	4.767837905536781	-0.33628138036633	1.54801103252038	-0.217234485608811	0.8280256106890601	1.0	1.0
chr9	33524251	33573013	ANKRD18B	1.58139310209043	-1.45518861441424	3.27193059115277	-0.444749231034742	0.6565009872149471	1.0	1.0
chr9	128090969	128094457	ENSG00000230536	0.9954871361385241	-0.0152365637130238	3.68233051439221	-0.00413775017029906	0.9966985624433009	1.0	1.0
chr9	6834456	6835577	ACTG1P14	2.67449338124734	2.44467006276815	2.09803754228889	1.16521750135181	0.243930963115782	1.0	1.0
chr9	116567636	116586328	ENSG00000230894	1.3607370873938	-0.0197254868462684	2.9179347667752498	-0.0067600849309143295	0.994606273685029	1.0	1.0
chr9	6734598	6735076	PRELID3BP11	0.681923670717923	-1.00761175569483	4.21889654871333	-0.23883300859845102	0.811235073616672	1.0	1.0
chr9	77456295	77526697	GNA14-AS1	5.55644764967211	-0.0118590972837052	1.3648730998786598	-0.00868879112992957	0.9930674349346029	1.0	1.0
chr9	35642514	35643517	ENSG00000231393	0.9356523238771991	-1.5995855579353002	3.2834882201182802	-0.48716043752935295	0.626144639324715	1.0	1.0
chr9	108701370	108703092	ENSG00000231678	0.341214866603475	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr9	19460926	19464524	MAP1LC3BP1	2.18337940563231	-1.5996681874306002	2.17193360289536	-0.7365179972804509	0.461415519026438	1.0	1.0
chr9	3526466	3691814	RFX3-AS1	0.7470393074462379	-1.01489821224354	3.56430342861543	-0.284739566248933	0.7758436753492571	1.0	1.0
chr9	26880178	26880549	H3P31	1.61672463625074	-1.34081782245336	2.79120003329795	-0.480373246796328	0.6309620140572509	1.0	1.0
chr9	128128529	128130628	ENSG00000232850	6.73493970225292	-1.48395728242028	1.38348227335794	-1.07262471735071	0.28343953008191	1.0	1.0
chr9	109760355	109772290	ENSG00000232939	1.42682541414767	-2.82207748519566	2.91114040658979	-0.9694061745725071	0.332342572808847	1.0	1.0
chr9	35010703	35011285	SYF2P2	1.10958850762372	0.5796826143380289	3.01378074100823	0.19234399053996898	0.847472762183484	1.0	1.0
chr9	4803788	4804972	KLF4P1	0.980360981021978	3.43403225968094	3.65115969855731	0.94053192497656	0.346944781917229	1.0	1.0
chr9	37112548	37120446	ENSG00000233242	0.363954020320435	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr9	33166948	33182865	B4GALT1-AS1	0.16732746986682	-1.45514640798392	4.99754933024065	-0.291171994877307	0.770919779924845	1.0	1.0
chr9	117643151	117657032	ENSG00000233569	0.858890069356568	1.4277057987668702	3.9306679139173997	0.363222187687686	0.716438914456737	1.0	1.0
chr9	34223984	34224628	ENSG00000233668	1.6576096945657801	0.310790136033742	2.38733569510421	0.13018283799429198	0.8964217723209971	1.0	1.0
chr9	113619228	113622634	ENSG00000233817	0.9856640901437179	2.42275361280542	3.6669465366111402	0.660700555248466	0.5088043676519051	1.0	1.0
chr9	129332300	129359541	LINC01503	2.05303384247037	-0.0113306963217922	2.03819052188026	-0.0055591939027071	0.995564427861157	1.0	1.0
chr9	137640986	137641547	SETP5	0.167473292973884	-1.4557490360060001	4.9975058586615	-0.29129511343802506	0.7708256243981221	1.0	1.0
chr9	122403407	122639685	ENSG00000234156	4.7889235918746795	-1.5961602206191399	2.14181905069022	-0.7452357938943369	0.456129187903276	1.0	1.0
chr9	5040945	5041940	CSNK1G2P1	0.166949219099331	1.4362686472854	4.99650484195508	0.287454669357111	0.7737642064695219	1.0	1.0
chr9	76398699	76399586	RPSAP9	0.42443644490862703	-0.00683539719954733	4.99643082941184	-0.00136805600496064	0.9989084495758149	1.0	1.0
chr9	128663129	128684493	HMGA1P4	0.166949219099331	1.4362686472854	4.99650484195508	0.287454669357111	0.7737642064695219	1.0	1.0
chr9	128108581	128118693	SLC25A25-AS1	30.4244171859729	-0.111210418122456	0.726419759482678	-0.153093878120351	0.878324243521307	1.0	1.0
chr9	22646200	22824213	LINC01239	0.40262682446993203	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr9	19383217	19383887	NDUFA5P3	0.6860543873571341	-3.0400855795919903	4.14928927723591	-0.7326762190987021	0.46375593162066103	1.0	1.0
chr9	131485665	131485750	SNORD62A	0.18392615464960999	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr9	477750	478423	RPL12P25	0.18392615464960999	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr9	35909490	35937153	SPAAR	0.166949219099331	1.4362686472854	4.99650484195508	0.287454669357111	0.7737642064695219	1.0	1.0
chr9	33775183	33818795	UBE2R2-AS1	30.406892629608397	-0.332780014044302	0.775926557733505	-0.42888081446310794	0.668009962953522	1.0	1.0
chr9	72257336	72257783	ENSG00000235523	1.4928546262461	2.9854830976681	3.02014096541929	0.9885244204995641	0.32289588059850105	1.0	1.0
chr9	35507564	35507873	RPL36AP33	1.99342312025036	-0.742608008777598	2.3606593105316804	-0.314576527610138	0.7530832032475171	1.0	1.0
chr9	121280768	121285530	GSN-AS1	0.166949219099331	1.4362686472854	4.99650484195508	0.287454669357111	0.7737642064695219	1.0	1.0
chr9	107534390	107535162	ENSG00000236005	0.49921258878240704	0.98754293385712	4.68176780941949	0.21093376990423002	0.832938952350096	1.0	1.0
chr9	2421597	2622457	VLDLR-AS1	0.18002786567082502	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr9	5110913	5112849	TCF3P1	0.49921258878240704	0.98754293385712	4.68176780941949	0.21093376990423002	0.832938952350096	1.0	1.0
chr9	19026892	19028129	ENSG00000236680	0.31457742390772997	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr9	32836575	32869595	ENSG00000236796	0.666540058649227	-0.0120745159293675	4.1036526751458995	-0.00294238252727814	0.997652321797058	1.0	1.0
chr9	131132852	131167505	ENSG00000236986	3.8415760209645597	0.12838481789532902	1.62597359194357	0.0789587349582149	0.937065445276466	1.0	1.0
chr9	109300186	109301172	MTND2P11	0.8161815827407	-1.0067727600433	3.99595544056239	-0.251947944620125	0.8010813001730551	1.0	1.0
chr9	123491884	123493156	ENSG00000237336	0.48917383086945204	2.4300436501997797	4.74474989093995	0.5121542138269329	0.608543084485729	1.0	1.0
chr9	3630947	3648390	ENSG00000237359	0.34735533553764497	-1.4551464078783798	4.99754933022233	-0.29117199485725603	0.7709197799401791	1.0	1.0
chr9	121884636	121963719	ENSG00000237548	0.833867528516047	-0.5970216471927738	3.73952601475716	-0.159651689769443	0.873155458616841	1.0	1.0
chr9	5100236	5101009	MTCO3P11	1.0880608596327401	2.31103004514943	3.2086410450361496	0.72025197356515	0.471369868872913	1.0	1.0
chr9	33952769	33952850	SNORD121A	0.923172451126392	-2.45481021176669	3.5190111388485596	-0.6975852348594479	0.485436618070433	1.0	1.0
chr9	26895678	26895970	RN7SL100P	0.166949219099331	1.4362686472854	4.99650484195508	0.287454669357111	0.7737642064695219	1.0	1.0
chr9	131725168	131725467	RN7SL328P	0.51820284361576	-0.00640864027355659	4.77030137929561	-0.00134344557376853	0.9989280858408509	1.0	1.0
chr9	35049271	35049563	RN7SL338P	0.16732746986682	-1.45514640798392	4.99754933024065	-0.291171994877307	0.770919779924845	1.0	1.0
chr9	112242550	112242839	RN7SL57P	1.17442640466949	0.9799763965137192	3.3396681502125096	0.293435261360133	0.76918947636227	1.0	1.0
chr9	125512902	125513207	RN7SL30P	1.0037916100942	-1.00568952244835	3.78697189981256	-0.265565615234201	0.790573769976942	1.0	1.0
chr9	112272596	112272837	RN7SL430P	3.9175558094609304	-0.787600653283315	1.50313950390999	-0.523970430711585	0.60029910638636	1.0	1.0
chr9	107811616	107811914	RN7SL659P	0.167473292973884	-1.4557490360060001	4.9975058586615	-0.29129511343802506	0.7708256243981221	1.0	1.0
chr9	112581779	112582590	ENSG00000250068	2.83762305481785	-0.6009950708126209	1.8213859140595001	-0.329965805803958	0.741425799445259	1.0	1.0
chr9	34478622	34478905	RN7SKP24	0.20131341223496602	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr9	37333857	37333957	RNU6-677P	0.8329260906305541	-0.008230318139388909	3.7464376281611003	-0.00219683842526125	0.998247177947788	1.0	1.0
chr9	126408041	126408410	NRON	0.16732746986682	-1.45514640798392	4.99754933024065	-0.291171994877307	0.770919779924845	1.0	1.0
chr9	5113549	5114804	IGHEP2	0.33226336968307696	-0.015028931456074	4.9971054110786	-0.00300752740231472	0.997600343937072	1.0	1.0
chr9	26746953	26786874	ENSG00000254261	0.18392615464960999	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr9	137776539	137789235	ENSG00000255585	0.5016041588329699	-1.00582822969339	4.89130518373746	-0.205635958483545	0.837075286944888	1.0	1.0
chr9	37588413	38068687	ENSG00000255872	0.18392615464960999	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr9	19453209	19455173	ENSG00000260912	72.38080912395941	0.5068915524441671	0.7148567905871321	0.709081258118626	0.478274052698648	1.0	1.0
chr9	79135374	79198314	ENSG00000260995	0.65866044312641	0.994642225482099	4.27641351107921	0.232587943823769	0.8160813900305111	1.0	1.0
chr9	122937623	122940333	ENSG00000261094	3.98271752584257	0.405080915093281	1.7512017193329599	0.231315964700845	0.817069344941441	1.0	1.0
chr9	121815674	121819452	ENSG00000261534	0.32423793105319604	1.43628957372044	4.99650125281559	0.287459064062291	0.773760841922396	1.0	1.0
chr9	9442060	9442380	RN7SL5P	0.5675627242861889	1.42754812448197	4.555666042750429	0.313356622519263	0.7540097360285409	1.0	1.0
chr9	70193997	70258866	SMC5-DT	6.2790093630938495	-0.20972949452808604	1.3792591872524598	-0.152059523305316	0.8791399886168291	1.0	1.0
chr9	104077308	104093073	SMC2-DT	4.70274526869248	-1.6894311930182702	1.4525267081562299	-1.1630981953941102	0.24478966421819698	1.0	1.0
chr9	19957394	19958147	ENSG00000270712	0.16732746986682	-1.45514640798392	4.99754933024065	-0.291171994877307	0.770919779924845	1.0	1.0
chr9	130044713	130045081	ENSG00000270755	0.594803803433986	-1.4557432003500101	4.56633136707414	-0.318799290574213	0.749878716271649	1.0	1.0
chr9	114491564	114491741	ENSG00000271214	4.789880659917009	0.347646513304899	1.4214139619396	0.24457795027601603	0.806783238742316	1.0	1.0
chr9	127366770	127367397	ENSG00000271833	0.33465493973364	-2.45474200051526	4.8924032670278095	-0.501745638397986	0.61584645682993	1.0	1.0
chr9	4676600	4679502	CDC37L1-DT	3.10331718061979	-0.499689082058181	1.71657299749445	-0.291096902250903	0.770977209038646	1.0	1.0
chr9	134168769	134169340	ENSG00000273473	0.333898438198661	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr9	137638128	137638408	ENSG00000274841	0.35139944762349395	-1.45577173169079	4.997501928843059	-0.29129988390575895	0.7708219762273321	1.0	1.0
chr9	123485529	123485622	MIR7150	1.07864245391411	-2.4553280396803103	2.9991644169769196	-0.8186707023402271	0.41297431643507504	1.0	1.0
chr9	41233755	41233835	MIR4477A	0.247302644789277	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr9	40992245	41218410	FRG1HP	2.46013668923196	-3.4553338457470093	2.49494939476986	-1.3849314350785602	0.166073433838864	1.0	1.0
chr9	41578903	41579186	RN7SL565P	0.167473292973884	-1.4557490360060001	4.9975058586615	-0.29129511343802506	0.7708256243981221	1.0	1.0
chr9	40883634	40883763	ENSG00000276868	1.1851211530324801	-1.01206859355253	3.1085364148904198	-0.325577203697711	0.744744262037234	1.0	1.0
chr9	39709535	39810128	GLIDR	1.59019481454651	2.4300485958827003	3.2691022533258502	0.743338203450342	0.45727694754678205	1.0	1.0
chr9	35360540	35362054	ENSG00000279083	1.0845582949411399	0.979565747819494	3.1614428447540996	0.30984768535193496	0.756676787176934	1.0	1.0
chr9	34201273	34201515	ENSG00000279336	0.9769072033402478	1.56957656766449	3.2081921864702303	0.48924019398956203	0.624671656413078	1.0	1.0
chr9	41061290	41062917	ENSG00000279456	1.65725865243451	4.2407849210129305	2.77243596207807	1.52962412081621	0.126109795396855	1.0	1.0
chr9	41269916	41273997	ENSG00000279561	3.4082503770559596	0.0	2.7056602502202796	0.0	1.0	1.0	1.0
chr9	37079645	37090928	EBLN3P	269.020377480907	-0.148530540271298	0.47938524457845	-0.309835444355217	0.7566860963331451	1.0	1.0
chr9	38433696	38543880	ENSG00000283162	1.4348530080523798	-0.0146996825767413	2.96651124069062	-0.00495520879041711	0.996046331590369	1.0	1.0
chr9	131545514	131558620	PRRT1B	0.16732746986682	-1.45514640798392	4.99754933024065	-0.291171994877307	0.770919779924845	1.0	1.0
chr9	22703516	23438700	ENSG00000284418	0.6475594775822879	-2.4558733501687997	4.27750281088473	-0.5741371680503571	0.565874983504961	1.0	1.0
chr9	117759455	117879988	ENSG00000284977	0.347501158644709	-1.45574903626259	4.99750585861707	-0.29129511349196	0.770825624356876	1.0	1.0
chr9	69035747	69255187	ENSG00000285130	2.1750066197705	3.15134679740735	2.45838952813696	1.2818744797516	0.199886681641552	1.0	1.0
chr9	131370933	131372514	ENSG00000285287	0.167473292973884	-1.4557490360060001	4.9975058586615	-0.29129511343802506	0.7708256243981221	1.0	1.0
chr9	7177577	7203458	ENSG00000285688	0.27623537921581104	1.4274723327244498	4.99713587089697	0.28565809887979304	0.775140000168802	1.0	1.0
chr9	19386927	19408532	ENSG00000285911	3.3769573455649797	-0.0124032065724944	1.9686393460428997	-0.00630039554854256	0.9949730449223722	1.0	1.0
chr9	122940539	122941260	ENSG00000286718	0.18392615464960999	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr9	35012963	35016076	ENSG00000286782	0.16732746986682	-1.45514640798392	4.99754933024065	-0.291171994877307	0.770919779924845	1.0	1.0
chr9	36779475	36830456	ENSG00000287514	1.20775212382243	2.42318152455518	3.2676573538105202	0.7415653669224019	0.45835071353463597	1.0	1.0
chr9	125426169	125438509	ENSG00000287782	0.167473292973884	-1.4557490360060001	4.9975058586615	-0.29129511343802506	0.7708256243981221	1.0	1.0
chr9	35023840	35025402	ENSG00000287868	2.45375768585907	1.80045392615521	2.19885871160198	0.8188129217467921	0.412893157406025	1.0	1.0
chr9	35603437	35605139	ENSG00000288586	0.598178018538218	1.4354219723258501	4.16972931688731	0.344248238491747	0.7306596075919731	1.0	1.0
chr9	119153458	119369435	BRINP1	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	114060127	114078328	AMBP	0.16493589981625698	1.4274721826451902	4.99713588170749	0.28565806822876005	0.775140023647058	none	1.0
chr9	5334930	5339876	RLN1	0.16493589981625698	1.4274721826451902	4.99713588170749	0.28565806822876005	0.775140023647058	none	1.0
chr9	128633653	128656847	DYNC2I2	0.15728871195386498	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	129110950	129148946	PTPA	0.16493589981625698	1.4274721826451902	4.99713588170749	0.28565806822876005	0.775140023647058	none	1.0
chr9	34957608	34982544	PHF24	0.15728871195386498	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	37800554	37867666	DCAF10	0.15728871195386498	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	127935099	127937854	DPM2	0.11129947939955401	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	124481236	124507420	NR5A1	0.16493589981625698	1.4274721826451902	4.99713588170749	0.28565806822876005	0.775140023647058	none	1.0
chr9	122723990	122724925	OR1L4	0.16493589981625698	1.4274721826451902	4.99713588170749	0.28565806822876005	0.775140023647058	none	1.0
chr9	137877782	138124624	CACNA1B	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	35791003	35809732	NPR2	0.16493589981625698	1.4274721826451902	4.99713588170749	0.28565806822876005	0.775140023647058	none	1.0
chr9	110365248	110579880	SVEP1	0.11129947939955401	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	132725578	132878777	AK8	0.16493589981625698	1.4274721826451902	4.99713588170749	0.28565806822876005	0.775140023647058	none	1.0
chr9	124968294	124968840	FXNP2	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	36833269	37034268	PAX5	0.16493589981625698	1.4274721826451902	4.99713588170749	0.28565806822876005	0.775140023647058	none	1.0
chr9	137615326	137618906	ARRDC1-AS1	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	137838419	137838516	MIR602	0.15728871195386498	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	75198071	75198177	RNU6-1228P	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	112362714	112363116	RPL32P22	0.16493589981625698	1.4274721826451902	4.99713588170749	0.28565806822876005	0.775140023647058	none	1.0
chr9	35073835	35079942	FANCG	0.16493589981625698	1.4274721826451902	4.99713588170749	0.28565806822876005	0.775140023647058	none	1.0
chr9	37383178	37384434	LINC01627	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	132768965	132770212	ENSG00000224992	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	123061845	123063312	ENSG00000225078	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	5719021	5720244	ENSG00000225408	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	103140523	103325034	LINC01492	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	547156	549967	ENSG00000226403	0.15728871195386498	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	452492	492248	ENSG00000227155	0.16493589981625698	1.4274721826451902	4.99713588170749	0.28565806822876005	0.775140023647058	none	1.0
chr9	127934503	127940952	ENSG00000227218	0.11129947939955401	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	5091093	5091604	MTND6P5	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	2907073	3053408	CARM1P1	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	123759220	123759775	ENSG00000229115	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	114666434	114682192	TEX48	0.16493589981625698	1.4274721826451902	4.99713588170749	0.28565806822876005	0.775140023647058	none	1.0
chr9	2541097	2541635	ENSG00000231052	0.11129947939955401	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	131490486	131490571	SNORD62B	0.11129947939955401	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	34546524	34546996	ENSG00000232983	0.15728871195386498	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	134025481	134034666	BRD3OS	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	72007881	72008136	HSPB1P1	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	72871130	72874135	LINC01474	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	20532552	20533339	ENSG00000237088	0.16493589981625698	1.4274721826451902	4.99713588170749	0.28565806822876005	0.775140023647058	none	1.0
chr9	38643042	38643768	YWHABP1	0.15728871195386498	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	122519141	122520082	OR1J4	0.11129947939955401	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	125241663	125257071	ENSG00000239705	0.16493589981625698	1.4274721826451902	4.99713588170749	0.28565806822876005	0.775140023647058	none	1.0
chr9	104270228	104286955	TOPORSLP	0.11129947939955401	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	121203159	121203435	RN7SL181P	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	33868540	33868665	RNU4ATAC11P	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	26796173	26796304	ENSG00000252580	0.16493589981625698	1.4274721826451902	4.99713588170749	0.28565806822876005	0.775140023647058	none	1.0
chr9	27937617	27944497	ENSG00000260412	0.15728871195386498	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	5351796	5352410	ENSG00000272866	0.16493589981625698	1.4274721826451902	4.99713588170749	0.28565806822876005	0.775140023647058	none	1.0
chr9	134132242	134135772	WDR5-DT	0.16493589981625698	1.4274721826451902	4.99713588170749	0.28565806822876005	0.775140023647058	none	1.0
chr9	122628579	122629573	OR1B1	0.0900139328354124	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	35491133	35491969	ENSG00000287287	0.15728871195386498	0.0	4.9975798104491	0.0	1.0	none	1.0
chr9	36764896	36777347	ENSG00000288571	0.11129947939955401	0.0	4.9975798104491	0.0	1.0	none	1.0
