chr	start	end	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	new_fdr
chr6	69672757	69867236	LMBRD1	4.2152841451242	0.323334002428907	1.39303258052417	0.232107997292671	0.816454133544372	1.0	1.0
chr6	26156329	26157115	H1-4	0.7279924668800309	3.11520262735886	3.32532238746202	0.9368122137885309	0.3488551615435331	1.0	1.0
chr6	25061626	25452263	CMAHP	2.0392186839261	-0.344536196751166	1.95828202359216	-0.17593798676616001	0.860342661681394	1.0	1.0
chr6	110180141	110254275	CDC40	42.8106666670569	-0.208870556629388	0.6338824886913179	-0.329509901844128	0.741770310881465	1.0	1.0
chr6	144094884	144095573	SF3B5	1.27523400573644	-0.17833969321391602	2.7175199692992504	-0.0656258998015397	0.9476756684976079	1.0	1.0
chr6	43576185	43620523	POLH	0.21938023791466899	0.0	4.99742379390684	0.0	1.0	1.0	1.0
chr6	52977948	52995304	GSTA4	10.724580621766599	0.878247884183332	1.08283281910042	0.8110650773523359	0.41732829962559	1.0	1.0
chr6	52361421	52407777	PAQR8	21.165476428871397	0.21779569433439602	0.7894577678650602	0.275880108094171	0.782640152676914	1.0	1.0
chr6	51615299	52087613	PKHD1	4.05938619711319	2.2045236683249	2.18596621361191	1.00848936026432	0.313219592991742	1.0	1.0
chr6	43509702	43562419	POLR1C	2.14844806018638	-1.5019166919199898	2.03430709130927	-0.738293986358455	0.460335820042416	1.0	1.0
chr6	43450352	43456632	DLK2	0.241368407148378	-1.72481305471368	4.98670837801064	-0.345882077708695	0.729431338223798	1.0	1.0
chr6	20099684	20212469	MBOAT1	2.89787729642968	1.30087663443121	1.87538450428391	0.6936586238500101	0.48789631980573206	1.0	1.0
chr6	96015974	96215612	FUT9	65.7274316763404	-0.0439307489518701	0.663479661575041	-0.0662126535236701	0.9472085228277571	1.0	1.0
chr6	122789049	122809720	SMPDL3A	9.25989141629637	-0.217362261055846	1.10030254781908	-0.197547721294185	0.8433989409391379	1.0	1.0
chr6	111259327	111445354	MFSD4B	0.747379075577777	-0.5006651106930561	3.3679348249523	-0.14865641311813302	0.8818247562746949	1.0	1.0
chr6	160121815	160158718	SLC22A1	2.03872912335725	-0.344560451038746	2.5755777416989396	-0.133779868283635	0.893576646863199	1.0	1.0
chr6	157381133	157678157	ZDHHC14	3.3974990989077	-0.422331872497757	1.74110047514003	-0.24256605435926396	0.8083415806062071	1.0	1.0
chr6	116100851	116249497	NT5DC1	11.310442823678502	-0.40146624401127895	0.978467814625883	-0.41030091946844505	0.681585217678957	1.0	1.0
chr6	132608225	132609302	TAAR3P	0.6892917610316222	3.0095020803216297	3.4082705674112304	0.88299975626862	0.377236403199079	1.0	1.0
chr6	13924446	13980310	RNF182	0.212458758603859	1.03718901441502	4.9859377782135805	0.208022855589392	0.835211121521667	1.0	1.0
chr6	26124145	26139116	H2AC6	114.73481145391399	0.00394111224073182	0.623833240752006	0.00631757332453295	0.9949593393128879	1.0	1.0
chr6	26114873	26123926	H2BC4	12.6572102219118	0.157116394101539	0.890803876747428	0.17637596580205198	0.859998585171394	1.0	1.0
chr6	44113451	44127452	MRPL14	0.32663395396818	1.8940087967000903	4.909826662873121	0.38575879083921905	0.6996753175636751	1.0	1.0
chr6	9596110	10211608	OFCC1	0.823074217391239	2.7651868855424397	3.49331898642708	0.791564382264052	0.42861472194821	1.0	1.0
chr6	151364115	151391559	ZBTB2	12.823582195641198	0.979386009663853	0.9221098359322192	1.06211426394094	0.288183815378986	1.0	1.0
chr6	44000580	44007612	C6orf223	0.308305918939572	2.47170420510626	4.86896187716919	0.507645010879261	0.611702318573625	1.0	1.0
chr6	109095110	109174418	CEP57L1	22.230823331548	-0.13391781793869698	0.758943153844996	-0.17645302847813601	0.8599380474493499	1.0	1.0
chr6	38168451	38640148	BTBD9	20.4747090461754	0.00685544902806424	0.7604749156353471	0.009014694485138641	0.992807411867358	1.0	1.0
chr6	27866792	27867588	H1-5	0.424569119939095	1.89928104261222	4.44954410353919	0.426848458722213	0.6694897083104859	1.0	1.0
chr6	169457212	169702067	WDR27	6.0469072821733	1.01220470997797	1.4089814892542198	0.718394611779984	0.47251400818755607	1.0	1.0
chr6	169702190	169704856	C6orf120	0.9247653401651509	-0.35313094124517	2.92503396140149	-0.12072712519070099	0.9039071733392249	1.0	1.0
chr6	27807479	27807929	H2BC13	0.17733239572344	-1.94222898233639	4.97321497676196	-0.3905379098654939	0.6961388283286829	1.0	1.0
chr6	109390215	109441171	PPIL6	35.350477854836605	0.585674859726776	0.7037899404166781	0.832172820458371	0.40531140300114	1.0	1.0
chr6	161347417	162727775	PRKN	15.012629704590099	-0.6624858718365261	0.8729141119441619	-0.7589359168006021	0.44789089222387	1.0	1.0
chr6	96924620	97140754	KLHL32	2.27659394013091	0.5526129956374101	1.71170059242734	0.32284442622863	0.7468130657477109	1.0	1.0
chr6	169215780	169254050	THBS2	9.229368839595368	-0.690550804534197	0.962195161192472	-0.717682682667393	0.472952963332865	1.0	1.0
chr6	123216339	123637093	TRDN	0.460876792727687	0.0	4.72164143763644	0.0	1.0	1.0	1.0
chr6	26365159	26378320	BTN3A2	21.7771892305829	0.49054138350713106	0.8311857217633609	0.590170608882028	0.555076274565617	1.0	1.0
chr6	34246381	34249108	SMIM29	0.693820207282615	1.04470850542566	3.6073205040091096	0.289607897126022	0.7721162247749721	1.0	1.0
chr6	116249964	116254075	TSPYL4	80.85867846228341	0.18129204628739104	0.572840693210341	0.316478993961455	0.751638966829173	1.0	1.0
chr6	26107412	26108135	H1-6	0.17733239572344	-1.94222898233639	4.97321497676196	-0.3905379098654939	0.6961388283286829	1.0	1.0
chr6	28241697	28252269	ZKSCAN4	10.7334054298459	-0.462041832378202	1.06774389367933	-0.432727206508348	0.665212962222996	1.0	1.0
chr6	35023522	35023831	HSPE1P11	0.5722469876742221	-0.34556350866792607	3.79751533304797	-0.0909972648854506	0.92749476434633	1.0	1.0
chr6	28431930	28443502	ZSCAN23	0.26256602017006503	1.2706599958413	4.971613906596019	0.255582999748928	0.7982728467409849	1.0	1.0
chr6	63719980	65707226	EYS	0.5702185144163989	0.0	4.35553193797104	0.0	1.0	1.0	1.0
chr6	42101119	42142620	C6orf132	95.8274301005204	0.201118086097389	0.6647262727048039	0.30255775099580395	0.76222691594919	1.0	1.0
chr6	8013567	8064396	BLOC1S5	0.5791846295184039	1.2458672698961202	4.09749659293102	0.304055718324571	0.7610854422458699	1.0	1.0
chr6	158237336	158242797	SRP72P2	0.5715501931369761	-0.34557409257317	3.8360196208224497	-0.0900866332115053	0.9282183711794559	1.0	1.0
chr6	123803865	124825640	NKAIN2	2.58391374394946	4.55902364061131	2.23662084583149	2.03835337093822	0.0415146059657567	1.0	1.0
chr6	87152833	87265943	ZNF292	248.03898428747502	-0.06805054452614599	0.5474572921622229	-0.12430292828391301	0.901075428849875	1.0	1.0
chr6	143422832	143450695	ADAT2	53.2236675677225	-0.0600594744988024	0.557652771239675	-0.107700486030561	0.9142332839606949	1.0	1.0
chr6	116267760	116279930	TSPYL1	15.9295659834573	-1.4895065301051	0.9531363727320931	-1.5627423029041898	0.118113220006252	1.0	1.0
chr6	28349947	28369172	ZKSCAN3	9.508182837287402	0.9177728820993472	1.1040354553816298	0.8312893192203741	0.405810206906887	1.0	1.0
chr6	36315761	36336888	BNIP5	1.8106318810601	-3.3255265899331	2.43626079867654	-1.36501256012478	0.17224910239220198	1.0	1.0
chr6	34576258	34576656	IFITM3P3	0.454652107954122	1.03926751036937	4.445428136011	0.233783446402067	0.815153101361273	1.0	1.0
chr6	44809317	45377953	SUPT3H	25.519923027860397	0.19769945100105799	0.7269473051497092	0.271958434401711	0.7856539796658639	1.0	1.0
chr6	128883138	129516566	LAMA2	0.563993829642834	1.04284689902026	3.83313928758995	0.272060789023906	0.7855752785366009	1.0	1.0
chr6	75749201	75919537	MYO6	323.511094916921	0.0266136852973234	0.527673555113709	0.0504358898402412	0.959775036811324	1.0	1.0
chr6	113933028	114011308	HDAC2	0.242193349350263	0.0	4.99742379390292	0.0	1.0	1.0	1.0
chr6	27133043	27133535	H2AC11	1.53336840258793	0.5814587184836191	2.3232092897702996	0.250282538488432	0.80236885910312	1.0	1.0
chr6	28107689	28130082	ZSCAN16	5.292754771223231	2.64879758656012	1.99733265955147	1.3261674633383	0.184784233941008	1.0	1.0
chr6	34587288	34696859	ILRUN	19.4869846079808	-0.28010966974343704	0.797906219997838	-0.35105587940421806	0.7255464270920029	1.0	1.0
chr6	116681187	116741867	KPNA5	4.35866728371574	0.0547382104427135	1.49470358423822	0.0366214485734381	0.970786841511208	1.0	1.0
chr6	26103933	26104337	H4C3	0.7131752106606	-2.61347117706174	3.50013326698695	-0.746677619881461	0.45525818218627506	1.0	1.0
chr6	159969082	160113507	IGF2R	14.7529189052409	-1.25298909587754	0.873247844701979	-1.43486079407978	0.151326769782401	1.0	1.0
chr6	27890315	27893106	H3C12	0.894872410168677	1.9317884451612801	3.0851647420853903	0.626154065230078	0.53121389303907	1.0	1.0
chr6	27824092	27824480	H4C11	0.45831224215922295	0.515783734159486	4.31664947965312	0.11948705508535601	0.9048894951077691	1.0	1.0
chr6	49550666	49561907	C6orf141	221.48888203932003	-0.9046530374158199	0.4887472863696	-1.85096278310936	0.0641749074328856	1.0	1.0
chr6	28080568	28089563	ZNF165	2.91888421732598	0.6891933679639661	2.21848218367996	0.31065986151881103	0.7560592142316981	1.0	1.0
chr6	136557046	136792477	MAP3K5	64.5359043655135	0.5562983627885401	0.6153402182881639	0.9040500624778358	0.36596885616643504	1.0	1.0
chr6	110982015	111028263	RPF2	2.511502349425	0.26053609306533804	1.69465275200788	0.15374010560962803	0.87781466098409	1.0	1.0
chr6	131808016	131895155	ENPP1	10.2211076481327	-1.36870721058448	0.970770176201808	-1.40991889134833	0.15856363379628	1.0	1.0
chr6	35797206	35845397	LHFPL5	1.46119736251741	2.16304290785188	2.64760356408633	0.8169814156441991	0.41393904860824293	1.0	1.0
chr6	27146361	27146855	H2BC12	0.234446927837568	-0.34590088279625	4.975196779385599	-0.069525065667647	0.9445716814062192	1.0	1.0
chr6	10980759	11044305	ELOVL2	0.22776154361069698	0.0	4.99742379394893	0.0	1.0	1.0	1.0
chr6	47477789	47627263	CD2AP	5.44890812757404	0.09302738478029901	1.21467275874795	0.0765863761332633	0.9389525973892421	1.0	1.0
chr6	28141883	28159460	ZKSCAN8	51.7454023337356	0.282204215663717	0.8082514320999069	0.349153993987398	0.72697370276088	1.0	1.0
chr6	79631329	79703655	SH3BGRL2	502.222790485832	-0.0498819476312159	0.6323450299276221	-0.078884066878687	0.9371248365341569	1.0	1.0
chr6	118548296	118561716	PLN	0.33745166256803105	0.0	4.92611208303211	0.0	1.0	1.0	1.0
chr6	36871870	36928964	C6orf89	187.796683722428	0.0369718011853335	0.668858263972509	0.0552759877193549	0.9559185919359959	1.0	1.0
chr6	170282206	170306565	DLL1	2.71951593751467	-4.526185287604769	2.20975736106097	-2.0482725241071797	0.0405333036395546	1.0	1.0
chr6	150143044	150250392	PPP1R14C	0.17733239572344	-1.94222898233639	4.97321497676196	-0.3905379098654939	0.6961388283286829	1.0	1.0
chr6	35468401	35470785	RPL10A	53.6336296432654	0.182184138401023	1.6102393932998003	0.113141026830601	0.9099187490903821	1.0	1.0
chr6	166319728	166342576	SFT2D1	0.242193349350263	0.0	4.99742379390292	0.0	1.0	1.0	1.0
chr6	89326625	89352722	UBE2J1	153.812522442816	-0.0748566752751866	0.46211685417632903	-0.16198646424314098	0.87131651306142	1.0	1.0
chr6	130013699	130141449	L3MBTL3	1.2668924542121398	1.91673964125865	2.74351609139651	0.698643484275315	0.484774861267455	1.0	1.0
chr6	109059509	109059614	RNU6-653P	0.45048002940941706	-1.1984496186001499	4.29999149247153	-0.27870976505381706	0.7804675679283429	1.0	1.0
chr6	75928513	75928625	ENSG00000200040	0.45831224215922295	0.515783734159486	4.31664947965312	0.11948705508535601	0.9048894951077691	1.0	1.0
chr6	75654970	75655299	RN7SKP163	1.05482781288887	-1.7378395265140603	3.08636310422136	-0.563070341314389	0.573386986423776	1.0	1.0
chr6	38207274	38207345	ENSG00000200706	0.23951649659711602	0.0	4.99742379394655	0.0	1.0	1.0	1.0
chr6	109305494	109305595	RNY3P11	0.236839643843969	0.0	4.99742379390344	0.0	1.0	1.0	1.0
chr6	15314920	15315026	RNU6-522P	0.22810994087931896	0.0	4.9974237939050905	0.0	1.0	1.0	1.0
chr6	15324367	15324472	RNU6-645P	0.330878580525844	1.03730927739102	4.95117123375009	0.20950785751866396	0.8340518020810179	1.0	1.0
chr6	136855698	136855831	ENSG00000201807	0.504759369520328	1.26243863389872	4.63186394808492	0.272555206294582	0.785195148782247	1.0	1.0
chr6	167679626	167696290	LINC02487	0.8850975153981591	1.9203045974520099	3.4081703874409404	0.5634414888786979	0.573134292299719	1.0	1.0
chr6	158869848	158919105	LINC02901	1.17790486283332	0.33707284945521504	2.5179768260112203	0.133866541571464	0.8935081080596929	1.0	1.0
chr6	147508690	147737547	SAMD5	4.87807253118592	0.0	2.3896923570904303	0.0	1.0	1.0	1.0
chr6	138795911	138904070	ECT2L	1.27361337648447	-3.43056022701361	2.62734582290644	-1.3057132399946598	0.19165009376688502	1.0	1.0
chr6	126340115	126348875	CENPW	6.21006144133726	0.845333114855418	1.19167752304491	0.709363983551079	0.47809863210089104	1.0	1.0
chr6	112087591	112102790	FAM229B	0.7840354626884078	-0.340596474056169	2.86091122701114	-0.119051745066553	0.9052343606156591	1.0	1.0
chr6	110391771	110415575	DDO	0.576968159165147	0.0	3.8175964696889	0.0	1.0	1.0	1.0
chr6	109165831	109355063	CCDC162P	11.523716874539002	-1.3626901285125699	1.53069149476197	-0.8902447901328909	0.373334459154995	1.0	1.0
chr6	108751654	108769942	LINC00222	0.33978011805255504	0.0	4.99742379388938	0.0	1.0	1.0	1.0
chr6	87344813	87365463	C6orf163	2.9395238859048303	0.21419432725550197	2.08785211726782	0.10259075606168801	0.918287779721447	1.0	1.0
chr6	33540046	33589026	GGNBP1	0.337800059836654	0.0	4.99742379388925	0.0	1.0	1.0	1.0
chr6	31173735	31177899	PSORS1C3	0.5319971871703211	-3.57187366656927	4.7840588208072905	-0.746619930974539	0.45529301400676897	1.0	1.0
chr6	31164337	31180731	POU5F1	1.70225876545233	-1.7406267361002	2.91729869233483	-0.5966570172172211	0.550736395437075	1.0	1.0
chr6	42664162	42664268	RNU6-890P	0.22810994087931896	0.0	4.9974237939050905	0.0	1.0	1.0	1.0
chr6	25383599	25383702	RNU6-987P	0.252774962866175	-1.7248122545969702	4.98670837382959	-0.3458819175488269	0.7294314585930308	1.0	1.0
chr6	81622200	81622319	RNA5SP210	0.514167643565733	-1.00794698780499	4.13084881452748	-0.24400481185857398	0.807227093216922	1.0	1.0
chr6	166999317	167094789	CEP43	1.5488268596234598	-0.844750718440596	2.25080034622184	-0.37531126199557496	0.707428991450657	1.0	1.0
chr6	154733378	154834244	SCAF8	1.98372243089598	0.7441552102998822	1.9867880194346201	0.37455189130426003	0.707993757648087	1.0	1.0
chr6	150827663	150828384	PDCL3P5	0.43771528402347104	0.0	4.8857565145574	0.0	1.0	1.0	1.0
chr6	136900233	136901529	ENSG00000213109	0.47199952875215395	2.11399471246874	3.9500071396912904	0.5351875674417039	0.592520162427694	1.0	1.0
chr6	110858239	110859147	CNN2P9	0.527694127291908	-2.79613289055911	4.094303447684419	-0.6829325003110109	0.494649496074023	1.0	1.0
chr6	148478693	148480763	CYP51A1P3	0.17733239572344	-1.94222898233639	4.97321497676196	-0.3905379098654939	0.6961388283286829	1.0	1.0
chr6	157289025	157323601	TMEM242	12.924456152867	1.59117826288223	0.9201952621422479	1.72917458755212	0.0837778530721093	1.0	1.0
chr6	136419847	136420425	ENSG00000216613	0.446793384256743	0.0	4.471870338029629	0.0	1.0	1.0	1.0
chr6	34616538	34617258	RPL7P25	0.6800851960802939	1.04474148318606	3.60369466371248	0.28990843583562204	0.7718862877862359	1.0	1.0
chr6	143327275	143327655	ENSG00000216642	0.896612018535256	0.0	3.3607415682776804	0.0	1.0	1.0	1.0
chr6	52664366	52669155	ENSG00000216775	145.97777044727601	-0.43371890690185905	0.492349999449699	-0.880915826925211	0.37836338045421997	1.0	1.0
chr6	138650226	138650973	ENSG00000216802	3.96540943151294	1.75899700845969	1.68940659121267	1.04119222548852	0.297786343226084	1.0	1.0
chr6	87298772	87300447	HSPD1P10	0.34228513624364004	1.03748017534789	4.900731264227559	0.211699054571893	0.8323418257268129	1.0	1.0
chr6	49565924	49580166	CYP2AC1P	0.35188346830759704	0.0	4.997423793901611	0.0	1.0	1.0	1.0
chr6	16163377	16163762	ENSG00000217078	0.34228513624364004	1.03748017534789	4.900731264227559	0.211699054571893	0.8323418257268129	1.0	1.0
chr6	26202156	26202654	ENSG00000217275	0.47180680351222204	-1.72868873881168	4.06182509853234	-0.42559408563315704	0.6704036506681049	1.0	1.0
chr6	75610958	75611945	ENSG00000217488	2.93982076447748	-0.567623038047098	2.0550526822456203	-0.276208509373511	0.782387921840369	1.0	1.0
chr6	143298770	143299554	ENSG00000217495	0.580628293370249	-0.345568502912194	3.82266874745017	-0.09039980331612499	0.927969512985454	1.0	1.0
chr6	79067692	79068138	ENSG00000217512	0.558291726867917	1.04070131637922	4.16443046268361	0.249902435808373	0.80266279947868	1.0	1.0
chr6	157299045	157300126	LDHAL6FP	0.219031840646047	0.0	4.99742379395074	0.0	1.0	1.0	1.0
chr6	16160926	16161411	ENSG00000218073	1.9302253595060102	-0.34453703999317	1.9577629314131102	-0.17598506666202102	0.8603056744229008	1.0	1.0
chr6	158609706	158621636	TATDN2P2	2.80172635978069	-0.414857451987341	1.69262798479535	-0.245096651901037	0.806381595274529	1.0	1.0
chr6	117633706	117645087	NEPNP	0.897733796066051	-2.7925478149572003	3.0838936354795496	-0.9055266312785619	0.36518645786181003	1.0	1.0
chr6	26233122	26233255	H2AC9P	0.241368407148378	-1.72481305471368	4.98670837801064	-0.345882077708695	0.729431338223798	1.0	1.0
chr6	87173368	87174303	ENSG00000218313	1.5496543184409999	-4.438939502098309	2.43348483153155	-1.8241081450689	0.068135724402359	1.0	1.0
chr6	141635650	141636503	RPS3AP23	1.04831899136856	0.0	3.54523319969144	0.0	1.0	1.0	1.0
chr6	149998019	150005166	RAET1K	2.36171243847901	-0.5792572408617399	1.7297331021493199	-0.33488243945957297	0.7377137693116991	1.0	1.0
chr6	136475862	136476150	NDUFS5P1	4.80351843631373	-0.343974921641458	2.27654436204264	-0.151095198220879	0.8799006202798509	1.0	1.0
chr6	156976294	156977072	ENSG00000218596	1.41292012049008	-1.81425214910312	2.65224458553417	-0.684044058002185	0.49394734531177903	1.0	1.0
chr6	157372556	157373171	ENSG00000218631	0.230438396363843	0.0	4.9974237939050905	0.0	1.0	1.0	1.0
chr6	109327175	109327914	RPL7P28	0.230438396363843	0.0	4.9974237939050905	0.0	1.0	1.0	1.0
chr6	154845074	154845620	ENSG00000218757	0.57731655643377	0.0	4.05008574112292	0.0	1.0	1.0	1.0
chr6	12319453	12319592	SUMO2P12	0.21868344337742399	0.0	4.99742379390745	0.0	1.0	1.0	1.0
chr6	150934968	150935566	ARL4AP5	0.46878155349045203	-1.7269919226482	4.39142837310047	-0.39326428121356205	0.694124296753676	1.0	1.0
chr6	110923566	110924107	ENSG00000219329	0.230438396363843	0.0	4.9974237939050905	0.0	1.0	1.0	1.0
chr6	80470071	80470428	RPSAP72	0.470191305098315	1.25537900223632	4.38397465717748	0.286356354770664	0.774605199442549	1.0	1.0
chr6	45158870	45159511	ENSG00000219384	1.00822266333111	1.11138851766632	2.80830679300498	0.39575039323858796	0.692289175670383	1.0	1.0
chr6	151411259	151413945	HSPA8P15	0.891498762878285	1.92443860240096	3.2806513089172404	0.5866026045407761	0.5574706330349929	1.0	1.0
chr6	80374015	80374569	RPL17P25	1.12198084613955	-0.345119693876846	3.0640089381163196	-0.11263664723152401	0.910318629629172	1.0	1.0
chr6	108782126	108787053	ZPR1P1	0.230438396363843	0.0	4.9974237939050905	0.0	1.0	1.0	1.0
chr6	5085341	5089487	PPP1R3G	2.1083320768966396	4.893297231299321	4.80056321639193	1.01931731980755	0.308052344045956	1.0	1.0
chr6	28091137	28093664	ZSCAN12P1	7.89112235354113	0.121672531237024	1.02970902730011	0.11816205161961998	0.9059392576759749	1.0	1.0
chr6	89001548	89001814	ENSG00000220130	0.295752217645425	-1.9422100671737799	4.97321500023483	-0.39053410461483595	0.6961416415531589	1.0	1.0
chr6	107229759	107230152	RPS24P12	0.219031840646047	0.0	4.99742379395074	0.0	1.0	1.0	1.0
chr6	159712801	159713985	HNRNPH1P1	0.21868344337742399	0.0	4.99742379390745	0.0	1.0	1.0	1.0
chr6	52687930	52703825	GSTA8P	0.17733239572344	-1.94222898233639	4.97321497676196	-0.3905379098654939	0.6961388283286829	1.0	1.0
chr6	137705423	137707201	ENSG00000220412	0.383662694845196	1.27068180947029	4.97161265786911	0.255587451580534	0.7982694088357181	1.0	1.0
chr6	150384307	150385120	SSR1P1	0.5700903667517601	-1.72834550687813	4.12124171410019	-0.41937494249970003	0.6749421339551429	1.0	1.0
chr6	144708106	144708497	ENSG00000220739	0.21868344337742399	0.0	4.99742379390745	0.0	1.0	1.0	1.0
chr6	21602128	21602383	BOLA2P3	0.5833694066452739	0.0	4.35446112096221	0.0	1.0	1.0	1.0
chr6	157924402	157924676	HSPE1P26	0.323957101215033	1.89400864340226	4.90982667596929	0.38575875858761205	0.699675341451564	1.0	1.0
chr6	20452369	20452473	RNU6-141P	1.0139536272215701	0.18580603854519104	2.62202160144396	0.0708636566696732	0.943506268404929	1.0	1.0
chr6	141486141	141486412	RN7SKP106	2.41057738916435	0.0	2.64651622715378	0.0	1.0	1.0	1.0
chr6	27109790	27109980	RNU2-62P	0.22810994087931896	0.0	4.9974237939050905	0.0	1.0	1.0	1.0
chr6	150624677	150626086	ENSG00000224029	1.35384169269342	-1.27336774397884	2.60555375044804	-0.48871290556177294	0.6250449657156961	1.0	1.0
chr6	24721658	24751960	LINC02828	0.212458758603859	1.03718901441502	4.9859377782135805	0.208022855589392	0.835211121521667	1.0	1.0
chr6	11093834	11138733	SMIM13	10.3147519296699	-1.8566667992165902	0.9809743285487209	-1.8926762354356297	0.0584009386263623	1.0	1.0
chr6	148237585	148283408	ENSG00000224658	0.22776154361069698	0.0	4.99742379394893	0.0	1.0	1.0	1.0
chr6	26956932	27059749	LINC00240	0.6929952650807301	-0.345272564307805	3.2590011916157997	-0.105944289065025	0.9156265541876109	1.0	1.0
chr6	54840118	54840855	ENSG00000224984	0.39671263363811	-1.9421987013795803	4.973215000176269	-0.39053181921769703	0.696143331150874	1.0	1.0
chr6	7183083	7185287	ENSG00000225092	0.219031840646047	0.0	4.99742379395074	0.0	1.0	1.0	1.0
chr6	108004357	108005568	RPL3P7	0.620154258473959	1.72839157716587	3.73108250945189	0.4632413174426889	0.643191403441155	1.0	1.0
chr6	138692548	138697288	ENSG00000225177	0.6640856165362111	1.92172301340476	3.3625024843818303	0.5715157155513759	0.567650110455577	1.0	1.0
chr6	138822747	138823799	ACKR4P1	0.352866749759552	-0.345860825678128	4.82880113720426	-0.0716245742682151	0.9429006828599821	1.0	1.0
chr6	163163830	163192038	PACRG-AS3	1.1216931891158999	-1.15819902049805	2.70718367061773	-0.427824322770745	0.668779027284619	1.0	1.0
chr6	46903471	46909078	ADGRF5-AS1	0.22810994087931896	0.0	4.9974237939050905	0.0	1.0	1.0	1.0
chr6	52576787	52643058	TRAM2-AS1	0.600572143866179	-0.9315293146860559	4.09838647087594	-0.22729172109700102	0.820196910266902	1.0	1.0
chr6	75284992	75317525	TMEM30A-DT	0.438412078560716	0.0	4.88411575449777	0.0	1.0	1.0	1.0
chr6	20722328	20723655	ENSG00000225832	0.54118071820724	1.04053304168949	4.19405026906428	0.248097417754995	0.8040590335063059	1.0	1.0
chr6	168920394	168964386	ENSG00000225879	0.587898169949682	-1.7290257079044802	4.00600636518634	-0.43160832766776097	0.666026104863074	1.0	1.0
chr6	13615335	13632739	NOL7	2.5647468461442404	0.0209708268403166	1.7142236270791298	0.0122334253880567	0.9902393822147121	1.0	1.0
chr6	81527102	81534915	ENSG00000226089	0.21868344337742399	0.0	4.99742379390745	0.0	1.0	1.0	1.0
chr6	129439485	129576047	ENSG00000226149	2.03239932483346	-0.777361050827675	1.8317117319063798	-0.42439049621559394	0.671281050613609	1.0	1.0
chr6	169369998	169388385	LINC02519	2.7122674312895203	-1.8283229355625799	2.50435307864419	-0.730057974314228	0.46535474827266404	1.0	1.0
chr6	147741434	147743324	ENSG00000226249	0.81043180555076	0.0	3.4553454408848703	0.0	1.0	1.0	1.0
chr6	84429584	84430802	SMARCE1P2	0.574639703680624	0.0	4.3450588330702695	0.0	1.0	1.0	1.0
chr6	112236093	112307009	LAMA4-AS1	0.340128515321178	0.0	4.91155386178363	0.0	1.0	1.0	1.0
chr6	169213254	169245773	ENSG00000226445	0.7548632081123761	1.82320396130943	3.55619549609631	0.5126838396007151	0.6081724958387521	1.0	1.0
chr6	38481692	38482531	BTBD9-AS1	6.22449791985308	-0.30632262854740505	1.27910345952895	-0.239482292276978	0.8107316257514359	1.0	1.0
chr6	14280127	14285454	LINC01108	0.494968312216438	-1.72587452139048	4.6647044145515	-0.369985827184811	0.711393050543553	1.0	1.0
chr6	57114894	57174236	ZNF451-AS1	0.7145412753710401	2.11146888917022	3.2911065684975997	0.641568069955909	0.521153670429293	1.0	1.0
chr6	35443044	35449847	MKRN6P	0.212458758603859	1.03718901441502	4.9859377782135805	0.208022855589392	0.835211121521667	1.0	1.0
chr6	104831129	104845820	ENSG00000227535	0.23951649659711602	0.0	4.99742379394655	0.0	1.0	1.0	1.0
chr6	148955628	148964684	UST-AS1	0.348858218285828	0.0	4.8689789502993	0.0	1.0	1.0	1.0
chr6	147660703	147953937	ENSG00000227681	3.4594781493383997	0.0	2.49558330949774	0.0	1.0	1.0	1.0
chr6	133502252	133892802	TARID	0.17733239572344	-1.94222898233639	4.97321497676196	-0.3905379098654939	0.6961388283286829	1.0	1.0
chr6	19323428	19839080	LNC-LBCS	5.74813186070261	-1.2323412057353302	2.06331873035779	-0.5972616773180921	0.550332686207597	1.0	1.0
chr6	99424911	99432326	ENSG00000228506	4.1589680442643795	0.68265214216562	1.44815123049184	0.47139561655709705	0.637358245678648	1.0	1.0
chr6	113969701	114471705	HDAC2-AS2	0.36050118614098	1.26668479534581	4.799051335896849	0.26394483131927	0.791822429771467	1.0	1.0
chr6	3585101	3720081	ENSG00000228793	1.9622965978326399	3.6347103488948305	2.27857653342788	1.59516711226144	0.110674871000011	1.0	1.0
chr6	142966293	143059682	LINC01277	1.74179111843597	1.61833212210161	2.33688412088965	0.692517060488866	0.48861267577844203	1.0	1.0
chr6	20042455	20042940	ENSG00000229700	0.22810994087931896	0.0	4.9974237939050905	0.0	1.0	1.0	1.0
chr6	169034197	169035642	ENSG00000229720	0.242193349350263	0.0	4.99742379390292	0.0	1.0	1.0	1.0
chr6	16761138	16763947	ATXN1-AS1	3.251578015489	-1.3724011033741	2.16246872611513	-0.634645526568891	0.525659628623843	1.0	1.0
chr6	160272617	160276130	ENSG00000230234	0.35153507103897497	0.0	4.99742379388834	0.0	1.0	1.0	1.0
chr6	524171	525581	ENSG00000230433	0.230438396363843	0.0	4.9974237939050905	0.0	1.0	1.0	1.0
chr6	2851230	2881407	SERPINB9P1	0.4519752552009749	1.04092598962254	4.12424608239543	0.252391823578567	0.8007382194637479	1.0	1.0
chr6	137657998	137763984	ENSG00000230533	0.8044400558813871	0.3870547916929021	3.3096570455940495	0.11694709946100398	0.9069019742251	1.0	1.0
