chr	start	end	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	new_fdr
chr1	206635536	206684419	DYRK3	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	211940399	212035557	INTS7	1.052925956667	-1.57401373214988	3.27971960123139	-0.479923262817622	0.6312819591662879	none	1.0
chr1	223779893	223845954	TP53BP2	3.8256256185827593	0.270634029789081	1.52678357246652	0.17725762489825	0.8593060340925079	none	1.0
chr1	153992685	154155116	NUP210L	0.11378777777653201	-1.34320572782583	4.9892140853732405	-0.269221906464923	0.787758923487055	none	1.0
chr1	153967534	153974361	CREB3L4	0.23474210026928	0.0	4.99742379390449	0.0	1.0	none	1.0
chr1	154697455	154870281	KCNN3	0.285550185068349	-2.53935487846531	4.88220322598198	-0.520124779925472	0.602976608176098	none	1.0
chr1	154206696	154220637	C1orf43	4.58445090634935	0.506063991153448	1.63235985621952	0.310019870450302	0.756545845864731	none	1.0
chr1	153661788	153671028	ILF2	0.5751323901250601	-1.34760380804892	3.80910571197352	-0.353784827712411	0.723500144816303	none	1.0
chr1	155897808	155911404	RIT1	3.8365665662979196	0.0867137020961488	1.5059069784857402	0.0575823761593454	0.9540812881646159	none	1.0
chr1	229430365	229434104	ACTA1	0.151351243636061	1.6385254983600102	4.97530571117592	0.32933162170908	0.741905045321815	none	1.0
chr1	231223763	231241187	C1orf131	0.7049487340530292	1.44659989274099	3.84381631401956	0.37634469874765003	0.706660652903078	none	1.0
chr1	243124428	243255348	CEP170	1.33888813841272	4.41451817475825	3.06436752026685	1.44059684276181	0.14969861290834102	none	1.0
chr1	227728200	227781826	SNAP47	0.11737105013464	0.0	4.99742379395267	0.0	1.0	none	1.0
chr1	224227334	224330189	NVL	0.694212934072038	0.0	4.07785848044533	0.0	1.0	none	1.0
chr1	225982702	225999343	SDE2	5.53090869613943	-0.8427991489571829	1.26788659566592	-0.6647275488503179	0.506224770087231	none	1.0
chr1	226631690	226739323	ITPKB	1.56407075183581	2.09410793231442	2.59507159864673	0.806955743882537	0.419691981039024	none	1.0
chr1	224434660	224740554	CNIH3	0.227575555553063	-2.24183171318891	4.904242720860269	-0.457120872842049	0.647584168303127	none	1.0
chr1	228100726	228105411	C1orf35	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	225401502	225428925	LBR	1.94843508123968	-0.63401616744837	2.1959606736440502	-0.288719272188177	0.7727962134081819	none	1.0
chr1	225810124	225845563	EPHX1	3.18269002206071	0.26145658386040804	1.67507567281625	0.156086431260045	0.875964893559732	none	1.0
chr1	204073115	204127743	SOX13	2.04077961864252	0.31682903739105894	2.27897091911255	0.13902285225931502	0.889432090908078	none	1.0
chr1	203026491	203078740	PPFIA4	5.598762959137581	-0.40786220496516995	1.34374269461234	-0.30352701197965304	0.761488265223574	none	1.0
chr1	202590596	202710454	SYT2	0.11925366757956699	0.0	4.99742379395068	0.0	1.0	none	1.0
chr1	95117355	95197607	TLCD4	0.11378777777653201	-1.34320572782583	4.9892140853732405	-0.269221906464923	0.787758923487055	none	1.0
chr1	166856510	166876264	TADA1	1.04076477703019	-1.2526022110656398	3.3467542824886203	-0.37427373070669895	0.708200674039203	none	1.0
chr1	235327350	235344532	GGPS1	0.33984806296552195	0.0451322292623886	4.9794721016763095	0.00906365742006972	0.992768346693505	none	1.0
chr1	181033374	181061938	MR1	1.60523925537003	0.43633737856713706	2.3786191006564	0.183441467550112	0.8544516414574329	none	1.0
chr1	244840638	244864560	HNRNPU	0.8274271658090071	-1.34702943821465	3.91218985597573	-0.34431596824400296	0.7306086767272579	none	1.0
chr1	211382736	211435570	LINC00467	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	84925583	84997113	MCOLN2	1.14861541012124	-2.8202979149020297	3.1358717261526	-0.899366479623913	0.3684574876579221	none	1.0
chr1	86634273	86655376	CLCA3P	0.705101924507394	-3.32008001868683	3.87490903327713	-0.856814957505967	0.39154715795164396	none	1.0
chr1	77282019	77559966	AK5	1.23757076234314	0.9458118698258391	3.1254885891409905	0.302612485328505	0.7621851984394961	none	1.0
chr1	46843095	46900437	CYP4Z2P	1.9573012875240299	-1.3582981836342098	2.7684359943221097	-0.49063738024646203	0.623682943257558	none	1.0
chr1	222618097	222668007	MIA3	1.4387503468079201	0.594605602259529	2.3044144110970697	0.25802893758872697	0.796384574249005	none	1.0
chr1	228208044	228378876	OBSCN	0.7582347500832249	0.0556466982130465	3.2538151254542593	0.0171019852288866	0.986355255161085	none	1.0
chr1	228393673	228406835	TRIM11	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	225486829	225653142	ENAH	0.2687222937707	1.6385570237376699	4.97530383787505	0.32933808208133397	0.7419001627852849	none	1.0
chr1	229321011	229343294	CCSAP	1.82877953182948	1.80445946526104	2.67518071187648	0.6745187183991469	0.4999815893472899	none	1.0
chr1	89256189	89272860	GBP5	0.220963498643624	0.0	4.99742379390683	0.0	1.0	none	1.0
chr1	112701127	112707434	RHOC	0.8103248579303179	0.0	3.6201803782915496	0.0	1.0	none	1.0
chr1	112709994	112715332	PPM1J	0.11423814531251	0.0	4.99742379395333	0.0	1.0	none	1.0
chr1	112911847	112957593	SLC16A1	0.858890060925948	-1.62658124611543	3.0328777518394303	-0.536316125873821	0.591740087510772	none	1.0
chr1	117953590	118185228	SPAG17	1.81836943321383	0.479099910285445	2.1605982213467403	0.22174410103272799	0.8245130969578391	none	1.0
chr1	100083563	100132955	SASS6	2.00109535578254	2.56749790999969	2.33558466663179	1.09929558396286	0.271639157941087	none	1.0
chr1	183248237	183418380	NMNAT2	0.11925366757956699	0.0	4.99742379395068	0.0	1.0	none	1.0
chr1	52142089	52348671	ZFYVE9	0.23850733515913397	0.0	4.99742379390345	0.0	1.0	none	1.0
chr1	56854797	56918223	C8A	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	53196792	53214197	CPT2	2.10621884792575	1.08355890282293	2.4201686571717205	0.44772040973756394	0.654354990015864	none	1.0
chr1	53242364	53328469	LRP8	6.11531287040241	-0.367791327569615	1.2150819332962801	-0.302688499837925	0.7621272627135749	none	1.0
chr1	54225433	54413479	SSBP3	5.721593819897279	1.70606883747475	1.64272607540774	1.03855954015418	0.29900963097466604	none	1.0
chr1	2555639	2565382	TNFRSF14	0.22847629062502	0.0	4.99742379390569	0.0	1.0	none	1.0
chr1	2403964	2413797	PEX10	0.22471989463432201	0.0	4.99742379395202	0.0	1.0	none	1.0
chr1	2228319	2310213	SKI	0.8063724823145408	-0.863200577030482	3.5043464785617404	-0.24632284002487	0.8054323307511899	none	1.0
chr1	26019884	26036464	EXTL1	0.7927898603139649	0.0	3.6735624828628395	0.0	1.0	none	1.0
chr1	26037252	26046118	SLC30A2	0.577456536206809	0.0	4.64255743131613	0.0	1.0	none	1.0
chr1	26051301	26068436	TRIM63	0.11423814531251	0.0	4.99742379395333	0.0	1.0	none	1.0
chr1	3625015	3630127	TPRG1L	0.341813700865573	-2.24181352688984	4.90424274065062	-0.45711716271867	0.6475868348781371	none	1.0
chr1	27959588	27968093	XKR8	1.4873490416511799	-2.2775161592120696	2.81450558584202	-0.809206480409489	0.418396387993974	none	1.0
chr1	27005020	27012850	TENT5B	0.384392688992159	0.242005241134092	4.9670547423806	0.0487220805257532	0.961140779055695	none	1.0
chr1	38885807	38941830	RHBDL2	3.07766715762007	1.4639394679054099	2.5641013243104602	0.570936668541791	0.568042573595573	none	1.0
chr1	158327951	158331531	CD1B	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	204396492	204411887	PPP1R15B	1.24136765510333	0.5869850263777829	2.67956358522788	0.219059935585691	0.826603359541246	none	1.0
chr1	159918107	159925507	TAGLN2	0.38108666053744006	1.63857861258816	4.9753025549971195	0.329342506204451	0.7418968191847659	none	1.0
chr1	159780932	159782543	DUSP23	5.3264160431157	-0.969170288392127	2.09553604101643	-0.462492779614535	0.6437279790156321	none	1.0
chr1	19596979	19658456	NBL1	3.45577840208036	1.54051552831352	2.31694619557711	0.664890505983375	0.506120528589157	none	1.0
chr1	160945025	160954809	ITLN2	0.142775092534175	-1.5088035373951298	4.978552582017129	-0.303060681300231	0.7618436176527951	none	1.0
chr1	160995211	161021343	F11R	0.698489867597954	-2.39595440330883	3.989864395782	-0.600510234343246	0.5481662422875999	none	1.0
chr1	161120974	161132688	DEDD	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	20290875	20359518	VWA5B1	0.355878385293774	0.0	4.99742379390233	0.0	1.0	none	1.0
chr1	20633458	20651511	PINK1	0.8159727102650991	0.0	3.8956374975640498	0.0	1.0	none	1.0
chr1	161197104	161214723	NDUFS2	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	201403768	201429866	TNNI1	2.3976098113233397	-1.03347567900795	1.81501965462223	-0.569401921558287	0.569083413101189	none	1.0
chr1	150282543	150287093	CIART	3.58351586220444	-0.43392142753237894	1.97269968845445	-0.219963246343057	0.8258997788436179	none	1.0
chr1	43991359	43996528	CCDC24	0.11423814531251	0.0	4.99742379395333	0.0	1.0	none	1.0
chr1	202961873	202967275	CYB5R1	4.93911512812246	0.00419593283222614	1.4400039033628702	0.00291383434616205	0.9976750998523609	none	1.0
chr1	203305491	203309602	BTG2	0.35776100273870093	0.0	4.9974237938877195	0.0	1.0	none	1.0
chr1	43383917	43389808	MED8	2.15301405119978	0.0	2.8424900297313602	0.0	1.0	none	1.0
chr1	45688181	45694436	TMEM69	2.9276980087248	2.61116500907504	2.44110419721165	1.06966552761559	0.28476988831896693	none	1.0
chr1	10456522	10472529	DFFA	1.74900869850725	-1.92424449539165	2.41230878571042	-0.797677522376125	0.425057651082561	none	1.0
chr1	32200595	32205453	CCDC28B	1.26244718448511	-1.35383836279797	3.07049129856232	-0.44091913350540207	0.6592715413998461	none	1.0
chr1	32539427	32605941	ZBTB8A	0.607056842548964	1.6235675795063897	4.3079763296111295	0.37687476793841707	0.7062666734579041	none	1.0
chr1	1253909	1273864	UBE2J2	3.29564341620857	-1.11888911373087	1.7166360541032202	-0.6517916893662049	0.514535563597546	none	1.0
chr1	33256492	33300719	ZNF362	1.5755486760938102	0.0	3.2575524073367204	0.0	1.0	none	1.0
chr1	32862268	32872482	FNDC5	0.253256841855987	-1.50878572173466	4.97855258199199	-0.303057102819826	0.761846344713989	none	1.0
chr1	154983338	154993111	FLAD1	0.11423814531251	0.0	4.99742379395333	0.0	1.0	none	1.0
chr1	154962298	154974395	SHC1	1.04024223736344	-1.35054507003378	3.39196020788573	-0.39816064672397905	0.6905117722909581	none	1.0
chr1	154567778	154580013	CHRNB2	0.3402984305015	1.4417160944029999	4.987698661633219	0.28905437000296	0.772539771202819	none	1.0
chr1	155308748	155320666	FDPS	1.6303686882496797	-0.447464229194114	2.3338113627192003	-0.191731104039514	0.847952840469782	none	1.0
chr1	155213821	155227574	GBAP1	0.46635129571642897	0.0	4.99742379388058	0.0	1.0	none	1.0
chr1	156212993	156240042	PMF1	0.461344612348529	0.0	4.36188044230628	0.0	1.0	none	1.0
chr1	156035299	156053798	UBQLN4	0.260146142668814	-1.50878534783747	4.978552581991679	-0.303057027718261	0.761846401946852	none	1.0
chr1	156920632	156933094	LRRC71	0.11378777777653201	-1.34320572782583	4.9892140853732405	-0.269221906464923	0.787758923487055	none	1.0
chr1	157674321	157700769	FCRL3	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	47183582	47191044	PDZK1IP1	5.702160182187719	0.00889377262952633	2.2949105626294504	0.00387543321920836	0.9969078594081071	none	1.0
chr1	53087179	53142638	SLC1A7	0.965441336456233	1.5861352118298102	3.29367636032944	0.481569844242728	0.630111552564665	none	1.0
chr1	53226900	53238518	MAGOH	2.56868363803816	-0.17415169125550597	1.87252540676453	-0.0930036466401899	0.9259006641815971	none	1.0
chr1	54609181	54623556	FAM151A	2.8505802142147703	1.8873671518766	1.9354411548124	0.9751612169575541	0.32948029659731704	none	1.0
chr1	54806063	54842252	LEXM	0.34898024558178903	0.0	4.99742379388872	0.0	1.0	none	1.0
chr1	54998933	55017172	BSND	0.22847629062502	0.0	4.99742379390569	0.0	1.0	none	1.0
chr1	55066359	55215364	USP24	5.79030642673641	-0.403689705017016	1.23697295498985	-0.326352895096504	0.74415737240779	none	1.0
chr1	56494761	56645301	PLPP3	3.7431605089516	0.303726598685785	1.5751330473665	0.192825995996715	0.847095243680033	none	1.0
chr1	6521347	6554513	NOL9	4.09014238810907	-2.4677524672287	1.98045720217935	-1.2460519038296398	0.212745340538621	none	1.0
chr1	45016399	45306209	ZSWIM5	4.33340576454182	1.22930882268431	1.49658284256064	0.8214104743984469	0.41141249927721796	none	1.0
chr1	28668778	28719353	GMEB1	0.49156840985925204	1.63014236744092	4.57145995248215	0.35659119501983205	0.72139787006638	none	1.0
chr1	8318114	8344167	SLC45A1	1.906230492653	1.5082498217812699	2.17242760993401	0.69426931184468	0.487513332506755	none	1.0
chr1	25800193	25818221	SELENON	0.34772995820458696	0.0	4.9974237939025805	0.0	1.0	none	1.0
chr1	15438442	15449242	CTRC	0.22802592308904202	-1.3431877836949098	4.98921408536172	-0.26921830988087	0.7877616910120991	none	1.0
chr1	9997206	10016021	RBP7	0.151351243636061	1.6385254983600102	4.97530571117592	0.32933162170908	0.741905045321815	none	1.0
chr1	15742499	15747982	TMEM82	0.23160919544714997	0.0	4.9974237939050905	0.0	1.0	none	1.0
chr1	15736258	15741392	SLC25A34	0.11925366757956699	0.0	4.99742379395068	0.0	1.0	none	1.0
chr1	19282573	19288770	AKR7A3	2.0860521728691297	-1.95917959583505	2.2871666593085895	-0.8565967800646909	0.391667765859916	none	1.0
chr1	11691710	11725857	DRAXIN	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	30711277	30723585	MATN1	0.11737105013464	0.0	4.99742379395267	0.0	1.0	none	1.0
chr1	20186096	20196050	UBXN10	1.7585577568118602	-0.418210611891235	2.0292479382380604	-0.206091431219762	0.836719491999455	none	1.0
chr1	20482391	20486210	CAMK2N1	0.23160919544714997	0.0	4.9974237939050905	0.0	1.0	none	1.0
chr1	1173880	1197936	TTLL10	1.96300388743965	0.0476948604224049	2.6767009507250097	0.017818524108748998	0.985783627003917	none	1.0
chr1	1280436	1292029	SCNN1D	1.83972541886516	-1.45170362218457	2.53608031556606	-0.572420208174892	0.567037328544688	none	1.0
chr1	1352689	1361777	MXRA8	0.633084376117067	0.0723902479005136	3.93978134113277	0.0183741790806339	0.985340351073905	none	1.0
chr1	2184461	2212720	FAAP20	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	3746460	3771645	CCDC27	0.142775092534175	-1.5088035373951298	4.978552582017129	-0.303060681300231	0.7618436176527951	none	1.0
chr1	67138907	67259979	IL23R	0.969290545969451	-3.02631977017569	3.22553381519671	-0.938238426122692	0.34812189500248303	none	1.0
chr1	58415384	58546802	OMA1	1.98168291375979	-1.5319429439197498	2.38650951895164	-0.641917801607056	0.5209265551343111	none	1.0
chr1	77888513	77943895	NEXN	0.23160919544714997	0.0	4.9974237939050905	0.0	1.0	none	1.0
chr1	77979175	78017964	DNAJB4	4.825363171284611	0.564846321895577	1.41122805284253	0.40025162535413705	0.688971193898907	none	1.0
chr1	78889764	79282124	ADGRL4	0.11423814531251	0.0	4.99742379395333	0.0	1.0	none	1.0
chr1	74026015	74198187	LRRIQ3	0.835868668385897	-1.10868512862592	3.53049611411838	-0.314030972642148	0.75349751502618	none	1.0
chr1	74733152	74766678	TYW3	0.407914113946767	-0.813010229925023	4.795470351888099	-0.16953711946210198	0.8653741778178871	none	1.0
chr1	108560089	108644900	FAM102B	1.74204038879603	0.0471807353714436	2.87316779690789	0.0164211555698973	0.9868984023200179	none	1.0
chr1	108815898	108963484	AKNAD1	0.11737105013464	0.0	4.99742379395267	0.0	1.0	none	1.0
chr1	85249953	85259672	C1orf52	2.01396432550214	0.0641342492115345	2.86544586351666	0.0223819441253812	0.98214328324533	none	1.0
chr1	89181144	89198942	GBP4	2.59859053552573	2.09945966061858	1.9613162109551998	1.07043405285276	0.284423978266919	none	1.0
chr1	89995110	90035533	ZNF326	4.01558598655345	0.5011926154338571	1.7266123435947298	0.2902751259095	0.7716057666630821	none	1.0
chr1	92473043	92486925	GFI1	0.34021716622319104	0.0	4.99742379388925	0.0	1.0	none	1.0
chr1	196225779	196609225	KCNT2	0.229735416901379	0.0	4.9974237939050905	0.0	1.0	none	1.0
chr1	100872372	100895179	EXTL2	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	100896076	100981757	SLC30A7	1.3475823047458002	0.807293372384977	2.5603129100879602	0.315310433035016	0.752525964320886	none	1.0
chr1	200404940	200410056	ZNF281	1.2690320905702301	4.09134034779411	2.9105517739546203	1.4056923448007	0.1598155011126	none	1.0
chr1	183620846	183635783	ARPC5	1.6573193169013403	-0.0540068683593862	2.40289056949515	-0.0224757918837449	0.9820684223997891	none	1.0
chr1	247416156	247449108	NLRP3	0.679175206170022	0.0	4.12603807953608	0.0	1.0	none	1.0
chr1	162631373	162787405	DDR2	0.11925366757956699	0.0	4.99742379395068	0.0	1.0	none	1.0
chr1	160205380	160215376	PEA15	0.11378777777653201	-1.34320572782583	4.9892140853732405	-0.269221906464923	0.787758923487055	none	1.0
chr1	160276807	160286348	PEX19	1.2645011693858101	0.954313521257066	2.82175985724073	0.338197993287156	0.7352139879833091	none	1.0
chr1	160400564	160428670	VANGL2	0.716033704113464	-2.39536417072418	3.61996147284877	-0.661709852077271	0.508157189491099	none	1.0
chr1	160485030	160523262	SLAMF6	4.746107533256019	2.9741012713823904	2.13283541555859	1.39443543073551	0.16318615512837398	none	1.0
chr1	161983192	162023869	OLFML2B	0.46599103135791703	0.0454418249243341	4.33787245943818	0.0104756018876174	0.9916418318574691	none	1.0
chr1	212858275	212899363	FLVCR1	1.0160448152002801	1.13004826027946	3.1189782986514802	0.3623136014662371	0.7171176951791399	none	1.0
chr1	179365720	179554735	AXDND1	1.3410847507139199	0.0645696849565121	2.9055458481974306	0.022222910368656004	0.982270142270681	none	1.0
chr1	179591613	179691272	TDRD5	2.68317133316669	-3.0486946273480804	2.00405418520922	-1.52126357153851	0.128193707979669	none	1.0
chr1	181088700	181092900	IER5	1.52356152188007	2.5003377246758705	2.69060638119959	0.929284098241495	0.3527418739561529	none	1.0
chr1	220057482	220090462	BPNT1	0.48610252005621596	0.23388919729221802	4.617077518804741	0.0506574118237389	0.959598513490631	none	1.0
chr1	245154985	245709432	KIF26B	0.7516330757805469	-3.39702178753932	3.77209838007371	-0.9005655328302801	0.36781936739883403	none	1.0
chr1	205828025	205850132	PM20D1	1.83217029613697	-0.30507066039236197	2.12384973751285	-0.143640416270511	0.8857844240107601	none	1.0
chr1	206491116	206497728	C1orf147	0.3452238495910919	0.0	4.997423793903191	0.0	1.0	none	1.0
chr1	206928522	206946466	PIGR	0.285550185068349	-2.53935487846531	4.88220322598198	-0.520124779925472	0.602976608176098	none	1.0
chr1	206957965	206970625	FCAMR	0.11378777777653201	-1.34320572782583	4.9892140853732405	-0.269221906464923	0.787758923487055	none	1.0
chr1	228106679	228109312	MRPL55	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	231626790	232041272	DISC1	0.9700047350104971	3.03436602860584	3.2614671204019396	0.930368425186481	0.3521803609436071	none	1.0
chr1	151036321	151047720	BNIPL	5.57576339401855	1.52149963741977	2.33583897744782	0.651371799216308	0.514806510369351	none	1.0
chr1	151159748	151165948	LYSMD1	0.696719042685533	0.0	4.09490260482892	0.0	1.0	none	1.0
chr1	152032506	152047907	S100A11	0.6910711903507509	0.0	4.04774830876709	0.0	1.0	none	1.0
chr1	153001747	153003856	SPRR3	0.151351243636061	1.6385254983600102	4.97530571117592	0.32933162170908	0.741905045321815	none	1.0
chr1	153357854	153361023	S100A9	0.11423814531251	0.0	4.99742379395333	0.0	1.0	none	1.0
chr1	113929324	113977869	HIPK1	5.25838764918438	1.11836071446355	1.40757928876223	0.794527685503949	0.426888298131195	none	1.0
chr1	155018520	155033781	DCST2	0.7965462563046619	0.0	3.65881495986705	0.0	1.0	none	1.0
chr1	155033824	155050930	DCST1	0.338334548778264	0.0	4.99742379390571	0.0	1.0	none	1.0
chr1	200891048	200915742	INAVA	2.85851125583552	0.448326105941222	1.74144218562307	0.257445300017707	0.79683503665115	none	1.0
chr1	155659443	155689000	YY1AP1	0.23349181289207702	0.0	4.99742379395022	0.0	1.0	none	1.0
chr1	201190824	201228952	IGFN1	0.11737105013464	0.0	4.99742379395267	0.0	1.0	none	1.0
chr1	116372668	116410261	ATP1A1	0.5659083481545121	0.9288021088641469	4.29695669095683	0.21615347225138698	0.8288681199335091	none	1.0
chr1	201896456	201946588	LMOD1	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	155173787	155184971	TRIM46	0.349070348759255	1.44171682529558	4.9876986129361	0.28905451936416904	0.772539656905856	none	1.0
chr1	156282935	156293185	TMEM79	0.36749498716849605	-1.5087671886874598	4.97855261810379	-0.30305337804426197	0.7618491832658291	none	1.0
chr1	156009048	156020951	SSR2	0.30270248727212107	2.6745111232771497	4.880545647467231	0.5479942851605321	0.583695826885235	none	1.0
chr1	157573747	157598085	FCRL4	0.30270248727212107	2.6745111232771497	4.880545647467231	0.5479942851605321	0.583695826885235	none	1.0
chr1	204828651	205022822	NFASC	0.41338000374980205	0.0761534892261185	4.87732127528346	0.0156137939102018	0.9875425010756558	none	1.0
chr1	159062484	159147096	AIM2	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	34712737	34859755	SMIM12	0.481282764945028	-2.39619667445174	4.180561820152359	-0.57317575424932	0.566525699094494	none	1.0
chr1	34986165	35031945	ZMYM6	2.42344425236259	2.2550177645112797	2.32629822992861	0.9693588446656249	0.33236617878245195	none	1.0
chr1	39623435	39639643	HEYL	1.38193234320391	-0.9961774338159219	2.32074360179619	-0.42924924280515403	0.6677418505047261	none	1.0
chr1	40508741	40516038	EXO5	0.6855222800925911	1.4465788381039	3.8470098441248797	0.376026809578639	0.706896965048179	none	1.0
chr1	42817122	42844991	ERMAP	0.46276802335832107	-1.3440036299788	4.67695562506922	-0.287367197322704	0.7738311751637759	none	1.0
chr1	229271062	229305894	RAB4A	0.11378777777653201	-1.34320572782583	4.9892140853732405	-0.269221906464923	0.787758923487055	none	1.0
chr1	228424845	228425360	H3-4	0.11737105013464	0.0	4.99742379395267	0.0	1.0	none	1.0
chr1	31409565	31434680	SERINC2	2.20468890277265	1.4105314675682101	2.03267208113262	0.69392967053606	0.4877263153638	none	1.0
chr1	39026318	39034636	NDUFS5	2.20498978514673	1.4629475197458703	2.40571188627679	0.608114183619057	0.543111745758499	none	1.0
chr1	110362851	110391082	SLC16A4	4.2054659873051605	0.038240578962249	2.0421885305735503	0.0187252931792292	0.9850602507513789	none	1.0
chr1	109984765	110023742	AHCYL1	2.2829617367737405	-0.617853405546078	1.95471184147515	-0.316084137025438	0.7519386467993471	none	1.0
chr1	51907956	51990700	RAB3B	3.6557092440808	-0.47438177470819204	1.53440933607339	-0.309162466335192	0.7571979437148659	none	1.0
chr1	155195588	155209051	THBS3	0.11737105013464	0.0	4.99742379395267	0.0	1.0	none	1.0
chr1	155135344	155138857	SLC50A1	2.91946136361238	-1.19384187842842	1.9214080684968302	-0.621336975732802	0.534377929983862	none	1.0
chr1	26317958	26320523	CD52	0.229735416901379	0.0	4.9974237939050905	0.0	1.0	none	1.0
chr1	23084030	23177808	LUZP1	2.45423467646367	-0.0528879947393795	2.15733405150106	-0.0245154405747132	0.9804414676190241	none	1.0
chr1	1331280	1335314	TAS1R3	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	202122886	202133592	GPR37L1	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	204190341	204196491	KISS1	1.1204787122886999	0.0	3.52353968682446	0.0	1.0	none	1.0
chr1	248850006	248859144	ZNF692	0.151351243636061	1.6385254983600102	4.97530571117592	0.32933162170908	0.741905045321815	none	1.0
chr1	46203334	46221256	LURAP1	0.36704461963251794	-2.3968437182954303	4.8922062172439595	-0.4899310478464871	0.624182691908783	none	1.0
chr1	89633072	89769903	LRRC8C	0.294126336170235	0.0763563455437654	4.956346085216401	0.015405773574108998	0.9877084573279878	none	1.0
chr1	89821014	89936611	LRRC8D	1.8616902571866798	2.08756301258073	2.37528007962757	0.87887025639016	0.37947162743069296	none	1.0
chr1	85729233	86156943	COL24A1	1.01533984728419	-1.8725585005402903	2.8485633768483902	-0.657369436032019	0.510943399184283	none	1.0
chr1	9728926	9823984	CLSTN1	2.1719227944557398	2.2453541847925202	2.18369151445334	1.02823781194874	0.30383797590677397	none	1.0
chr1	9651731	9729114	PIK3CD	6.014845792824991	-0.6929737982559889	1.3162003862726799	-0.5264956654650471	0.598543862861974	none	1.0
chr1	162373203	162376854	SPATA46	0.11737105013464	0.0	4.99742379395267	0.0	1.0	none	1.0
chr1	15152532	15220478	TMEM51	0.142775092534175	-1.5088035373951298	4.978552582017129	-0.303060681300231	0.7618436176527951	none	1.0
chr1	41015589	41023237	SLFNL1	0.727929688294193	-2.3954697737287702	3.68210124491114	-0.650571403227827	0.515323195268853	none	1.0
chr1	42658335	42676758	PPIH	0.11737105013464	0.0	4.99742379395267	0.0	1.0	none	1.0
chr1	94974405	95072951	ALG14	0.496748216859742	0.222991627861939	4.23534441032542	0.0526501758200121	0.958010637857604	none	1.0
chr1	66797740	66801276	INSL5	0.373932164268531	0.7588590424068409	4.8875522781142005	0.15526361647422302	0.876613497579232	none	1.0
chr1	59296638	59810647	FGGY	4.729277330026781	-0.6392829395247189	1.4106341466938301	-0.45318833449696205	0.650413131793016	none	1.0
chr1	26980165	26980975	RPL12P13	0.23850733515913397	0.0	4.99742379390345	0.0	1.0	none	1.0
chr1	155941638	155943087	RXFP4	0.294126336170235	0.0763563455437654	4.956346085216401	0.015405773574108998	0.9877084573279878	none	1.0
chr1	56994778	58546734	DAB1	0.572520405063951	-0.5531850622409139	4.5037652669920405	-0.12282724108540699	0.9022439023211579	none	1.0
chr1	19484403	19629821	MICOS10	2.30471287849506	-0.434843723621382	2.0620481133302	-0.210879523523392	0.8329812826914209	none	1.0
chr1	46303698	46316776	UQCRH	1.03317097401887	0.0	3.3549912309506	0.0	1.0	none	1.0
chr1	6555307	6579755	TAS1R1	0.224269527098344	-1.3431876381435202	4.98921410384336	-0.269218279710389	0.7877617142279059	none	1.0
chr1	244352635	244389663	C1orf100	0.224269527098344	-1.3431876381435202	4.98921410384336	-0.269218279710389	0.7877617142279059	none	1.0
chr1	111346600	111353013	PIFO	0.568938888882659	-3.5544582935051	4.8331995793405405	-0.7354255157801859	0.462080386946704	none	1.0
chr1	201464278	201469237	PHLDA3	4.8555825013016705	1.62595086658068	2.02334351523753	0.803596054913991	0.421630302254813	none	1.0
chr1	53062052	53085501	PODN	0.142775092534175	-1.5088035373951298	4.978552582017129	-0.303060681300231	0.7618436176527951	none	1.0
chr1	241847967	241895148	EXO1	0.227575555553063	-2.24183171318891	4.904242720860269	-0.457120872842049	0.647584168303127	none	1.0
chr1	212992182	213015867	ANGEL2	0.407914113946767	-0.813010229925023	4.795470351888099	-0.16953711946210198	0.8653741778178871	none	1.0
chr1	145670852	145708148	PDZK1	0.9327926946103241	1.44951021564366	3.46773310675234	0.417999358953315	0.675947585919001	none	1.0
