chr	start	end	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	new_fdr
chr6	73695785	73828316	CD109	54.6026938850803	-3.0479174975515098	2.2297970066332797	-1.3669035739506599	0.17165553162978303	1.0	1.0
chr6	37819727	38154624	ZFAND3	0.9558214276656221	-2.99925250558793	3.0576167588114203	-0.9809118480740601	0.326636214250206	1.0	1.0
chr6	36127809	36144524	MAPK13	73.16971536719551	0.107168582763831	0.654848246714237	0.163654072987993	0.8700034744188879	1.0	1.0
chr6	35737032	35749079	ARMC12	0.10276863964652401	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	26158122	26171349	H2BC5	0.33355543327898995	0.0826475824003962	4.944842178062911	0.0167138969100067	0.9866648605790791	1.0	1.0
chr6	26277609	26285638	H4C8	22.387383241739396	-0.0271116641157922	0.725250218994755	-0.0373824969723839	0.9701800283084521	1.0	1.0
chr6	28378955	28399747	ZSCAN12	21.984638978398	-1.59734714999529	0.8704467415969209	-1.8350888959211902	0.0664925189388646	1.0	1.0
chr6	33721662	33746905	IP6K3	0.121096674675131	1.50963155021303	4.98875240712414	0.302607030177969	0.7621893562247	1.0	1.0
chr6	41101022	41140835	ADCY10P1	0.7722805097019879	0.009658698970790679	3.2008200851404705	0.00301757009574838	0.997592331063393	1.0	1.0
chr6	1312098	1314758	FOXQ1	0.6377326435178651	-0.959700095433116	3.59059184120959	-0.26728186824760797	0.7892521461372081	1.0	1.0
chr6	47656487	47695192	ADGRF2	0.118419821921985	-1.4685864419160601	4.9909077146555	-0.294252373692193	0.7685650626768349	1.0	1.0
chr6	87282980	87329278	GJB7	0.983677913966607	-1.0024437394446	2.86141611040233	-0.350331339716841	0.726090048010814	1.0	1.0
chr6	87470623	87512336	SLC35A1	1.5656390561663798	-1.7211173446297	2.16742142617167	-0.7940852313477959	0.427145814716392	1.0	1.0
chr6	100962701	102081622	GRIK2	1.17289688737427	0.39704133602763	2.4505951406052002	0.162018331567236	0.8712914180915959	1.0	1.0
chr6	73413515	73452297	CGAS	39.3919071749766	-0.28082514992637797	0.660666784512903	-0.42506321871989505	0.6707905899406489	1.0	1.0
chr6	117453817	117569858	DCBLD1	58.718536037682895	0.31448558927342196	0.6947322369116321	0.45267165184595204	0.650785195355795	1.0	1.0
chr6	168292830	168319777	DACT2	5.02044687330387	-0.29333485623337296	1.56538279262162	-0.187388578446113	0.8513559770704808	1.0	1.0
chr6	107152562	107459564	PDSS2	15.631906363104699	-0.144983732853033	0.7738817419722909	-0.187346108571487	0.851389273506967	1.0	1.0
chr6	147204417	147390476	STXBP5	3.46921836444956	-0.116812221358645	1.54802391683978	-0.0754589254648678	0.9398495770529158	1.0	1.0
chr6	36948263	36964837	PI16	0.44749017879398906	-3.4033994674852996	4.63109803526583	-0.7349011922374359	0.462399672229103	1.0	1.0
chr6	39188971	39229475	KCNK5	168.952007665021	0.15005690305998	0.6643861155864599	0.225857975565192	0.8213118839010991	1.0	1.0
chr6	41789896	41895375	USP49	4.52815030546613	1.50549026306741	1.43901282584756	1.04619655643493	0.295470292466332	1.0	1.0
chr6	158650014	158764876	SYTL3	5.336064408016731	0.287033233879138	1.31506117145126	0.218266070134499	0.82722180923825	1.0	1.0
chr6	18155329	18223854	KDM1B	211.31152714143997	0.348094927218484	0.6284800083257212	0.553867939484366	0.5796692279481059	1.0	1.0
chr6	57046532	57055239	KIAA1586	0.21938023791466899	-2.37877369128794	4.89617981501279	-0.48584279604970393	0.627078628959167	1.0	1.0
chr6	27911185	27912396	OR2B2	0.10969011895733499	-1.4128353898361399	4.99478130318163	-0.282862312497282	0.777282385472227	1.0	1.0
chr6	54846771	54945099	FAM83B	14.520638228322198	0.0335068062065041	0.7871947259826221	0.0425648255768977	0.9660484351876261	1.0	1.0
chr6	69672757	69867236	LMBRD1	4.2152841451242	-1.19250402415641	1.35182874993786	-0.8821413394346189	0.3777003793057371	1.0	1.0
chr6	26156329	26157115	H1-4	0.7279924668800309	0.0232741507604579	3.53297932309119	0.00658768383056772	0.994743826797698	1.0	1.0
chr6	25061626	25452263	CMAHP	2.0392186839261	-0.296123588377184	1.78063246908468	-0.166302475956425	0.867918917648627	1.0	1.0
chr6	110180141	110254275	CDC40	42.8106666670569	0.642721337271353	0.6890370481890219	0.9327819729876651	0.350932550686051	1.0	1.0
chr6	7590198	7611967	SNRNP48	57.2236659752375	-0.397092614202519	0.619463248553063	-0.641026913428753	0.521505197235283	1.0	1.0
chr6	3722614	3751713	PXDC1	7.4173483524165205	0.9516783458168431	1.0524185239653299	0.9042774563023509	0.365848297557114	1.0	1.0
chr6	118501430	118502906	BRD7P3	0.10934172168871199	1.4352566037908199	4.99385435114639	0.287404578281572	0.773802556050911	1.0	1.0
chr6	144094884	144095573	SF3B5	1.27523400573644	-0.0885924810004543	2.60959759791309	-0.033948713422829	0.972918047860689	1.0	1.0
chr6	2887270	2903309	SERPINB9	21.126281295308303	0.902088055500572	0.8434128162216992	1.06956882578774	0.28481343356341	1.0	1.0
chr6	43576185	43620523	POLH	0.21938023791466899	-2.37877369128794	4.89617981501279	-0.48584279604970393	0.627078628959167	1.0	1.0
chr6	52977948	52995304	GSTA4	10.724580621766599	-0.40272514752923494	0.918749447320658	-0.43834056031674296	0.6611394276443678	1.0	1.0
chr6	52361421	52407777	PAQR8	21.165476428871397	-0.128245102706986	0.7023193080515839	-0.18260227397530998	0.855110099970565	1.0	1.0
chr6	51615299	52087613	PKHD1	4.05938619711319	-1.01138192322729	1.41940073394018	-0.7125414965932422	0.47612952465170005	1.0	1.0
chr6	155264013	155276548	CLDN20	0.10934172168871199	1.4352566037908199	4.99385435114639	0.287404578281572	0.773802556050911	1.0	1.0
chr6	43509702	43562419	POLR1C	2.14844806018638	-0.245444959285013	1.8439880497176697	-0.133105504302261	0.894109942080978	1.0	1.0
chr6	43450352	43456632	DLK2	0.241368407148378	-1.41283538977451	4.994781303170759	-0.282862312485557	0.777282385481216	1.0	1.0
chr6	20099684	20212469	MBOAT1	2.89787729642968	0.571974722572646	1.5957072120337001	0.358445909286625	0.720009640260053	1.0	1.0
chr6	19837370	19842197	ID4	0.10934172168871199	1.4352566037908199	4.99385435114639	0.287404578281572	0.773802556050911	1.0	1.0
chr6	43645036	43672600	RSPH9	0.13167828819104402	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	96015974	96215612	FUT9	65.7274316763404	0.601087464756707	0.7602861774071759	0.7906068564952891	0.42917344450966405	1.0	1.0
chr6	122789049	122809720	SMPDL3A	9.25989141629637	-0.874424341587535	0.934905154795704	-0.9353080760139929	0.34962955450272903	1.0	1.0
chr6	111259327	111445354	MFSD4B	0.747379075577777	-0.0285977787757886	3.09324307676027	-0.00924524134253966	0.9926234697562311	1.0	1.0
chr6	52896639	52909698	GSTA3	0.121096674675131	1.50963155021303	4.98875240712414	0.302607030177969	0.7621893562247	1.0	1.0
chr6	160121815	160158718	SLC22A1	2.03872912335725	0.740548496210528	1.8145643338558701	0.40811366254339004	0.683190229932231	1.0	1.0
chr6	157381133	157678157	ZDHHC14	3.3974990989077	0.280071146792149	1.42077151256109	0.19712609966911	0.8437288595535021	1.0	1.0
chr6	113904132	113921642	LINC02880	0.10276863964652401	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	1079929	1104946	ENSG00000176515	1.17572882400236	1.43933312670161	3.28578376470691	0.43804864524613596	0.661351020576078	1.0	1.0
chr6	116511639	116524788	CALHM5	0.13167828819104402	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	116100851	116249497	NT5DC1	11.310442823678502	-0.972964747890984	0.9196775719575091	-1.05794114976628	0.290082273286505	1.0	1.0
chr6	132608225	132609302	TAAR3P	0.6892917610316222	0.0235582080095873	3.6055084755951	0.00653394886436897	0.9947867001748609	1.0	1.0
chr6	46687875	46704319	TDRD6	0.10276863964652401	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	13924446	13980310	RNF182	0.212458758603859	-1.41283046875922	4.99478043503548	-0.282861376417877	0.777283103065936	1.0	1.0
chr6	26124145	26139116	H2AC6	114.73481145391399	0.112484913632736	0.6069549136763629	0.18532663810464603	0.8529728457260892	1.0	1.0
chr6	26114873	26123926	H2BC4	12.6572102219118	-0.206211230520817	0.9320268723199872	-0.221250305806655	0.8248975413063828	1.0	1.0
chr6	3231403	3303373	PSMG4	19.2922111317373	-0.26725479530906604	0.7266591247445621	-0.36778564557764704	0.7130330731653459	1.0	1.0
chr6	44113451	44127452	MRPL14	0.32663395396818	1.5096514385832098	4.988749196769731	0.30261121155594	0.762186169277851	1.0	1.0
chr6	9596110	10211608	OFCC1	0.823074217391239	3.3904301320932	3.47647564277112	0.9752492122713872	0.329436656359818	1.0	1.0
chr6	151364115	151391559	ZBTB2	12.823582195641198	0.520181804116718	0.834627481937837	0.6232502707782399	0.533120071338373	1.0	1.0
chr6	44000580	44007612	C6orf223	0.308305918939572	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	80499196	80499392	ENSG00000181705	0.10276863964652401	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	109095110	109174418	CEP57L1	22.230823331548	0.513602544327282	0.7758230891964171	0.662009872455925	0.507964894653282	1.0	1.0
chr6	38168451	38640148	BTBD9	20.4747090461754	-0.171848499117554	0.7553861628470608	-0.227497547042501	0.820036876414116	1.0	1.0
chr6	27866792	27867588	H1-5	0.424569119939095	0.008737475416204291	4.539440999023769	0.0019247910520443698	0.998464239885088	1.0	1.0
chr6	169457212	169702067	WDR27	6.0469072821733	-0.202643014717996	1.11616514010878	-0.181552897000749	0.8559336171319001	1.0	1.0
chr6	169740109	169751587	DYNLT2	0.13167828819104402	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	116877212	116932161	RFX6	0.10276863964652401	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	169702190	169704856	C6orf120	0.9247653401651509	-1.60363070936414	2.99004282077596	-0.536323660056471	0.5917348813666711	1.0	1.0
chr6	27807479	27807929	H2BC13	0.17733239572344	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	109390215	109441171	PPIL6	35.350477854836605	-0.0633989326500386	0.712004838240163	-0.0890428396620724	0.92904786418762	1.0	1.0
chr6	161347417	162727775	PRKN	15.012629704590099	1.3588914512856298	0.93144586269102	1.45890545625452	0.144591131184667	1.0	1.0
chr6	96924620	97140754	KLHL32	2.27659394013091	-0.9975725747937909	2.31951334514908	-0.43007839419422406	0.6671386160828641	1.0	1.0
chr6	169215780	169254050	THBS2	9.229368839595368	0.00335257583235624	2.20588109586714	0.00151983524344875	0.998787347391139	1.0	1.0
chr6	123216339	123637093	TRDN	0.460876792727687	3.4581669967823796	4.55348110320643	0.759455660054731	0.44758002855025003	1.0	1.0
chr6	26365159	26378320	BTN3A2	21.7771892305829	0.0848729499176546	0.7573740749557499	0.11206212718941198	0.9107741463497621	1.0	1.0
chr6	34246381	34249108	SMIM29	0.693820207282615	2.01913075192226	3.3914172831579306	0.595364882389861	0.5515995943122	1.0	1.0
chr6	149594873	149648972	KATNA1	0.118419821921985	-1.4685864419160601	4.9909077146555	-0.294252373692193	0.7685650626768349	1.0	1.0
chr6	116249964	116254075	TSPYL4	80.85867846228341	-0.3680315291267461	0.587172931723956	-0.626785584352799	0.530799794219759	1.0	1.0
chr6	26107412	26108135	H1-6	0.17733239572344	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	28241697	28252269	ZKSCAN4	10.7334054298459	-0.19029725481339102	0.977294043281596	-0.194718525219292	0.8456133084719158	1.0	1.0
chr6	35023522	35023831	HSPE1P11	0.5722469876742221	-2.9982893145766	3.64315552759189	-0.8229924009196671	0.41051231480449296	1.0	1.0
chr6	28431930	28443502	ZSCAN23	0.26256602017006503	1.50964649554699	4.98875005141393	0.30261016887769704	0.762186963982034	1.0	1.0
chr6	63719980	65707226	EYS	0.5702185144163989	3.7661031503206597	4.16059941484014	0.905182829398963	0.36536853685340204	1.0	1.0
chr6	42101119	42142620	C6orf132	95.8274301005204	0.0886617918681751	0.670908590618875	0.132151820841032	0.8948642081962759	1.0	1.0
chr6	8013567	8064396	BLOC1S5	0.5791846295184039	1.5475398847258701	3.95633467053377	0.39115494860729	0.6956827064822919	1.0	1.0
chr6	158237336	158242797	SRP72P2	0.5715501931369761	0.921040679719393	3.72693856606389	0.24713063105092398	0.804807128640381	1.0	1.0
chr6	123803865	124825640	NKAIN2	2.58391374394946	4.923231416213639	2.2360100240788197	2.2017930882228	0.027679927540762997	1.0	1.0
chr6	87152833	87265943	ZNF292	248.03898428747502	0.0601640084860577	0.552159044455133	0.108961374607976	0.9132331264690541	1.0	1.0
chr6	655939	657100	HUS1B	0.118419821921985	-1.4685864419160601	4.9909077146555	-0.294252373692193	0.7685650626768349	1.0	1.0
chr6	143422832	143450695	ADAT2	53.2236675677225	0.239815123707089	0.576338369649688	0.41610126331317104	0.677335905569361	1.0	1.0
chr6	116267760	116279930	TSPYL1	15.9295659834573	-0.9450664848469781	0.908284818804628	-1.0404957401916701	0.298109642110362	1.0	1.0
chr6	28349947	28369172	ZKSCAN3	9.508182837287402	0.0688483040267979	1.10713203299101	0.0621861729000815	0.9504145736051759	1.0	1.0
chr6	36315761	36336888	BNIP5	1.8106318810601	-0.526199078567739	1.96361850791855	-0.267974189714434	0.788719185994051	1.0	1.0
chr6	34576258	34576656	IFITM3P3	0.454652107954122	1.09462096263126	4.331860005664621	0.252690752055667	0.800507194810095	1.0	1.0
chr6	44809317	45377953	SUPT3H	25.519923027860397	-0.238597099911647	0.6944923065611529	-0.34355614548573604	0.7311801100545742	1.0	1.0
chr6	128883138	129516566	LAMA2	0.563993829642834	1.63626509867279	3.6586455468516403	0.44723247379917397	0.6547072167783871	1.0	1.0
chr6	75749201	75919537	MYO6	323.511094916921	-0.15497910221769198	0.518758218028441	-0.29875016304646695	0.7651306792958459	1.0	1.0
chr6	113933028	114011308	HDAC2	0.242193349350263	2.52372354355628	4.88762494834471	0.516349672945136	0.605610208943935	1.0	1.0
chr6	27133043	27133535	H2AC11	1.53336840258793	3.39761512966243	2.63049122533055	1.2916276233673798	0.19648613305655602	1.0	1.0
chr6	28107689	28130082	ZSCAN16	5.292754771223231	0.21418479667185	1.1794062216223102	0.181603923012405	0.855893569929318	1.0	1.0
chr6	34587288	34696859	ILRUN	19.4869846079808	-0.282621153469732	0.8195212839523358	-0.344861273287162	0.7301986659981321	1.0	1.0
chr6	116681187	116741867	KPNA5	4.35866728371574	-0.681216433173219	1.40177198423929	-0.48596807528786495	0.6269898009737199	1.0	1.0
chr6	26103933	26104337	H4C3	0.7131752106606	0.0596319302347024	3.3324701806285697	0.0178942127018387	0.985723245871102	1.0	1.0
chr6	159969082	160113507	IGF2R	14.7529189052409	0.0847685798412831	0.8999102554804941	0.0941967038657896	0.9249529030677159	1.0	1.0
chr6	27890315	27893106	H3C12	0.894872410168677	0.0494819799244692	2.76505711544299	0.0178954639483249	0.9857222476806851	1.0	1.0
chr6	27824092	27824480	H4C11	0.45831224215922295	1.50490485852675	4.419562526558621	0.340509914608804	0.7334725576310441	1.0	1.0
chr6	33586104	33593338	LINC00336	0.13167828819104402	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	49550666	49561907	C6orf141	221.48888203932003	-0.7309462072536729	0.45621033465328603	-1.60221317171428	0.109108478353323	1.0	1.0
chr6	28080568	28089563	ZNF165	2.91888421732598	0.8002961298085458	1.52771531789039	0.523851610595661	0.600381753341791	1.0	1.0
chr6	136557046	136792477	MAP3K5	64.5359043655135	0.263553457034537	0.565695048102351	0.4658931661478011	0.641291972991588	1.0	1.0
chr6	110982015	111028263	RPF2	2.511502349425	0.797521995321075	1.669517835063	0.47769600214602004	0.632866590190535	1.0	1.0
chr6	131808016	131895155	ENPP1	10.2211076481327	-0.551801556949712	1.2903064598033	-0.42765154956585205	0.668904829198193	1.0	1.0
chr6	35797206	35845397	LHFPL5	1.46119736251741	0.915585792241022	2.4944605673762204	0.36704761110097295	0.7135835042041491	1.0	1.0
chr6	27146361	27146855	H2BC12	0.234446927837568	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	10980759	11044305	ELOVL2	0.22776154361069698	-0.0471577690672384	4.98717731894213	-0.00945580356409734	0.9924554727552131	1.0	1.0
chr6	47477789	47627263	CD2AP	5.44890812757404	-0.0854771104521568	1.1969089125879098	-0.0714148834161	0.943067564600842	1.0	1.0
chr6	28141883	28159460	ZKSCAN8	51.7454023337356	0.0198376568031076	0.8097852540788029	0.0244974290445367	0.9804558344261171	1.0	1.0
chr6	79631329	79703655	SH3BGRL2	502.222790485832	-0.0708255624388647	0.640933571303096	-0.11050374892185401	0.9120098768701899	1.0	1.0
chr6	118548296	118561716	PLN	0.33745166256803105	-1.00818510129364	4.8156151990952	-0.209357488007568	0.8341691770057701	1.0	1.0
chr6	36871870	36928964	C6orf89	187.796683722428	-0.0213093825213552	0.6802790158801441	-0.0313244742582353	0.975010772347088	1.0	1.0
chr6	170282206	170306565	DLL1	2.71951593751467	-5.3332783939715895	2.1700121506858103	-2.45771821705517	0.0139822835256254	1.0	1.0
chr6	4115693	4135597	ECI2	0.10276863964652401	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	150143044	150250392	PPP1R14C	0.17733239572344	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	35468401	35470785	RPL10A	53.6336296432654	-0.23707150985031103	1.56782881980937	-0.15121007271644402	0.8798100047801569	1.0	1.0
chr6	166319728	166342576	SFT2D1	0.242193349350263	2.52372354355628	4.88762494834471	0.516349672945136	0.605610208943935	1.0	1.0
chr6	89326625	89352722	UBE2J1	153.812522442816	-0.31409074576250395	0.46607165775194104	-0.6739108472664809	0.500367995397037	1.0	1.0
chr6	130013699	130141449	L3MBTL3	1.2668924542121398	0.6961641477972039	2.6166795280051	0.26604868511657	0.790201714399457	1.0	1.0
chr6	89841329	89841424	ENSG00000199630	0.10276863964652401	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	109059509	109059614	RNU6-653P	0.45048002940941706	0.0	4.447694858695099	0.0	1.0	1.0	1.0
chr6	75928513	75928625	ENSG00000200040	0.45831224215922295	1.50490485852675	4.419562526558621	0.340509914608804	0.7334725576310441	1.0	1.0
chr6	75654970	75655299	RN7SKP163	1.05482781288887	-0.771021171456815	2.56746400942002	-0.30030456848779197	0.7639448488184141	1.0	1.0
chr6	106607716	106607819	RNU6-527P	0.141469345494933	0.0	4.9975798104491105	0.0	1.0	1.0	1.0
chr6	85777639	85777755	ENSG00000200427	0.10276863964652401	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	154825176	154825279	RNU6-824P	0.13167828819104402	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	38207274	38207345	ENSG00000200706	0.23951649659711602	0.0272157382302757	4.98206848943724	0.00546273867731392	0.9956413868276172	1.0	1.0
chr6	109305494	109305595	RNY3P11	0.236839643843969	-2.4792018983150297	4.8887721723841695	-0.5071215861355971	0.6120695098851059	1.0	1.0
chr6	15314920	15315026	RNU6-522P	0.22810994087931896	-2.42970273162179	4.892360247654071	-0.496632015761075	0.619448571821879	1.0	1.0
chr6	15324367	15324472	RNU6-645P	0.330878580525844	-2.4296987720101098	4.85692789150411	-0.500254240187551	0.6168960705224189	1.0	1.0
chr6	136855698	136855831	ENSG00000201807	0.504759369520328	3.10993658556876	4.50441914092117	0.690419005930421	0.489930727985057	1.0	1.0
chr6	6993191	6995727	ENSG00000203498	0.10276863964652401	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	167679626	167696290	LINC02487	0.8850975153981591	4.02024740534503	3.2833672902811	1.22442817081267	0.22079074761135198	1.0	1.0
chr6	158869848	158919105	LINC02901	1.17790486283332	1.9656244628163897	2.6501932389959104	0.741690995921908	0.45827457644072706	1.0	1.0
chr6	147508690	147737547	SAMD5	4.87807253118592	-0.106207124870908	1.32070172831127	-0.0804171923108717	0.935905453700653	1.0	1.0
chr6	138795911	138904070	ECT2L	1.27361337648447	-0.397180725319631	2.32036617507326	-0.17117157179172002	0.8640888599967629	1.0	1.0
chr6	126340115	126348875	CENPW	6.21006144133726	-1.34186258834608	1.6290779235643202	-0.8236945384479649	0.41011314348364397	1.0	1.0
chr6	112087591	112102790	FAM229B	0.7840354626884078	0.0577935247911587	3.1877373178037596	0.0181299520723923	0.98553518357688	1.0	1.0
chr6	110391771	110415575	DDO	0.576968159165147	-0.5868601816179089	3.48405799649567	-0.16844156503944102	0.8662359110403441	1.0	1.0
chr6	109165831	109355063	CCDC162P	11.523716874539002	0.796609662886021	0.904737987105811	0.8804865875415671	0.378595767923452	1.0	1.0
chr6	108751654	108769942	LINC00222	0.33978011805255504	3.01993093145777	4.857935247429269	0.6216490705708491	0.5341726470966179	1.0	1.0
chr6	87344813	87365463	C6orf163	2.9395238859048303	-0.35307269163807103	1.69422245111439	-0.20839807157899104	0.834918161933372	1.0	1.0
chr6	85650491	85678932	SNHG5	0.10276863964652401	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	33540046	33589026	GGNBP1	0.337800059836654	-2.99737206905704	4.8576432228899	-0.617042448678199	0.537206727336786	1.0	1.0
chr6	31114750	31140092	PSORS1C1	0.10934172168871199	1.4352566037908199	4.99385435114639	0.287404578281572	0.773802556050911	1.0	1.0
chr6	30653119	30673006	DHX16	0.13167828819104402	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	42664162	42664268	RNU6-890P	0.22810994087931896	-2.42970273162179	4.892360247654071	-0.496632015761075	0.619448571821879	1.0	1.0
chr6	149631437	149631549	ENSG00000207292	0.10934172168871199	1.4352566037908199	4.99385435114639	0.287404578281572	0.773802556050911	1.0	1.0
chr6	148278672	148278778	RNU6-1222P	0.10969011895733499	-1.4128353898361399	4.99478130318163	-0.282862312497282	0.777282385472227	1.0	1.0
chr6	25383599	25383702	RNU6-987P	0.252774962866175	1.5096315503701698	4.988752407099111	0.302607030210986	0.7621893561995341	1.0	1.0
chr6	81622200	81622319	RNA5SP210	0.514167643565733	1.43635506954341	4.2619356674363305	0.33701941597054197	0.736102263626239	1.0	1.0
chr6	166999317	167094789	CEP43	1.5488268596234598	2.31110661269607	2.49178377592174	0.9274908340877901	0.35367174858831	1.0	1.0
chr6	158921271	158922150	ENSG00000213076	0.13167828819104402	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	154733378	154834244	SCAF8	1.98372243089598	0.59941149635175	1.81147271529494	0.330897336344454	0.740722034032982	1.0	1.0
chr6	150827663	150828384	PDCL3P5	0.43771528402347104	1.5460874504591497	4.74247868003247	0.326008308053914	0.744418069318944	1.0	1.0
chr6	136900233	136901529	ENSG00000213109	0.47199952875215395	-0.0393522228652282	4.0672982793068	-0.00967527340334015	0.992280369170401	1.0	1.0
chr6	110858239	110859147	CNN2P9	0.527694127291908	2.39294425958118	4.10024085102893	0.583610657647267	0.5594822881582691	1.0	1.0
chr6	5103629	5260950	LYRM4	5.162737775219731	-1.0504930159610402	1.28566601842614	-0.8170807977385959	0.413882255743725	1.0	1.0
chr6	5972412	5974012	PKMP5	0.118419821921985	-1.4685864419160601	4.9909077146555	-0.294252373692193	0.7685650626768349	1.0	1.0
chr6	57946074	57961501	LINC00680	5.6444144827319	-0.169207378087199	1.29482620726529	-0.13067960560094802	0.896028766348111	1.0	1.0
chr6	148478693	148480763	CYP51A1P3	0.17733239572344	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	157289025	157323601	TMEM242	12.924456152867	1.16628111878492	0.910199064838246	1.28134730504495	0.20007170413803702	1.0	1.0
chr6	87425795	87426088	ENSG00000216324	0.13167828819104402	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	136419847	136420425	ENSG00000216613	0.446793384256743	-0.0517624528416852	4.238659394185779	-0.0122119868637448	0.990256486404583	1.0	1.0
chr6	34616538	34617258	RPL7P25	0.6800851960802939	-1.9484565093315198	3.3864306222047995	-0.5753717488128941	0.5650399064608579	1.0	1.0
chr6	143327275	143327655	ENSG00000216642	0.896612018535256	0.00629337723297749	2.86243819258802	0.0021986072046109198	0.9982457666694621	1.0	1.0
chr6	52664366	52669155	ENSG00000216775	145.97777044727601	-0.37299326194177396	0.49617541355051703	-0.751736687782896	0.45220942277650394	1.0	1.0
chr6	10365593	10366582	ENSG00000216781	0.141469345494933	0.0	4.9975798104491105	0.0	1.0	1.0	1.0
chr6	138650226	138650973	ENSG00000216802	3.96540943151294	0.0368439011353203	1.35529724629364	0.0271851073527066	0.978312093928165	1.0	1.0
chr6	118452469	118454992	ENSG00000216809	0.10969011895733499	-1.4128353898361399	4.99478130318163	-0.282862312497282	0.777282385472227	1.0	1.0
chr6	6346465	6622771	LY86-AS1	0.141469345494933	0.0	4.9975798104491105	0.0	1.0	1.0	1.0
chr6	87298772	87300447	HSPD1P10	0.34228513624364004	0.027059889654718994	4.89687523868496	0.00552595039402839	0.9955909519360631	1.0	1.0
chr6	49565924	49580166	CYP2AC1P	0.35188346830759704	1.0970538922402702	4.88476374425138	0.224586888881029	0.822300665504812	1.0	1.0
chr6	16163377	16163762	ENSG00000217078	0.34228513624364004	0.027059889654718994	4.89687523868496	0.00552595039402839	0.9955909519360631	1.0	1.0
chr6	38587323	38588529	TFGP1	0.141469345494933	0.0	4.9975798104491105	0.0	1.0	1.0	1.0
chr6	26202156	26202654	ENSG00000217275	0.47180680351222204	1.03003838279735	3.9420415684601897	0.261295667462912	0.793864507413812	1.0	1.0
chr6	19638040	19638808	UQCRFS1P3	0.118419821921985	-1.4685864419160601	4.9909077146555	-0.294252373692193	0.7685650626768349	1.0	1.0
chr6	75610958	75611945	ENSG00000217488	2.93982076447748	-0.689981868120842	1.5981301974709199	-0.43174321417163297	0.6659280555669449	1.0	1.0
chr6	143298770	143299554	ENSG00000217495	0.580628293370249	-1.05180792890448	3.70563941561063	-0.28383979414552696	0.7765331568163	1.0	1.0
chr6	79067692	79068138	ENSG00000217512	0.558291726867917	-0.0974646779869013	3.9234733957226497	-0.0248414270103518	0.9801814472676641	1.0	1.0
chr6	89814709	89815463	PIMREGP3	0.121096674675131	1.50963155021303	4.98875240712414	0.302607030177969	0.7621893562247	1.0	1.0
chr6	70734503	70734962	NDUFAB1P1	0.121096674675131	1.50963155021303	4.98875240712414	0.302607030177969	0.7621893562247	1.0	1.0
chr6	157299045	157300126	LDHAL6FP	0.219031840646047	0.00859184388906199	4.99105375497446	0.00172144887850561	0.998626483196006	1.0	1.0
chr6	1513698	1515289	ENSG00000218027	0.23078679363246601	0.0829666556726543	4.98594893565093	0.016640093338987	0.9867237391206322	1.0	1.0
chr6	16160926	16161411	ENSG00000218073	1.9302253595060102	-1.23059476685426	1.84298762366175	-0.66771732542037	0.50431404856468	1.0	1.0
chr6	57937458	57939015	POM121L14P	0.236839643843969	-2.4792018983150297	4.8887721723841695	-0.5071215861355971	0.6120695098851059	1.0	1.0
chr6	158609706	158621636	TATDN2P2	2.80172635978069	-0.558131448355109	1.53960144691704	-0.36251683802501894	0.71696584310282	1.0	1.0
chr6	117633706	117645087	NEPNP	0.897733796066051	-0.530915304396541	2.8420022494165598	-0.18681030407542198	0.851809367658537	1.0	1.0
chr6	26233122	26233255	H2AC9P	0.241368407148378	-1.41283538977451	4.994781303170759	-0.282862312485557	0.777282385481216	1.0	1.0
chr6	87173368	87174303	ENSG00000218313	1.5496543184409999	-0.584279148974967	2.28816938453692	-0.255347857078864	0.7984544400805749	1.0	1.0
chr6	141635650	141636503	RPS3AP23	1.04831899136856	-4.62853499154592	3.2732914893288703	-1.4140308025225499	0.157352858627896	1.0	1.0
chr6	149998019	150005166	RAET1K	2.36171243847901	-1.54360627441551	2.25951799811965	-0.68315732634132	0.494507434529771	1.0	1.0
