chr6	87588533	87589252	720	*	4.91	5.05	4.75	0.3	0.782	0.91	1.0	180498.5	25079.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_406
chr6	87590014	87590779	766	*	6.78	6.69	6.86	-0.17	0.878	0.961	1.0	182002.5	23575.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_572
chr6	87590014	87590779	766	*	6.78	6.69	6.86	-0.17	0.878	0.961	1.0	182002.5	23575.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_651
chr6	87590014	87590779	766	*	6.78	6.69	6.86	-0.17	0.878	0.961	1.0	182002.5	23575.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_617
chr6	87590014	87590779	766	*	6.78	6.69	6.86	-0.17	0.878	0.961	1.0	182002.5	23575.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_407
chr6	87700046	87700714	669	*	5.57	5.64	5.49	0.15	0.8909999999999999	0.969	1.0	291986.0	57683.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_653
chr6	87700046	87700714	669	*	5.57	5.64	5.49	0.15	0.8909999999999999	0.969	1.0	291986.0	57683.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_408
chr6	87700046	87700714	669	*	5.57	5.64	5.49	0.15	0.8909999999999999	0.969	1.0	291986.0	57683.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_573
chr6	87700046	87700714	669	*	5.57	5.64	5.49	0.15	0.8909999999999999	0.969	1.0	291986.0	57683.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_618
chr6	87700870	87702285	1416	*	7.34	7.37	7.31	0.06	0.953	0.98	1.0	293183.5	56485.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_654
chr6	87700870	87702285	1416	*	7.34	7.37	7.31	0.06	0.953	0.98	1.0	293183.5	56485.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_619
chr6	87700870	87702285	1416	*	7.34	7.37	7.31	0.06	0.953	0.98	1.0	293183.5	56485.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_409
chr6	87700870	87702285	1416	*	7.34	7.37	7.31	0.06	0.953	0.98	1.0	293183.5	56485.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_574
chr6	88203155	88204012	858	*	2.69	2.9	2.45	0.45	0.598	0.774	1.0	744123.5	37330.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_527
chr6	88219285	88219739	455	*	2.07	2.51	1.44	1.07	0.23	0.36	0.6807174887892377	728195.0	21402.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_481
chr6	88252187	88259559	7373	*	4.95	4.06	5.49	-1.43	0.0682	0.117	0.2655575221238938	691834.0	400.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_482
chr6	88277838	88278413	576	*	2.27	2.25	2.28	-0.02	0.976	0.993	1.0	669581.5	15922.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_482
chr6	88293901	88294274	374	*	1.5	1.13	1.8	-0.67	0.395	0.563	0.9228318584070796	653619.5	31884.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_482
chr6	88353648	88355273	1626	*	3.1	2.78	3.36	-0.58	0.468	0.649	1.0	593246.5	50831.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_484
chr6	88356122	88357707	1586	*	2.55	2.37	2.72	-0.35	0.6679999999999999	0.831	1.0	590792.5	48377.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_484
chr6	88389936	88396584	6649	*	5.37	5.46	5.28	0.19	0.813	0.929	1.0	554447.0	12032.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_529
chr6	88389936	88396584	6649	*	5.37	5.46	5.28	0.19	0.813	0.929	1.0	554447.0	12032.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_485
chr6	88433209	88433694	486	*	1.6	1.37	1.8	-0.43	0.5720000000000001	0.7509999999999999	1.0	514255.5	24906.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_530
chr6	89080148	89080684	537	*	5.23	4.78	5.57	-0.79	0.431	0.606	0.9687457627118644	132588.0	258770.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_620
chr6	89080148	89080684	537	*	5.23	4.78	5.57	-0.79	0.431	0.606	0.9687457627118644	132588.0	258770.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_655
chr6	89083257	89083716	460	*	3.8	3.65	3.94	-0.29	0.78	0.909	1.0	135658.5	255699.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_656
chr6	89117269	89118376	1108	*	5.83	5.61	6.02	-0.41	0.665	0.83	1.0	169994.5	221363.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_410
chr6	89117269	89118376	1108	*	5.83	5.61	6.02	-0.41	0.665	0.83	1.0	169994.5	221363.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_657
chr6	89117269	89118376	1108	*	5.83	5.61	6.02	-0.41	0.665	0.83	1.0	169994.5	221363.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_622
chr6	89145544	89145941	398	*	4.67	4.82	4.49	0.33	0.746	0.887	1.0	197914.5	193443.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_577
chr6	89145544	89145941	398	*	4.67	4.82	4.49	0.33	0.746	0.887	1.0	197914.5	193443.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_658
chr6	89145544	89145941	398	*	4.67	4.82	4.49	0.33	0.746	0.887	1.0	197914.5	193443.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_623
chr6	89146391	89147836	1446	*	6.12	6.02	6.21	-0.2	0.855	0.95	1.0	199285.5	192072.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_578
chr6	89146391	89147836	1446	*	6.12	6.02	6.21	-0.2	0.855	0.95	1.0	199285.5	192072.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_659
chr6	89146391	89147836	1446	*	6.12	6.02	6.21	-0.2	0.855	0.95	1.0	199285.5	192072.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_624
chr6	89146391	89147836	1446	*	6.12	6.02	6.21	-0.2	0.855	0.95	1.0	199285.5	192072.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_660
chr6	89146391	89147836	1446	*	6.12	6.02	6.21	-0.2	0.855	0.95	1.0	199285.5	192072.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_579
chr6	89146391	89147836	1446	*	6.12	6.02	6.21	-0.2	0.855	0.95	1.0	199285.5	192072.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_625
chr6	89148091	89148465	375	*	3.7	3.37	3.98	-0.61	0.541	0.7190000000000001	1.0	200450.0	190908.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_661
chr6	89312083	89312634	552	*	3.05	2.73	3.31	-0.58	0.5329999999999999	0.7120000000000001	1.0	364530.5	26827.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_580
chr6	90585842	90587576	1735	*	7.06	7.2	6.91	0.29	0.7859999999999999	0.912	1.0	373094.0	28926.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_662
chr6	90585842	90587576	1735	*	7.06	7.2	6.91	0.29	0.7859999999999999	0.912	1.0	373094.0	28926.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_411
chr6	90585842	90587576	1735	*	7.06	7.2	6.91	0.29	0.7859999999999999	0.912	1.0	373094.0	28926.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_626
chr6	90585842	90587576	1735	*	7.06	7.2	6.91	0.29	0.7859999999999999	0.912	1.0	373094.0	28926.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_581
chr6	90585842	90587576	1735	*	7.06	7.2	6.91	0.29	0.7859999999999999	0.912	1.0	373094.0	28926.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_663
chr6	90593643	90594720	1078	*	2.6	3.06	1.91	1.14	0.21	0.33	0.6343249427917621	365621.5	36398.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_534
chr6	90593643	90594720	1078	*	2.6	3.06	1.91	1.14	0.21	0.33	0.6343249427917621	365621.5	36398.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_488
chr6	90623906	90625514	1609	*	3.22	3.74	2.42	1.31	0.111	0.184	0.385578947368421	335093.0	66927.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_535
chr6	90623906	90625514	1609	*	3.22	3.74	2.42	1.31	0.111	0.184	0.385578947368421	335093.0	66927.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_490
chr6	90674784	90675393	610	*	2.67	3.03	2.18	0.85	0.274	0.417	0.7534999999999998	284714.5	117305.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_538
chr6	90688552	90690166	1615	*	3.56	3.97	3.0	0.97	0.304	0.455	0.8019920318725099	270444.0	131576.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_539
chr6	90688552	90690166	1615	*	3.56	3.97	3.0	0.97	0.304	0.455	0.8019920318725099	270444.0	131576.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_491
chr6	90712088	90713254	1167	*	2.44	2.9	1.77	1.13	0.213	0.334	0.641917808219178	247132.0	154888.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_494
chr6	90712088	90713254	1167	*	2.44	2.9	1.77	1.13	0.213	0.334	0.641917808219178	247132.0	154888.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_541
chr6	96413310	96413641	332	*	1.23	1.77	0.36	1.41	0.0661	0.114	0.2596785714285715	825390.5	23568.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_501
chr6	96413310	96413641	332	*	1.23	1.77	0.36	1.41	0.0661	0.114	0.2596785714285715	825390.5	23568.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_548
chr6	96520547	96520867	321	*	2.78	3.2	2.17	1.04	0.234	0.365	0.6879287305122495	718159.0	5149.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_671
chr6	96520547	96520867	321	*	2.78	3.2	2.17	1.04	0.234	0.365	0.6879287305122495	718159.0	5149.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_585
chr6	96521361	96522266	906	*	5.44	6.07	4.29	1.78	0.0658	0.113	0.2592716417910448	717052.5	6255.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_586
chr6	96521361	96522266	906	*	5.44	6.07	4.29	1.78	0.0658	0.113	0.2592716417910448	717052.5	6255.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_628
chr6	96521361	96522266	906	*	5.44	6.07	4.29	1.78	0.0658	0.113	0.2592716417910448	717052.5	6255.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_414
chr6	96521361	96522266	906	*	5.44	6.07	4.29	1.78	0.0658	0.113	0.2592716417910448	717052.5	6255.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_672
chr6	96646479	96646853	375	*	1.92	2.67	0.27	2.4	1.0	1.0	1.0	592200.0	59402.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_502
chr6	96646479	96646853	375	*	1.92	2.67	0.27	2.4	1.0	1.0	1.0	592200.0	59402.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_550
chr6	96923812	96924681	870	*	5.85	5.86	5.84	0.02	0.982	0.997	1.0	314619.5	37580.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_673
chr6	96923812	96924681	870	*	5.85	5.86	5.84	0.02	0.982	0.997	1.0	314619.5	37580.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_587
chr6	96923812	96924681	870	*	5.85	5.86	5.84	0.02	0.982	0.997	1.0	314619.5	37580.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_415
chr6	96923812	96924681	870	*	5.85	5.86	5.84	0.02	0.982	0.997	1.0	314619.5	37580.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_629
chr6	96924809	96925762	954	*	4.99	5.01	4.97	0.04	0.967	0.99	1.0	313580.5	38619.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_674
chr6	96924809	96925762	954	*	4.99	5.01	4.97	0.04	0.967	0.99	1.0	313580.5	38619.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_630
chr6	96924809	96925762	954	*	4.99	5.01	4.97	0.04	0.967	0.99	1.0	313580.5	38619.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_416
chr6	97382053	97382775	723	*	5.54	5.94	5.0	0.94	0.29600000000000004	0.445	0.7893333333333334	143048.0	27464.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_588
chr6	97382053	97382775	723	*	5.54	5.94	5.0	0.94	0.29600000000000004	0.445	0.7893333333333334	143048.0	27464.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_675
chr6	97382053	97382775	723	*	5.54	5.94	5.0	0.94	0.29600000000000004	0.445	0.7893333333333334	143048.0	27464.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_631
chr6	98299350	98299989	640	*	1.87	2.32	1.2	1.12	0.2	0.317	0.6182669789227166	1060303.5	72634.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_552
chr6	98299350	98299989	640	*	1.87	2.32	1.2	1.12	0.2	0.317	0.6182669789227166	1060303.5	72634.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_504
chr6	98703088	98708244	5157	*	5.35	5.54	5.12	0.41	0.487	0.669	1.0	1466300.0	18391.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_676
chr6	98703088	98708244	5157	*	5.35	5.54	5.12	0.41	0.487	0.669	1.0	1466300.0	18391.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_555
chr6	98703088	98708244	5157	*	5.35	5.54	5.12	0.41	0.487	0.669	1.0	1466300.0	18391.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_505
chr6	98703088	98708244	5157	*	5.35	5.54	5.12	0.41	0.487	0.669	1.0	1466300.0	18391.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_556
chr6	98843456	98844504	1049	*	3.2	2.61	3.61	-1.0	0.268	0.408	0.7400836820083683	1604614.0	24259.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_506
chr6	103496608	103497224	617	*	3.84	3.99	3.67	0.33	0.718	0.8640000000000001	1.0	427159.0	17753.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_594
chr6	103496608	103497224	617	*	3.84	3.99	3.67	0.33	0.718	0.8640000000000001	1.0	427159.0	17753.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_636
chr6	103496608	103497224	617	*	3.84	3.99	3.67	0.33	0.718	0.8640000000000001	1.0	427159.0	17753.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_692
chr6	103558255	103559481	1227	*	2.69	2.34	2.97	-0.64	0.381	0.546	0.8996779964221825	489111.0	44199.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_692
chr6	104447160	104447514	355	*	3.96	3.9	4.01	-0.11	0.915	0.974	1.0	280160.0	7548.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_694
chr6	104859199	104859791	593	*	5.84	6.09	5.55	0.54	0.5820000000000001	0.76	1.0	131852.0	114006.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_597
chr6	104859199	104859791	593	*	5.84	6.09	5.55	0.54	0.5820000000000001	0.76	1.0	131852.0	114006.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_697
chr6	104859199	104859791	593	*	5.84	6.09	5.55	0.54	0.5820000000000001	0.76	1.0	131852.0	114006.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_425
chr6	104859199	104859791	593	*	5.84	6.09	5.55	0.54	0.5820000000000001	0.76	1.0	131852.0	114006.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_639
chr6	104873419	104874364	946	*	2.63	3.06	2.02	1.05	0.181	0.292	0.5799029126213593	146248.5	99609.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_519
chr6	104873419	104874364	946	*	2.63	3.06	2.02	1.05	0.181	0.292	0.5799029126213593	146248.5	99609.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_568
chr6	104888458	104890061	1604	*	2.66	2.22	2.99	-0.77	0.386	0.551	0.9050088809946716	134394.5	84241.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_519
chr6	105179063	105179387	325	*	3.04	2.87	3.2	-0.32	1.0	1.0	1.0	107661.0	169058.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_698
chr6	105373242	105373905	664	*	3.97	4.11	3.82	0.29	1.0	1.0	1.0	86567.5	159903.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_598
chr6	105373242	105373905	664	*	3.97	4.11	3.82	0.29	1.0	1.0	1.0	86567.5	159903.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_640
chr6	105400913	105403441	2529	*	7.63	7.76	7.49	0.27	0.794	0.918	1.0	115171.0	131300.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_699
chr6	105400913	105403441	2529	*	7.63	7.76	7.49	0.27	0.794	0.918	1.0	115171.0	131300.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_426
chr6	105400913	105403441	2529	*	7.63	7.76	7.49	0.27	0.794	0.918	1.0	115171.0	131300.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_599
chr6	105400913	105403441	2529	*	7.63	7.76	7.49	0.27	0.794	0.918	1.0	115171.0	131300.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_700
chr6	105400913	105403441	2529	*	7.63	7.76	7.49	0.27	0.794	0.918	1.0	115171.0	131300.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_642
chr6	105400913	105403441	2529	*	7.63	7.76	7.49	0.27	0.794	0.918	1.0	115171.0	131300.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_643
chr6	106103445	106103763	319	*	2.47	2.59	2.34	0.25	1.0	1.0	1.0	279509.0	14539.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_701
chr6	106324660	106325322	663	*	5.4	5.59	5.18	0.41	0.695	0.8490000000000001	1.0	500896.0	92649.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_702
chr6	106324660	106325322	663	*	5.4	5.59	5.18	0.41	0.695	0.8490000000000001	1.0	500896.0	92649.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_427
chr6	106324660	106325322	663	*	5.4	5.59	5.18	0.41	0.695	0.8490000000000001	1.0	500896.0	92649.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_600
chr6	106324660	106325322	663	*	5.4	5.59	5.18	0.41	0.695	0.8490000000000001	1.0	500896.0	92649.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_644
chr6	106325918	106326815	898	*	5.41	4.96	5.76	-0.8	0.419	0.591	0.9568858131487891	502271.5	94024.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_601
chr6	106325918	106326815	898	*	5.41	4.96	5.76	-0.8	0.419	0.591	0.9568858131487891	502271.5	94024.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_703
chr6	106325918	106326815	898	*	5.41	4.96	5.76	-0.8	0.419	0.591	0.9568858131487891	502271.5	94024.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_645
chr6	106325918	106326815	898	*	5.41	4.96	5.76	-0.8	0.419	0.591	0.9568858131487891	502271.5	94024.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_428
chr6	106339573	106339966	394	*	4.11	4.36	3.82	0.54	0.524	0.703	1.0	515674.5	99792.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_704
chr6	106360087	106360368	282	*	3.73	3.23	4.1	-0.87	0.32299999999999995	0.478	0.8294941634241244	536132.5	79334.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_705
chr6	106360390	106360762	373	*	4.99	5.15	4.82	0.33	0.753	0.8909999999999999	1.0	536481.0	78986.0	chromothriptic_reads_OESO_103_P21_CTCF_assigned_peak_126
chr6	106360390	106360762	373	*	4.99	5.15	4.82	0.33	0.753	0.8909999999999999	1.0	536481.0	78986.0	chromothriptic_reads_OESO_103_P26_CTCF_assigned_peak_176
chr6	106628692	106629119	428	*	4.53	4.54	4.52	0.02	0.979	0.996	1.0	804810.5	148683.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_706
chr6	106628692	106629119	428	*	4.53	4.54	4.52	0.02	0.979	0.996	1.0	804810.5	148683.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_646
chr6	106628692	106629119	428	*	4.53	4.54	4.52	0.02	0.979	0.996	1.0	804810.5	148683.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_602
chr6	106630812	106631209	398	*	3.8	4.0	3.57	0.44	0.659	0.825	1.0	806915.5	150788.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_603
chr6	106630812	106631209	398	*	3.8	4.0	3.57	0.44	0.659	0.825	1.0	806915.5	150788.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_707
chr6	106690756	106691303	548	*	2.26	1.75	2.64	-0.89	0.334	0.491	0.8406844106463879	866934.5	210807.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_605
chr6	106799094	106799353	260	*	2.22	2.13	2.3	-0.18	1.0	1.0	1.0	975128.5	319001.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_606
chr6	106799982	106800493	512	*	3.0	3.13	2.86	0.28	1.0	1.0	1.0	976142.5	320015.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_607
chr6	106885863	106886273	411	*	3.1	2.98	3.22	-0.24	1.0	1.0	1.0	897427.0	400943.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_608
chr6	106911513	106912332	820	*	3.82	3.17	4.26	-1.09	0.199	0.317	0.6180705882352939	871572.5	375088.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_647
chr6	106913997	106914594	598	*	2.95	2.66	3.2	-0.55	0.535	0.7120000000000001	1.0	869199.5	372715.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_647
chr6	106972362	106973053	692	*	5.4	5.3	5.5	-0.2	0.848	0.948	1.0	810787.5	314303.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_609
chr6	106972362	106973053	692	*	5.4	5.3	5.5	-0.2	0.848	0.948	1.0	810787.5	314303.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_708
chr6	106972362	106973053	692	*	5.4	5.3	5.5	-0.2	0.848	0.948	1.0	810787.5	314303.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_648
chr6	106972362	106973053	692	*	5.4	5.3	5.5	-0.2	0.848	0.948	1.0	810787.5	314303.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_429
chr6	106973787	106975539	1753	*	7.52	7.46	7.58	-0.12	0.912	0.974	1.0	808832.0	312348.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_610
chr6	106973787	106975539	1753	*	7.52	7.46	7.58	-0.12	0.912	0.974	1.0	808832.0	312348.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_709
chr6	106973787	106975539	1753	*	7.52	7.46	7.58	-0.12	0.912	0.974	1.0	808832.0	312348.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_649
chr6	106973787	106975539	1753	*	7.52	7.46	7.58	-0.12	0.912	0.974	1.0	808832.0	312348.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_650
chr6	106973787	106975539	1753	*	7.52	7.46	7.58	-0.12	0.912	0.974	1.0	808832.0	312348.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_710
chr6	106973787	106975539	1753	*	7.52	7.46	7.58	-0.12	0.912	0.974	1.0	808832.0	312348.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_611
chr6	106973787	106975539	1753	*	7.52	7.46	7.58	-0.12	0.912	0.974	1.0	808832.0	312348.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_430
chr6	106975792	106976552	761	*	4.1	4.14	4.06	0.08	0.925	0.977	1.0	807323.0	310839.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_711
chr6	106975792	106976552	761	*	4.1	4.14	4.06	0.08	0.925	0.977	1.0	807323.0	310839.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_612
chr6	107028896	107029389	494	*	2.64	2.5	2.76	-0.27	0.758	0.894	1.0	754352.5	257868.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_431
chr6	107114531	107115037	507	*	4.1	4.58	3.38	1.2	0.166	0.269	0.5410370370370371	668711.0	172227.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_613
chr6	107114531	107115037	507	*	4.1	4.58	3.38	1.2	0.166	0.269	0.5410370370370371	668711.0	172227.0	chromothriptic_reads_OESO_103_P26_CTCF_assigned_peak_177
chr6	107114531	107115037	507	*	4.1	4.58	3.38	1.2	0.166	0.269	0.5410370370370371	668711.0	172227.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_651
chr6	107114531	107115037	507	*	4.1	4.58	3.38	1.2	0.166	0.269	0.5410370370370371	668711.0	172227.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_712
chr6	107115617	107116139	523	*	4.96	5.03	4.9	0.12	0.9	0.972	1.0	667617.0	171133.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_614
chr6	107115617	107116139	523	*	4.96	5.03	4.9	0.12	0.9	0.972	1.0	667617.0	171133.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_652
chr6	107115617	107116139	523	*	4.96	5.03	4.9	0.12	0.9	0.972	1.0	667617.0	171133.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_713
chr6	107820428	107821013	586	*	4.14	4.34	3.91	0.43	0.633	0.804	1.0	37029.5	37470.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_715
chr6	107847865	107848176	312	*	2.78	3.4	1.69	1.71	0.0418	0.0734	0.172425	64329.5	64770.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_716
chr6	107860188	107860882	695	*	5.57	5.36	5.76	-0.41	0.657	0.8240000000000001	1.0	76844.0	77285.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_717
chr6	107860188	107860882	695	*	5.57	5.36	5.76	-0.41	0.657	0.8240000000000001	1.0	76844.0	77285.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_432
