chr9	126122664	126123514	6	39	0	4	0	84	8	0	41	22	4	93	0	6	4	102	0	4	24	30
chr9	122947334	122947727	7	0	61	24	8	0	45	16	0	2	0	0	50	25	12	0	54	22	0	4
chr9	121640019	121640376	32	0	34	2	164	0	25	0	18	12	80	0	33	6	119	0	19	10	31	26
chr9	35646888	35647593	38	0	48	199	44	4	38	162	22	28	44	6	63	151	94	0	48	191	25	26
chr9	127424646	127425716	12	0	28	109	8	0	54	145	18	12	10	0	20	158	11	0	32	119	8	7
chr9	69192908	69193365	27	0	49	24	34	0	14	3	4	10	22	0	50	14	24	0	66	10	2	6
chr9	125241549	125242237	16	0	471	377	0	4	400	346	30	29	9	0	400	403	10	2	322	222	39	54
chr9	132770335	132770870	4	0	38	52	0	0	74	46	7	8	13	2	40	51	0	7	42	71	10	8
chr9	127802842	127804525	34	0	277	337	28	0	204	273	54	68	22	4	288	283	10	0	230	306	36	44
chr9	109100684	109101438	7	0	139	21	2	0	186	18	11	0	6	2	122	6	2	0	168	26	2	4
chr9	113339771	113340363	11	0	84	300	4	0	94	289	20	22	11	0	114	261	22	0	80	227	22	16
chr9	133639168	133641237	10	170	0	4	4	99	0	0	85	40	14	162	6	4	12	180	0	0	63	27
chr9	132425467	132426133	0	33	4	0	8	37	0	0	0	10	3	39	0	10	2	54	0	0	9	9
chr9	124045096	124046167	8	55	0	20	0	49	4	31	26	13	4	97	0	44	6	75	4	26	23	6
chr9	112334030	112334820	5	0	254	122	7	0	180	85	8	10	10	0	256	90	4	0	158	86	10	14
chr9	132241374	132248659	52	512	8	223	94	437	10	210	140	119	101	627	27	270	160	612	12	331	132	136
chr9	135787029	135789616	13	71	0	2	2	92	14	0	72	57	15	158	0	8	4	121	4	2	65	43
chr9	129333186	129333639	0	0	28	0	0	0	35	1	5	3	1	0	31	0	0	0	36	0	6	2
chr9	133459768	133461233	12	4	628	532	9	0	616	426	64	48	20	5	613	545	12	3	432	356	66	77
chr9	69036253	69036897	2	0	40	88	2	2	23	41	3	6	4	6	3	61	14	0	10	82	12	8
chr9	72149332	72150911	22	10	593	709	34	4	614	525	72	60	22	0	577	649	22	12	415	616	53	42
chr9	15305518	15306125	4	0	161	196	8	0	177	107	0	16	0	0	134	135	0	0	108	153	6	7
chr9	134068185	134069284	30	4	384	465	6	5	406	442	68	30	40	27	338	554	44	44	316	457	46	40
chr9	130045379	130046245	10	0	155	11	0	0	98	20	16	5	8	10	125	27	6	4	110	32	4	6
chr9	128456783	128457399	4	0	0	70	2	0	18	70	20	12	12	0	3	53	3	4	0	84	0	6
chr9	32523659	32526446	44	6	814	987	30	0	730	624	100	73	25	4	688	805	29	8	686	713	102	71
chr9	69758392	69760109	10	0	170	553	12	0	138	396	82	77	14	20	182	596	12	7	124	325	117	70
chr9	34611116	34612213	24	14	242	286	2	4	206	255	34	32	16	0	180	349	6	8	145	279	26	23
chr9	72574113	72574527	7	6	65	12	0	4	99	4	13	6	10	0	94	0	0	0	93	2	5	3
chr9	104093197	104095488	59	2	1079	1497	35	0	1007	1174	236	216	49	4	1091	1337	39	0	768	953	244	238
chr9	33271990	33272306	3	0	43	10	12	2	37	4	7	4	0	0	49	7	2	1	65	6	14	14
chr9	127572369	127576643	76	4	3319	256	88	3	2788	172	220	151	100	6	2700	186	34	4	2586	185	170	114
chr9	6247170	6248279	10	8	201	41	6	2	167	16	36	25	26	12	195	49	4	0	176	55	42	25
chr9	129642167	129642684	131	0	48	66	240	0	26	19	28	33	127	0	45	29	338	0	36	22	28	18
chr9	129180674	129181328	8	2	31	3	8	0	84	15	12	4	4	0	78	0	0	0	81	6	6	4
chr9	122130578	122132314	19	71	15	6	10	63	4	4	76	59	24	164	2	10	30	132	8	2	82	61
chr9	126583271	126585089	4	57	0	4	2	60	0	0	20	18	6	71	4	4	2	89	0	2	17	24
chr9	36257340	36258041	8	2	51	42	6	2	80	44	4	4	6	0	57	53	6	4	56	74	2	0
chr9	33654070	33656035	2	96	0	1	4	109	8	0	18	19	18	135	0	1	4	83	2	0	34	30
chr9	109497636	109498112	4	0	106	72	0	0	99	32	23	16	0	2	86	52	12	0	96	78	8	12
chr9	109556452	109556951	1	0	35	1	2	6	28	8	9	9	8	3	43	3	0	5	32	12	16	3
chr9	6680458	6680964	2	0	100	66	0	1	56	46	11	8	4	0	48	98	0	0	46	63	9	12
chr9	126524698	126525334	3	47	0	3	2	61	0	0	23	9	0	54	0	0	1	82	4	4	28	18
chr9	16625028	16628508	3	95	0	0	6	92	0	2	28	31	4	121	8	12	2	111	0	0	16	24
chr9	6756725	6758917	16	2	432	779	22	0	400	489	144	122	32	0	551	689	18	4	351	438	120	140
chr9	4678307	4679551	22	4	522	477	36	0	454	277	26	25	20	0	578	409	38	0	440	226	30	22
chr9	127022012	127022490	10	0	37	2	6	0	35	0	6	6	4	0	39	2	16	0	46	0	2	0
chr9	107465923	107466610	12	30	22	100	6	11	10	65	18	14	30	8	32	96	36	16	18	102	29	14
chr9	4984280	4984775	6	0	171	229	8	2	116	144	20	10	10	0	131	173	7	0	136	191	26	31
chr9	36190509	36194488	66	10	907	1274	70	19	739	1112	158	157	61	16	936	1446	49	24	686	1164	168	132
chr9	15295461	15297119	12	4	263	121	14	1	251	84	44	49	29	2	238	160	26	0	278	102	55	37
chr9	126326114	126326621	2	0	30	22	12	0	8	40	9	12	10	5	27	53	2	0	26	29	11	11
chr9	1021436	1026049	38	237	2	10	14	178	4	11	111	79	34	269	0	2	42	305	0	2	104	86
chr9	4792055	4794158	34	4	201	715	10	4	212	569	66	60	26	0	202	727	20	6	184	527	56	46
chr9	108031518	108033091	50	5	447	48	24	8	411	25	74	65	36	4	539	36	47	0	410	72	63	58
chr9	120869110	120869688	16	0	25	106	58	0	33	93	18	28	32	0	37	123	70	0	34	109	23	14
chr9	130681638	130682315	8	0	52	163	6	0	20	126	10	12	12	4	18	149	16	2	46	146	17	7
chr9	35747266	35748418	6	4	38	135	0	0	18	162	8	8	2	2	25	127	12	0	20	154	14	2
chr9	113385224	113386718	10	4	144	22	10	0	172	10	16	20	20	0	202	10	0	0	165	12	26	12
chr9	112119198	112120306	16	0	191	31	0	0	186	40	78	44	8	0	232	66	8	0	195	29	65	44
chr9	35070390	35071510	4	0	23	307	2	0	46	276	22	20	4	2	75	215	6	0	34	254	10	4
chr9	6787918	6788232	2	4	47	22	0	0	59	32	1	6	4	0	55	32	4	0	45	37	12	17
chr9	125199851	125201129	18	0	301	691	26	0	324	482	92	84	22	0	370	667	10	2	267	432	36	56
chr9	114806181	114807258	12	0	328	77	16	0	252	66	32	38	18	0	314	103	6	0	286	73	42	32
chr9	1888738	1890840	4	38	0	2	11	43	2	0	22	17	4	100	0	0	4	61	2	2	19	26
chr9	26891014	26892500	12	0	161	312	14	0	181	267	12	6	8	0	186	352	10	8	168	181	4	6
chr9	37663468	37667034	20	130	0	8	10	141	4	3	32	37	25	206	0	7	16	190	2	0	38	33
chr9	133147668	133148496	47	0	205	130	62	2	192	148	20	34	60	0	241	225	80	0	181	120	20	18
chr9	128504672	128505393	8	0	238	238	16	0	178	180	32	26	4	6	217	299	0	0	170	159	22	26
chr9	133935386	133936078	0	2	87	9	10	0	66	6	8	18	6	0	71	10	50	2	82	4	26	14
chr9	113221694	113223311	10	0	136	434	20	0	148	308	31	32	22	2	147	418	4	0	113	319	32	47
chr9	35664377	35665834	22	2	266	267	14	4	205	180	48	36	16	0	239	301	7	2	219	220	52	42
chr9	125261163	125262606	36	10	433	679	88	0	451	596	72	86	50	0	514	720	50	0	476	570	104	76
chr9	70258491	70259383	10	0	106	88	16	0	65	40	66	38	20	0	142	134	2	0	94	36	24	34
chr9	134645356	134648998	30	155	6	7	4	110	0	2	88	76	4	170	8	0	56	200	6	0	104	86
chr9	126939341	126939910	15	2	129	9	8	5	145	15	19	10	7	0	130	41	12	0	148	49	23	17
chr9	34048245	34048996	18	0	234	349	6	0	238	246	15	8	16	0	255	333	5	0	236	204	12	14
chr9	6681339	6683041	51	4	794	506	22	0	502	363	129	152	30	0	799	528	16	2	556	398	128	146
chr9	122913996	122914515	0	0	25	73	8	0	21	27	8	7	2	0	46	53	0	0	26	48	5	2
chr9	132668947	132669667	7	0	45	70	1	0	15	57	8	6	9	0	47	86	11	0	17	58	8	16
chr9	37465977	37467004	12	6	201	282	4	0	162	228	49	30	18	4	181	279	2	0	148	277	40	24
chr9	5826066	5826427	12	0	40	21	14	2	32	4	8	0	8	0	42	26	4	0	31	35	4	5
chr9	130694504	130695089	4	0	7	27	12	4	17	51	7	2	2	0	0	43	20	0	18	53	2	2
chr9	40991068	40993463	37	4	402	595	16	16	338	563	141	110	30	15	324	714	40	10	335	729	148	156
chr9	134133967	134135758	13	4	151	302	8	0	187	231	65	42	20	2	153	320	7	2	170	281	48	46
chr9	112167497	112170016	30	8	675	78	18	0	637	22	70	56	34	14	751	84	26	4	637	72	40	48
chr9	108092959	108093742	0	0	38	2	0	0	34	0	2	2	8	2	41	0	0	0	34	0	4	0
chr9	122464774	122465246	10	0	0	57	51	4	4	85	8	6	30	2	6	88	30	0	18	76	4	9
chr9	133133468	133135439	36	0	1156	86	12	0	1069	93	109	78	32	2	1110	143	26	0	1020	76	96	72
chr9	121687252	121688024	2	0	132	6	21	0	121	6	22	10	4	2	171	9	12	0	105	30	22	17
chr9	5879848	5880555	4	1	50	0	2	0	99	12	20	14	4	0	84	12	8	0	96	6	28	7
chr9	133012058	133016705	27	228	2	4	12	266	18	6	99	57	23	396	20	22	42	330	8	6	107	70
chr9	130287897	130288413	0	21	0	0	0	49	0	4	18	15	10	62	1	5	6	44	0	0	18	20
chr9	114610672	114612311	30	6	135	212	18	1	96	312	28	44	18	4	121	315	26	4	122	335	54	34
chr9	35095645	35096854	116	2	330	334	157	0	148	133	47	32	116	0	293	249	291	0	235	230	75	43
chr9	134163831	134165426	34	4	745	452	28	0	520	252	113	100	23	0	725	533	20	4	572	314	102	96
chr9	126914955	126915899	10	10	220	398	8	0	190	342	30	14	8	4	219	397	16	4	259	342	42	40
chr9	76392654	76394504	98	4	391	852	128	2	519	742	103	100	60	10	505	1035	78	2	479	798	92	83
chr9	108691277	108691665	2	2	65	8	3	0	42	10	14	8	0	8	73	5	4	4	89	7	14	5
chr9	5844003	5844786	12	0	299	25	0	0	304	20	0	11	1	0	309	16	6	2	292	6	10	7
chr9	32384490	32385247	12	2	69	258	4	0	54	211	30	22	8	0	58	263	10	0	28	258	30	28
chr9	134385294	134385939	4	9	38	5	0	0	36	6	38	20	0	0	39	4	0	0	91	11	26	19
chr9	15350332	15350577	12	1	34	9	1	0	32	2	25	16	0	2	61	11	6	0	52	4	16	21
chr9	114588036	114589772	8	0	134	294	0	0	103	292	18	9	8	0	126	282	0	0	88	283	22	14
chr9	38651862	38654856	18	110	0	12	9	123	20	12	61	26	34	228	0	2	18	198	0	0	73	52
chr9	34636239	34637336	20	0	41	197	4	0	56	136	14	20	4	0	67	176	2	6	42	188	16	18
chr9	126862560	126863168	0	4	43	56	14	0	41	57	8	2	2	0	38	104	0	0	53	44	8	2
chr9	128113869	128115425	20	2	1274	219	18	4	1073	123	61	46	42	0	1216	185	56	0	1106	143	56	36
chr9	134066325	134067743	40	4	628	990	4	8	714	920	69	62	18	6	620	954	20	2	708	933	85	73
chr9	114885073	114885585	14	2	104	38	0	0	124	47	4	8	0	24	149	54	8	0	127	32	10	2
chr9	122213575	122214165	16	5	10	88	4	8	0	45	16	12	0	22	1	98	10	9	2	74	2	11
chr9	116686670	116688440	28	1	244	345	16	0	165	365	68	40	16	2	242	493	2	0	128	331	66	42
chr9	35426900	35427203	6	3	29	2	1	0	37	1	6	4	9	2	41	13	0	2	28	8	7	6
chr9	132162284	132164917	20	274	0	64	6	197	0	88	26	18	13	240	0	114	20	207	4	143	46	22
chr9	33609801	33615839	75	354	0	10	30	270	24	3	169	116	51	596	6	21	64	522	10	12	132	105
chr9	38392016	38393527	38	28	64	577	84	6	142	568	104	64	48	18	104	796	44	4	132	673	82	54
chr9	15352674	15354450	22	0	322	24	2	4	266	24	34	16	8	2	353	39	12	2	271	42	16	22
chr9	72364456	72365297	30	0	545	254	46	2	444	150	40	26	26	0	696	198	14	2	490	192	51	35
chr9	33162791	33164000	6	0	187	147	0	0	280	116	22	16	8	0	269	121	4	0	323	86	18	24
chr9	116547704	116548426	12	0	31	4	8	14	39	26	41	29	4	11	104	12	28	1	89	12	33	32
chr9	36407015	36407720	50	0	30	2	72	0	9	0	13	23	66	5	12	0	122	4	15	0	13	13
chr9	71737962	71745431	128	30	3493	569	78	2	2925	339	280	176	107	14	3417	675	90	10	3128	579	205	204
chr9	126363935	126364348	5	0	20	7	0	0	22	2	16	20	8	0	37	5	0	2	52	2	14	11
chr9	35669666	35670188	2	4	72	12	16	2	42	6	17	6	9	0	78	6	8	1	80	24	14	16
chr9	37036351	37038614	16	85	36	156	6	53	16	96	25	30	12	123	21	185	24	68	38	218	45	28
chr9	127565667	127571970	127	8	4294	1760	120	8	3741	1484	262	192	122	12	3801	2003	152	0	3632	1632	246	216
chr9	71726323	71727395	9	2	36	28	2	0	73	6	18	19	13	0	88	24	7	0	74	11	18	23
chr9	108056361	108056821	2	0	109	13	2	0	94	0	0	6	4	2	106	8	6	0	118	2	3	6
chr9	6715196	6717929	22	12	376	481	24	4	221	367	38	36	62	12	385	519	38	26	288	510	112	76
chr9	125272932	125273539	7	1	205	74	0	0	114	36	8	14	10	0	205	53	6	0	194	34	6	2
chr9	122912266	122913715	12	0	267	485	8	2	160	318	68	44	24	0	345	426	14	0	182	378	62	48
chr9	109102449	109103324	13	0	231	26	0	4	238	10	13	4	14	5	244	8	3	0	278	22	24	6
chr9	19376148	19376699	2	0	65	55	0	0	61	64	12	3	0	0	56	68	0	0	88	69	12	0
chr9	6135061	6135743	14	2	79	22	0	0	196	8	25	10	9	4	190	4	2	0	165	14	12	17
chr9	128126587	128129200	34	16	803	644	30	2	674	496	87	55	34	16	886	702	36	10	760	640	70	42
chr9	19407796	19408736	0	4	223	187	4	0	166	123	6	6	6	0	260	162	6	0	200	114	10	8
chr9	125143807	125144163	14	0	10	64	32	0	36	51	3	9	15	0	34	96	50	0	34	47	15	9
chr9	112916142	112917659	6	12	242	32	0	2	199	29	28	13	14	8	304	34	6	0	253	14	27	6
chr9	128370731	128371341	6	0	230	225	28	2	189	178	22	12	4	6	195	283	6	0	200	231	18	14
chr9	5827895	5828930	2	2	68	57	14	0	84	41	25	16	18	0	121	78	20	0	108	31	18	15
chr9	75088431	75088882	8	0	100	90	0	0	138	45	55	71	2	0	199	93	6	0	124	66	82	60
chr9	133355521	133356842	18	6	153	447	52	2	162	381	36	34	27	0	240	505	30	0	198	405	42	22
chr9	35114222	35115044	6	0	140	125	5	0	153	88	26	15	30	0	164	131	6	0	166	116	20	10
chr9	6302961	6303452	6	6	50	2	6	2	53	0	10	4	19	6	65	8	4	0	56	4	2	6
chr9	128276390	128277461	2	0	54	226	6	0	40	126	14	14	14	2	38	190	4	0	68	186	16	14
chr9	33764390	33764778	0	0	1	0	0	0	0	0	0	0	3	0	39	0	2	0	44	0	0	6
chr9	122263709	122265324	18	8	375	780	26	2	292	593	46	54	24	0	545	772	2	2	350	539	82	66
chr9	37119532	37121607	31	6	234	450	14	0	226	300	68	62	34	0	289	564	4	0	228	335	81	34
chr9	19229487	19232842	43	6	1334	1073	36	6	1111	862	156	102	72	4	1316	1357	46	10	1199	964	186	136
chr9	107750301	107750780	10	0	42	1	0	0	30	0	6	6	4	0	56	4	2	2	52	2	8	2
chr9	134375538	134381283	99	24	2980	347	127	6	3246	314	321	226	154	14	3241	380	86	12	3857	494	292	208
chr9	129202929	129203717	12	8	64	95	4	1	38	85	2	3	15	0	8	129	0	0	62	116	12	6
chr9	108057555	108060043	28	2	462	58	27	0	416	38	35	32	27	10	588	49	8	0	516	40	30	29
chr9	76314003	76314293	0	4	45	5	0	0	40	8	5	4	2	4	55	11	9	2	50	13	4	6
chr9	107486835	107487710	12	2	226	276	2	0	180	360	22	14	4	2	245	259	22	0	240	357	22	8
chr9	110254294	110256628	32	4	465	755	24	4	373	664	60	46	40	6	533	727	14	2	522	753	66	41
chr9	112378528	112379941	26	4	277	424	18	0	264	390	42	22	18	2	384	494	12	0	314	372	62	53
chr9	33023793	33026929	50	8	943	1628	82	0	821	1490	128	116	50	6	998	1711	10	0	949	1502	176	192
chr9	122940938	122941368	5	2	82	69	12	0	41	15	6	6	2	2	98	90	2	0	44	29	2	6
chr9	2017794	2018568	2	11	17	147	4	4	40	101	8	16	4	8	33	127	0	0	50	162	12	10
chr9	36328294	36328891	7	0	82	13	14	0	77	12	4	12	12	0	95	20	2	0	130	7	6	2
chr9	4985139	4986133	16	2	270	446	14	0	262	335	42	38	29	4	279	458	10	0	308	421	20	38
chr9	133374245	133376121	14	0	451	274	2	4	347	254	34	22	22	0	438	279	8	7	396	334	29	22
chr9	33000269	33002342	17	0	202	657	3	3	144	627	128	96	40	2	223	769	14	12	210	628	166	100
chr9	122931773	122932718	0	0	72	132	2	0	70	177	9	9	0	6	50	187	0	0	41	188	8	4
chr9	35730885	35731418	16	2	48	28	0	0	22	28	6	2	2	0	52	43	4	0	36	45	8	7
chr9	133143891	133144998	160	2	104	76	326	0	49	50	25	19	214	4	225	45	358	0	178	26	32	14
chr9	75086588	75087871	4	8	204	420	14	2	138	320	32	24	12	8	265	470	7	2	228	309	44	25
chr9	133329219	133329617	33	1	16	9	43	7	7	1	28	12	44	3	8	0	108	2	28	0	21	19
chr9	134356125	134357002	12	0	492	41	0	0	534	48	10	16	8	0	517	49	8	0	518	76	24	10
chr9	127450069	127451431	50	0	873	1130	22	2	850	980	69	49	50	2	888	1032	40	0	878	1123	83	36
chr9	130054981	130055428	2	0	11	22	0	0	12	3	2	4	0	2	4	27	12	0	2	16	2	2
chr9	21249778	21250347	1	28	6	0	2	11	0	0	3	13	5	55	3	0	2	34	1	0	4	10
chr9	134136199	134136988	7	0	179	204	10	0	99	212	8	8	3	0	89	251	0	2	188	230	18	4
chr9	1050408	1050914	0	7	0	4	4	9	0	0	10	5	5	23	14	76	12	10	2	58	22	20
chr9	15351338	15351922	4	6	53	3	0	0	76	14	16	8	8	2	84	2	0	0	109	2	2	8
chr9	135182180	135183931	16	31	0	0	8	63	4	0	15	21	6	70	0	2	24	90	0	0	38	49
chr9	33621207	33623409	18	54	0	8	10	54	14	7	38	12	8	127	0	16	27	155	6	5	34	21
chr9	129319990	129320797	1	0	85	51	8	0	50	12	18	18	12	4	102	52	14	1	98	28	8	24
chr9	36068752	36070363	10	51	2	0	0	41	0	9	18	10	6	91	0	1	22	74	4	5	21	7
chr9	121973268	121974180	2	0	26	0	0	0	14	2	0	0	11	8	186	16	1	0	189	26	10	8
chr9	114953364	114954350	3	23	0	0	0	16	6	0	9	7	3	52	0	2	0	43	2	0	14	6
chr9	107598221	107599234	10	6	104	4	8	2	102	6	26	28	12	4	143	1	32	6	163	12	27	29
chr9	26956278	26957057	8	4	70	236	0	0	82	191	26	18	2	2	70	246	4	0	94	262	28	14
chr9	112324534	112326486	32	12	409	74	8	4	360	100	44	18	26	8	430	157	2	4	480	161	42	35
chr9	112332305	112333136	4	0	147	302	18	2	79	238	6	9	0	2	144	302	6	0	142	276	4	12
chr9	114510083	114510967	4	25	4	1	2	42	0	0	9	16	2	63	0	0	14	53	5	4	16	20
chr9	35103315	35103837	12	0	15	21	0	0	0	30	9	8	1	0	16	67	0	0	7	24	13	10
chr9	37590840	37592658	8	10	272	564	20	0	252	528	51	28	19	2	359	705	20	4	294	566	58	30
chr9	109012269	109014064	19	2	328	765	16	2	375	541	55	65	28	10	526	921	42	0	332	596	99	95
chr9	36273580	36276637	8	2	887	374	6	0	766	335	28	14	22	0	789	421	0	2	804	420	14	20
chr9	26946105	26947646	11	0	591	615	4	4	484	493	40	32	32	0	578	665	14	0	534	612	30	16
chr9	5829601	5830701	2	4	158	150	8	2	164	142	14	12	12	2	214	213	2	0	156	156	12	6
chr9	1018882	1019645	1	53	0	0	0	35	0	0	19	18	6	58	0	12	26	35	0	0	25	19
chr9	75890256	75891118	14	63	2	124	29	36	4	124	74	48	7	66	6	229	40	24	2	199	76	63
chr9	21255047	21258647	25	59	2	0	18	54	0	0	63	68	20	145	8	13	0	191	8	12	57	53
chr9	69121353	69122344	14	0	911	424	8	0	858	218	28	24	12	0	965	404	2	2	968	292	28	16
chr9	109498325	109499341	2	12	111	215	0	3	134	157	24	16	12	2	143	241	0	6	141	232	28	18
chr9	68492650	68493520	2	25	0	0	0	32	0	2	19	9	4	69	0	0	0	46	0	0	4	15
chr9	124153162	124154855	4	48	2	2	6	24	0	0	15	14	8	53	0	0	28	49	0	4	9	2
chr9	124034790	124035820	8	35	0	0	0	53	0	2	13	4	15	62	0	1	2	63	0	1	18	31
chr9	124029785	124030295	3	22	0	2	0	28	0	2	8	8	2	46	6	8	8	43	1	0	12	14
chr9	121739118	121740101	0	0	67	74	4	0	24	112	12	10	4	2	69	114	0	0	74	114	8	12
chr9	1571070	1572633	4	84	2	7	4	69	8	2	22	19	22	66	0	2	15	75	32	2	35	13
chr9	126718718	126720490	2	56	0	0	6	70	4	0	16	9	4	111	0	6	5	109	4	0	19	2
chr9	25676707	25679207	34	14	982	1088	16	0	872	821	180	131	105	10	1187	1494	60	0	856	1067	226	185
chr9	37611657	37612282	22	5	61	6	4	16	54	10	31	23	15	0	119	30	12	12	114	24	23	33
chr9	112170538	112172475	10	6	550	38	8	0	489	40	26	22	16	1	618	31	0	0	697	26	14	22
chr9	21026219	21027685	12	62	0	14	4	39	0	2	28	25	14	135	0	6	6	110	0	16	34	23
chr9	5820731	5821156	18	0	18	2	0	0	57	0	7	2	3	0	45	16	10	0	60	8	10	4
chr9	109316671	109317032	2	0	45	13	0	0	36	8	2	2	2	0	27	24	2	0	68	19	6	7
chr9	68705420	68706367	28	0	88	205	18	0	76	155	26	10	2	0	101	270	44	0	91	224	8	4
chr9	130537355	130538397	0	68	0	0	0	79	0	2	16	22	12	117	0	2	10	87	4	12	33	21
chr9	131049581	131053726	44	189	4	0	132	181	2	5	85	54	79	263	0	14	251	229	6	2	73	75
chr9	135412560	135412848	34	8	0	12	102	2	11	4	2	4	55	8	1	8	148	2	2	14	6	2
chr9	79569397	79570755	10	39	0	19	0	34	8	14	14	12	9	112	6	46	10	59	4	17	15	19
chr9	4739336	4742052	30	0	782	1275	37	4	768	966	106	54	35	2	1082	1474	34	2	1091	1096	112	106
chr9	129496130	129497598	13	0	508	225	14	2	534	239	26	34	28	0	682	313	14	0	682	287	24	24
chr9	132973806	132975198	9	20	1	2	19	71	3	5	34	33	13	145	0	2	18	134	8	0	23	32
chr9	36400982	36401568	4	0	42	48	2	0	6	14	11	14	6	0	35	54	15	0	42	38	40	20
chr9	138163946	138165629	2	7	0	0	0	10	0	2	7	3	17	67	0	5	32	54	4	6	15	16
chr9	127786774	127787403	10	0	3	58	16	0	4	43	4	7	0	2	18	84	40	0	2	60	4	2
chr9	126577285	126579414	15	71	2	4	6	99	2	12	44	42	26	188	2	0	36	168	0	4	38	56
chr9	127555197	127556090	4	0	52	6	0	0	41	2	12	12	11	2	71	24	0	0	49	19	15	19
chr9	981383	982051	6	47	0	0	3	44	0	0	23	14	14	110	0	2	2	71	0	0	21	19
chr9	135782606	135783384	8	11	0	0	0	34	0	0	19	9	0	72	0	2	1	51	2	6	26	12
chr9	109401580	109401863	31	1	4	0	56	0	14	0	9	11	48	0	13	0	111	1	2	0	8	6
chr9	34179621	34180578	4	0	74	211	8	0	46	122	26	8	6	7	118	271	4	0	90	187	12	21
chr9	122127008	122128103	9	23	0	0	14	2	0	6	24	16	15	87	0	8	12	43	0	14	32	11
chr9	123998456	123998827	0	0	0	0	0	0	0	0	0	0	0	44	0	1	0	44	0	10	4	0
chr9	111897782	111899496	0	6	5	41	2	0	10	51	4	1	6	2	151	434	8	0	172	333	29	36
chr9	111965864	111966197	2	2	6	2	0	0	9	0	2	3	26	1	64	4	2	0	55	4	7	8
chr9	128077253	128078782	10	2	274	30	8	0	201	20	18	18	6	10	369	61	4	0	333	58	24	26
chr9	72361041	72364028	34	6	223	604	8	8	172	472	20	22	14	4	313	897	0	0	373	619	30	26
chr9	107751217	107752666	18	0	170	18	8	0	125	10	34	36	28	2	360	18	2	0	188	16	58	40
chr9	68420724	68421162	0	14	4	0	1	19	1	0	21	6	2	53	0	0	0	43	0	0	25	18
chr9	111661060	111662872	10	3	94	480	5	7	53	332	54	34	58	14	141	619	22	8	165	610	62	63
chr9	69476779	69478245	14	0	323	143	30	0	282	158	27	46	60	34	1295	602	52	6	908	421	166	86
chr9	5800555	5801383	4	0	51	13	6	0	37	9	11	10	10	0	105	9	10	0	96	7	18	8
chr9	126521829	126522385	2	35	0	2	0	50	0	0	24	13	2	87	0	2	7	97	0	1	25	14
chr9	126710955	126717102	12	180	2	8	16	230	10	0	45	43	42	466	0	9	30	318	8	12	70	43
chr9	36729029	36729330	8	0	0	0	24	12	0	0	4	0	29	1	0	1	45	0	2	0	4	2
chr9	21274045	21277692	8	74	0	1	14	47	6	0	34	32	20	203	8	6	14	121	2	2	26	24
chr9	135241487	135245255	6	56	0	0	6	125	0	0	52	52	9	154	0	12	54	200	14	4	58	42
chr9	34627524	34631362	7	83	12	20	26	40	4	34	49	19	19	156	34	100	12	129	20	81	41	38
chr9	135779819	135781514	7	57	0	4	12	68	0	4	107	53	14	185	0	8	44	198	0	6	102	57
chr9	131765465	131766671	6	46	0	0	8	52	4	0	34	22	12	143	0	2	10	123	12	0	41	23
chr9	22662360	22664305	6	43	0	0	0	36	0	0	59	39	3	115	4	6	2	159	8	4	33	20
chr9	21241291	21242168	4	36	0	1	8	13	4	0	8	13	8	81	0	2	2	80	0	4	23	6
chr9	111891375	111892886	27	0	296	56	9	0	226	22	62	48	26	3	600	93	14	0	430	60	60	58
chr9	108933099	108935405	30	4	150	507	34	0	82	354	58	57	70	12	243	840	18	2	264	739	124	104
chr9	71734333	71735157	24	0	25	2	11	0	30	0	12	4	22	9	240	70	38	3	233	29	47	30
chr9	37594702	37595127	5	8	22	28	4	2	25	31	4	2	4	0	40	69	24	0	24	67	2	1
chr9	38781460	38782202	0	6	0	0	0	6	0	0	2	0	12	58	0	4	11	26	4	0	17	12
chr9	124146653	124147251	0	11	1	2	0	11	0	0	15	7	0	46	0	6	4	37	0	2	13	6
chr9	137604644	137605321	8	0	50	60	2	0	6	57	6	14	4	2	66	113	10	6	50	130	18	6
chr9	38815206	38815786	0	6	0	0	0	8	0	0	4	3	19	51	0	0	4	58	0	0	40	17
chr9	35905397	35906060	1	0	72	13	4	0	79	6	16	6	16	6	140	34	0	0	153	25	12	15
chr9	4299179	4300105	10	17	14	85	4	59	6	60	24	16	9	96	18	184	0	72	46	161	24	43
chr9	33130644	33132566	1	0	77	5	4	0	84	4	12	12	34	18	480	58	40	2	449	72	52	41
chr9	71763953	71769563	56	6	1012	1128	14	2	971	987	112	76	216	20	1823	2524	276	15	1628	2114	196	156
chr9	21030567	21032025	18	7	0	0	3	30	4	8	26	14	7	98	4	27	12	75	6	18	28	22
chr9	69506014	69507261	0	2	59	30	0	0	76	17	13	16	57	11	1089	514	48	3	678	292	150	112
chr9	17535547	17537128	0	33	0	0	4	13	0	0	20	22	14	81	0	0	10	86	0	0	27	15
chr9	21300705	21304855	31	73	2	4	2	54	0	2	47	9	18	270	0	7	10	211	14	4	34	23
chr9	19125230	19129002	14	10	108	136	6	4	59	162	60	37	75	2	940	972	26	4	687	691	80	45
chr9	134382886	134383633	3	0	5	2	2	0	20	5	16	4	6	2	107	32	6	2	88	31	19	27
